categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,2,read,144,animal,7.650003433227539,9,12,BALLENA
animal,2,read,144,animal,8.500003814697266,10,12,BALLENA
animal,2,read,144,animal,9.350004196166992,11,12,BALLENA
animal,2,read,144,animal,10.200004577636719,12,12,BALLENA
animal,2,read,144,animal,11.050004959106445,13,12,BALLENA
animal,2,read,145,animal,18.700008392333984,22,5,GORILA
animal,2,read,145,animal,19.55000877380371,23,5,GORILA
animal,2,read,145,animal,20.400009155273438,24,5,GORILA
animal,2,read,145,animal,21.250009536743164,25,5,GORILA
animal,2,read,145,animal,22.10000991821289,26,5,GORILA
animal,2,read,145,animal,22.950010299682617,27,5,GORILA
animal,2,read,146,animal,30.600013732910156,36,9,CONEJO
animal,2,read,146,animal,31.450014114379883,37,9,CONEJO
animal,2,read,146,animal,32.30001449584961,38,9,CONEJO
animal,2,read,146,animal,33.150014877319336,39,9,CONEJO
animal,2,read,146,animal,34.00001525878906,40,9,CONEJO
animal,2,read,146,animal,34.85001564025879,41,9,CONEJO
animal,2,read,147,animal,43.350019454956055,51,15,CAMELLO
animal,2,read,147,animal,44.20001983642578,52,15,CAMELLO
animal,2,read,147,animal,45.05002021789551,53,15,CAMELLO
animal,2,read,147,animal,45.900020599365234,54,15,CAMELLO
animal,2,read,147,animal,46.75002098083496,55,15,CAMELLO
animal,2,read,147,animal,47.60002136230469,56,15,CAMELLO
animal,2,read,148,animal,55.25002479553223,65,6,BURRO
animal,2,read,148,animal,56.10002517700195,66,6,BURRO
animal,2,read,148,animal,56.95002555847168,67,6,BURRO
animal,2,read,148,animal,57.800025939941406,68,6,BURRO
animal,2,read,148,animal,58.65002632141113,69,6,BURRO
animal,2,read,148,animal,59.50002670288086,70,6,BURRO
tool,2,read,149,tool,68.00003051757812,80,21,AGUJA
tool,2,read,149,tool,68.85003089904785,81,21,AGUJA
tool,2,read,149,tool,69.70003128051758,82,21,AGUJA
tool,2,read,149,tool,70.5500316619873,83,21,AGUJA
tool,2,read,149,tool,71.40003204345703,84,21,AGUJA
tool,2,read,149,tool,72.25003242492676,85,21,AGUJA
tool,2,read,150,tool,79.05003547668457,93,31,SOPLETE
tool,2,read,150,tool,79.9000358581543,94,31,SOPLETE
tool,2,read,150,tool,80.75003623962402,95,31,SOPLETE
tool,2,read,150,tool,81.60003662109375,96,31,SOPLETE
tool,2,read,150,tool,82.45003700256348,97,31,SOPLETE
tool,2,read,150,tool,83.3000373840332,98,31,SOPLETE
tool,2,read,150,tool,84.15003776550293,99,31,SOPLETE
animal,2,read,151,animal,91.80004119873047,108,17,CANGURO
animal,2,read,151,animal,92.6500415802002,109,17,CANGURO
animal,2,read,151,animal,93.50004196166992,110,17,CANGURO
animal,2,read,151,animal,94.35004234313965,111,17,CANGURO
animal,2,read,151,animal,95.20004272460938,112,17,CANGURO
animal,2,read,151,animal,96.0500431060791,113,17,CANGURO
animal,2,read,152,animal,103.70004653930664,122,2,PERRO
animal,2,read,152,animal,104.55004692077637,123,2,PERRO
animal,2,read,152,animal,105.4000473022461,124,2,PERRO
animal,2,read,152,animal,106.25004768371582,125,2,PERRO
animal,2,read,152,animal,107.10004806518555,126,2,PERRO
animal,2,read,152,animal,107.95004844665527,127,2,PERRO
tool,2,read,153,tool,114.75005149841309,135,24,CLAVO
tool,2,read,153,tool,115.60005187988281,136,24,CLAVO
tool,2,read,153,tool,116.45005226135254,137,24,CLAVO
tool,2,read,153,tool,117.30005264282227,138,24,CLAVO
tool,2,read,153,tool,118.15005302429199,139,24,CLAVO
tool,2,read,153,tool,119.00005340576172,140,24,CLAVO
tool,2,read,153,tool,119.85005378723145,141,24,CLAVO
tool,2,read,154,tool,126.65005683898926,149,26,ALICATE
tool,2,read,154,tool,127.50005722045898,150,26,ALICATE
tool,2,read,154,tool,128.3500576019287,151,26,ALICATE
tool,2,read,154,tool,129.20005798339844,152,26,ALICATE
tool,2,read,154,tool,130.05005836486816,153,26,ALICATE
tool,2,read,154,tool,130.9000587463379,154,26,ALICATE
animal,2,read,155,animal,138.55006217956543,163,16,ELEFANTE
animal,2,read,155,animal,139.40006256103516,164,16,ELEFANTE
animal,2,read,155,animal,140.25006294250488,165,16,ELEFANTE
animal,2,read,155,animal,141.1000633239746,166,16,ELEFANTE
animal,2,read,155,animal,141.95006370544434,167,16,ELEFANTE
animal,2,read,155,animal,142.80006408691406,168,16,ELEFANTE
tool,2,read,156,tool,150.4500675201416,177,35,CUCHILLO
tool,2,read,156,tool,151.30006790161133,178,35,CUCHILLO
tool,2,read,156,tool,152.15006828308105,179,35,CUCHILLO
tool,2,read,156,tool,153.00006866455078,180,35,CUCHILLO
tool,2,read,156,tool,153.8500690460205,181,35,CUCHILLO
tool,2,read,156,tool,154.70006942749023,182,35,CUCHILLO
tool,2,read,157,tool,162.35007286071777,191,22,PINZA
tool,2,read,157,tool,163.2000732421875,192,22,PINZA
tool,2,read,157,tool,164.05007362365723,193,22,PINZA
tool,2,read,157,tool,164.90007400512695,194,22,PINZA
tool,2,read,157,tool,165.75007438659668,195,22,PINZA
tool,2,read,157,tool,166.6000747680664,196,22,PINZA
tool,2,read,158,tool,175.9500789642334,207,27,TUERCA
tool,2,read,158,tool,176.80007934570312,208,27,TUERCA
tool,2,read,158,tool,177.65007972717285,209,27,TUERCA
tool,2,read,158,tool,178.50008010864258,210,27,TUERCA
tool,2,read,158,tool,179.3500804901123,211,27,TUERCA
tool,2,read,158,tool,180.20008087158203,212,27,TUERCA
tool,2,read,159,tool,187.85008430480957,221,34,MARTILLO
tool,2,read,159,tool,188.7000846862793,222,34,MARTILLO
tool,2,read,159,tool,189.55008506774902,223,34,MARTILLO
tool,2,read,159,tool,190.40008544921875,224,34,MARTILLO
tool,2,read,159,tool,191.25008583068848,225,34,MARTILLO
tool,2,read,159,tool,192.1000862121582,226,34,MARTILLO
animal,2,read,160,animal,200.60009002685547,236,4,CERDO
animal,2,read,160,animal,201.4500904083252,237,4,CERDO
animal,2,read,160,animal,202.30009078979492,238,4,CERDO
animal,2,read,160,animal,203.15009117126465,239,4,CERDO
animal,2,read,160,animal,204.00009155273438,240,4,CERDO
animal,2,read,160,animal,204.8500919342041,241,4,CERDO
animal,2,read,161,animal,212.50009536743164,250,11,CABALLO
animal,2,read,161,animal,213.35009574890137,251,11,CABALLO
animal,2,read,161,animal,214.2000961303711,252,11,CABALLO
animal,2,read,161,animal,215.05009651184082,253,11,CABALLO
animal,2,read,161,animal,215.90009689331055,254,11,CABALLO
animal,2,read,161,animal,216.75009727478027,255,11,CABALLO
animal,2,read,162,animal,224.4001007080078,264,7,YEGUA
animal,2,read,162,animal,225.25010108947754,265,7,YEGUA
animal,2,read,162,animal,226.10010147094727,266,7,YEGUA
animal,2,read,162,animal,226.950101852417,267,7,YEGUA
animal,2,read,162,animal,227.80010223388672,268,7,YEGUA
animal,2,read,162,animal,228.65010261535645,269,7,YEGUA
tool,2,read,163,tool,236.30010604858398,278,19,LAPIZ
tool,2,read,163,tool,237.1501064300537,279,19,LAPIZ
tool,2,read,163,tool,238.00010681152344,280,19,LAPIZ
tool,2,read,163,tool,238.85010719299316,281,19,LAPIZ
tool,2,read,163,tool,239.7001075744629,282,19,LAPIZ
tool,2,read,163,tool,240.55010795593262,283,19,LAPIZ
tool,2,read,163,tool,241.40010833740234,284,19,LAPIZ
tool,2,read,164,tool,248.20011138916016,292,28,NAVAJA
tool,2,read,164,tool,249.05011177062988,293,28,NAVAJA
tool,2,read,164,tool,249.9001121520996,294,28,NAVAJA
tool,2,read,164,tool,250.75011253356934,295,28,NAVAJA
tool,2,read,164,tool,251.60011291503906,296,28,NAVAJA
tool,2,read,164,tool,252.4501132965088,297,28,NAVAJA
tool,2,read,165,tool,260.1001167297363,306,30,TALADRO
tool,2,read,165,tool,260.95011711120605,307,30,TALADRO
tool,2,read,165,tool,261.8001174926758,308,30,TALADRO
tool,2,read,165,tool,262.6501178741455,309,30,TALADRO
tool,2,read,165,tool,263.50011825561523,310,30,TALADRO
tool,2,read,165,tool,264.35011863708496,311,30,TALADRO
tool,2,read,166,tool,272.8501224517822,321,23,SIERRA
tool,2,read,166,tool,273.70012283325195,322,23,SIERRA
tool,2,read,166,tool,274.5501232147217,323,23,SIERRA
tool,2,read,166,tool,275.4001235961914,324,23,SIERRA
tool,2,read,166,tool,276.25012397766113,325,23,SIERRA
tool,2,read,166,tool,277.10012435913086,326,23,SIERRA
tool,2,read,167,tool,284.7501277923584,335,33,CUCHARA
tool,2,read,167,tool,285.6001281738281,336,33,CUCHARA
tool,2,read,167,tool,286.45012855529785,337,33,CUCHARA
tool,2,read,167,tool,287.3001289367676,338,33,CUCHARA
tool,2,read,167,tool,288.1501293182373,339,33,CUCHARA
tool,2,read,167,tool,289.00012969970703,340,33,CUCHARA
tool,2,read,167,tool,289.85013008117676,341,33,CUCHARA
animal,2,read,168,animal,296.65013313293457,349,10,GALLINA
animal,2,read,168,animal,297.5001335144043,350,10,GALLINA
animal,2,read,168,animal,298.350133895874,351,10,GALLINA
animal,2,read,168,animal,299.20013427734375,352,10,GALLINA
animal,2,read,168,animal,300.0501346588135,353,10,GALLINA
animal,2,read,168,animal,300.9001350402832,354,10,GALLINA
animal,2,read,169,animal,308.55013847351074,363,8,ARDILLA
animal,2,read,169,animal,309.40013885498047,364,8,ARDILLA
animal,2,read,169,animal,310.2501392364502,365,8,ARDILLA
animal,2,read,169,animal,311.1001396179199,366,8,ARDILLA
animal,2,read,169,animal,311.95013999938965,367,8,ARDILLA
animal,2,read,169,animal,312.8001403808594,368,8,ARDILLA
tool,2,read,170,tool,320.4501438140869,377,32,TORNILLO
tool,2,read,170,tool,321.30014419555664,378,32,TORNILLO
tool,2,read,170,tool,322.15014457702637,379,32,TORNILLO
tool,2,read,170,tool,323.0001449584961,380,32,TORNILLO
tool,2,read,170,tool,323.8501453399658,381,32,TORNILLO
tool,2,read,170,tool,324.70014572143555,382,32,TORNILLO
animal,2,read,171,animal,332.3501491546631,391,1,GALLO
animal,2,read,171,animal,333.2001495361328,392,1,GALLO
animal,2,read,171,animal,334.05014991760254,393,1,GALLO
animal,2,read,171,animal,334.90015029907227,394,1,GALLO
animal,2,read,171,animal,335.750150680542,395,1,GALLO
animal,2,read,171,animal,336.6001510620117,396,1,GALLO
tool,2,read,172,tool,345.100154876709,406,18,LLAVE
tool,2,read,172,tool,345.9501552581787,407,18,LLAVE
tool,2,read,172,tool,346.80015563964844,408,18,LLAVE
tool,2,read,172,tool,347.65015602111816,409,18,LLAVE
tool,2,read,172,tool,348.5001564025879,410,18,LLAVE
tool,2,read,172,tool,349.3501567840576,411,18,LLAVE
animal,2,read,173,animal,357.00016021728516,420,14,PANTERA
animal,2,read,173,animal,357.8501605987549,421,14,PANTERA
animal,2,read,173,animal,358.7001609802246,422,14,PANTERA
animal,2,read,173,animal,359.55016136169434,423,14,PANTERA
animal,2,read,173,animal,360.40016174316406,424,14,PANTERA
animal,2,read,173,animal,361.2501621246338,425,14,PANTERA
tool,2,read,174,tool,370.6001663208008,436,29,CEPILLO
tool,2,read,174,tool,371.4501667022705,437,29,CEPILLO
tool,2,read,174,tool,372.30016708374023,438,29,CEPILLO
tool,2,read,174,tool,373.15016746520996,439,29,CEPILLO
tool,2,read,174,tool,374.0001678466797,440,29,CEPILLO
tool,2,read,174,tool,374.8501682281494,441,29,CEPILLO
tool,2,read,175,tool,382.50017166137695,450,25,PINCEL
tool,2,read,175,tool,383.3501720428467,451,25,PINCEL
tool,2,read,175,tool,384.2001724243164,452,25,PINCEL
tool,2,read,175,tool,385.05017280578613,453,25,PINCEL
tool,2,read,175,tool,385.90017318725586,454,25,PINCEL
tool,2,read,175,tool,386.7501735687256,455,25,PINCEL
animal,2,read,176,animal,394.4001770019531,464,3,OVEJA
animal,2,read,176,animal,395.25017738342285,465,3,OVEJA
animal,2,read,176,animal,396.1001777648926,466,3,OVEJA
animal,2,read,176,animal,396.9501781463623,467,3,OVEJA
animal,2,read,176,animal,397.80017852783203,468,3,OVEJA
animal,2,read,176,animal,398.65017890930176,469,3,OVEJA
animal,2,read,177,animal,406.3001823425293,478,0,TIGRE
animal,2,read,177,animal,407.150182723999,479,0,TIGRE
animal,2,read,177,animal,408.00018310546875,480,0,TIGRE
animal,2,read,177,animal,408.8501834869385,481,0,TIGRE
animal,2,read,177,animal,409.7001838684082,482,0,TIGRE
animal,2,read,177,animal,410.55018424987793,483,0,TIGRE
animal,2,read,177,animal,411.40018463134766,484,0,TIGRE
animal,2,read,178,animal,418.20018768310547,492,13,TORTUGA
animal,2,read,178,animal,419.0501880645752,493,13,TORTUGA
animal,2,read,178,animal,419.9001884460449,494,13,TORTUGA
animal,2,read,178,animal,420.75018882751465,495,13,TORTUGA
animal,2,read,178,animal,421.6001892089844,496,13,TORTUGA
animal,2,read,178,animal,422.4501895904541,497,13,TORTUGA
tool,2,read,179,tool,430.95019340515137,507,20,TIJERA
tool,2,read,179,tool,431.8001937866211,508,20,TIJERA
tool,2,read,179,tool,432.6501941680908,509,20,TIJERA
tool,2,read,179,tool,433.50019454956055,510,20,TIJERA
tool,2,read,179,tool,434.3501949310303,511,20,TIJERA
tool,2,read,179,tool,435.2001953125,512,20,TIJERA
animal,3,reenact,72,animal,6.8000030517578125,8,12,BALLENA
animal,3,reenact,72,animal,7.650003433227539,9,12,BALLENA
animal,3,reenact,72,animal,8.500003814697266,10,12,BALLENA
animal,3,reenact,72,animal,9.350004196166992,11,12,BALLENA
animal,3,reenact,72,animal,10.200004577636719,12,12,BALLENA
animal,3,reenact,72,animal,11.050004959106445,13,12,BALLENA
tool,3,reenact,73,tool,18.700008392333984,22,18,LLAVE
tool,3,reenact,73,tool,19.55000877380371,23,18,LLAVE
tool,3,reenact,73,tool,20.400009155273438,24,18,LLAVE
tool,3,reenact,73,tool,21.250009536743164,25,18,LLAVE
tool,3,reenact,73,tool,22.10000991821289,26,18,LLAVE
tool,3,reenact,73,tool,22.950010299682617,27,18,LLAVE
tool,3,reenact,74,tool,30.600013732910156,36,30,TALADRO
tool,3,reenact,74,tool,31.450014114379883,37,30,TALADRO
tool,3,reenact,74,tool,32.30001449584961,38,30,TALADRO
tool,3,reenact,74,tool,33.150014877319336,39,30,TALADRO
tool,3,reenact,74,tool,34.00001525878906,40,30,TALADRO
tool,3,reenact,74,tool,34.85001564025879,41,30,TALADRO
animal,3,reenact,75,animal,42.50001907348633,50,5,GORILA
animal,3,reenact,75,animal,43.350019454956055,51,5,GORILA
animal,3,reenact,75,animal,44.20001983642578,52,5,GORILA
animal,3,reenact,75,animal,45.05002021789551,53,5,GORILA
animal,3,reenact,75,animal,45.900020599365234,54,5,GORILA
animal,3,reenact,75,animal,46.75002098083496,55,5,GORILA
animal,3,reenact,76,animal,54.4000244140625,64,13,TORTUGA
animal,3,reenact,76,animal,55.25002479553223,65,13,TORTUGA
animal,3,reenact,76,animal,56.10002517700195,66,13,TORTUGA
animal,3,reenact,76,animal,56.95002555847168,67,13,TORTUGA
animal,3,reenact,76,animal,57.800025939941406,68,13,TORTUGA
animal,3,reenact,76,animal,58.65002632141113,69,13,TORTUGA
animal,3,reenact,77,animal,66.30002975463867,78,10,GALLINA
animal,3,reenact,77,animal,67.1500301361084,79,10,GALLINA
animal,3,reenact,77,animal,68.00003051757812,80,10,GALLINA
animal,3,reenact,77,animal,68.85003089904785,81,10,GALLINA
animal,3,reenact,77,animal,69.70003128051758,82,10,GALLINA
animal,3,reenact,77,animal,70.5500316619873,83,10,GALLINA
tool,3,reenact,78,tool,78.20003509521484,92,19,LAPIZ
tool,3,reenact,78,tool,79.05003547668457,93,19,LAPIZ
tool,3,reenact,78,tool,79.9000358581543,94,19,LAPIZ
tool,3,reenact,78,tool,80.75003623962402,95,19,LAPIZ
tool,3,reenact,78,tool,81.60003662109375,96,19,LAPIZ
tool,3,reenact,78,tool,82.45003700256348,97,19,LAPIZ
tool,3,reenact,79,tool,90.10004043579102,106,22,PINZA
tool,3,reenact,79,tool,90.95004081726074,107,22,PINZA
tool,3,reenact,79,tool,91.80004119873047,108,22,PINZA
tool,3,reenact,79,tool,92.6500415802002,109,22,PINZA
tool,3,reenact,79,tool,93.50004196166992,110,22,PINZA
tool,3,reenact,79,tool,94.35004234313965,111,22,PINZA
tool,3,reenact,80,tool,102.00004577636719,120,35,CUCHILLO
tool,3,reenact,80,tool,102.85004615783691,121,35,CUCHILLO
tool,3,reenact,80,tool,103.70004653930664,122,35,CUCHILLO
tool,3,reenact,80,tool,104.55004692077637,123,35,CUCHILLO
tool,3,reenact,80,tool,105.4000473022461,124,35,CUCHILLO
tool,3,reenact,80,tool,106.25004768371582,125,35,CUCHILLO
tool,3,reenact,81,tool,113.90005111694336,134,25,PINCEL
tool,3,reenact,81,tool,114.75005149841309,135,25,PINCEL
tool,3,reenact,81,tool,115.60005187988281,136,25,PINCEL
tool,3,reenact,81,tool,116.45005226135254,137,25,PINCEL
tool,3,reenact,81,tool,117.30005264282227,138,25,PINCEL
tool,3,reenact,81,tool,118.15005302429199,139,25,PINCEL
animal,3,reenact,82,animal,125.80005645751953,148,8,ARDILLA
animal,3,reenact,82,animal,126.65005683898926,149,8,ARDILLA
animal,3,reenact,82,animal,127.50005722045898,150,8,ARDILLA
animal,3,reenact,82,animal,128.3500576019287,151,8,ARDILLA
animal,3,reenact,82,animal,129.20005798339844,152,8,ARDILLA
animal,3,reenact,82,animal,130.05005836486816,153,8,ARDILLA
tool,3,reenact,83,tool,138.55006217956543,163,33,CUCHARA
tool,3,reenact,83,tool,139.40006256103516,164,33,CUCHARA
tool,3,reenact,83,tool,140.25006294250488,165,33,CUCHARA
tool,3,reenact,83,tool,141.1000633239746,166,33,CUCHARA
tool,3,reenact,83,tool,141.95006370544434,167,33,CUCHARA
tool,3,reenact,83,tool,142.80006408691406,168,33,CUCHARA
animal,3,reenact,84,animal,149.60006713867188,176,3,OVEJA
animal,3,reenact,84,animal,150.4500675201416,177,3,OVEJA
animal,3,reenact,84,animal,151.30006790161133,178,3,OVEJA
animal,3,reenact,84,animal,152.15006828308105,179,3,OVEJA
animal,3,reenact,84,animal,153.00006866455078,180,3,OVEJA
animal,3,reenact,84,animal,153.8500690460205,181,3,OVEJA
animal,3,reenact,84,animal,154.70006942749023,182,3,OVEJA
animal,3,reenact,85,animal,162.35007286071777,191,14,PANTERA
animal,3,reenact,85,animal,163.2000732421875,192,14,PANTERA
animal,3,reenact,85,animal,164.05007362365723,193,14,PANTERA
animal,3,reenact,85,animal,164.90007400512695,194,14,PANTERA
animal,3,reenact,85,animal,165.75007438659668,195,14,PANTERA
animal,3,reenact,85,animal,166.6000747680664,196,14,PANTERA
animal,3,reenact,86,animal,175.10007858276367,206,7,YEGUA
animal,3,reenact,86,animal,175.9500789642334,207,7,YEGUA
animal,3,reenact,86,animal,176.80007934570312,208,7,YEGUA
animal,3,reenact,86,animal,177.65007972717285,209,7,YEGUA
animal,3,reenact,86,animal,178.50008010864258,210,7,YEGUA
animal,3,reenact,86,animal,179.3500804901123,211,7,YEGUA
animal,3,reenact,87,animal,187.00008392333984,220,16,ELEFANTE
animal,3,reenact,87,animal,187.85008430480957,221,16,ELEFANTE
animal,3,reenact,87,animal,188.7000846862793,222,16,ELEFANTE
animal,3,reenact,87,animal,189.55008506774902,223,16,ELEFANTE
animal,3,reenact,87,animal,190.40008544921875,224,16,ELEFANTE
animal,3,reenact,87,animal,191.25008583068848,225,16,ELEFANTE
tool,3,reenact,88,tool,198.90008926391602,234,24,CLAVO
tool,3,reenact,88,tool,199.75008964538574,235,24,CLAVO
tool,3,reenact,88,tool,200.60009002685547,236,24,CLAVO
tool,3,reenact,88,tool,201.4500904083252,237,24,CLAVO
tool,3,reenact,88,tool,202.30009078979492,238,24,CLAVO
tool,3,reenact,88,tool,203.15009117126465,239,24,CLAVO
tool,3,reenact,89,tool,212.50009536743164,250,20,TIJERA
tool,3,reenact,89,tool,213.35009574890137,251,20,TIJERA
tool,3,reenact,89,tool,214.2000961303711,252,20,TIJERA
tool,3,reenact,89,tool,215.05009651184082,253,20,TIJERA
tool,3,reenact,89,tool,215.90009689331055,254,20,TIJERA
tool,3,reenact,89,tool,216.75009727478027,255,20,TIJERA
tool,3,reenact,90,tool,224.4001007080078,264,27,TUERCA
tool,3,reenact,90,tool,225.25010108947754,265,27,TUERCA
tool,3,reenact,90,tool,226.10010147094727,266,27,TUERCA
tool,3,reenact,90,tool,226.950101852417,267,27,TUERCA
tool,3,reenact,90,tool,227.80010223388672,268,27,TUERCA
tool,3,reenact,90,tool,228.65010261535645,269,27,TUERCA
animal,3,reenact,91,animal,237.1501064300537,279,4,CERDO
animal,3,reenact,91,animal,238.00010681152344,280,4,CERDO
animal,3,reenact,91,animal,238.85010719299316,281,4,CERDO
animal,3,reenact,91,animal,239.7001075744629,282,4,CERDO
animal,3,reenact,91,animal,240.55010795593262,283,4,CERDO
animal,3,reenact,91,animal,241.40010833740234,284,4,CERDO
tool,3,reenact,92,tool,250.75011253356934,295,29,CEPILLO
tool,3,reenact,92,tool,251.60011291503906,296,29,CEPILLO
tool,3,reenact,92,tool,252.4501132965088,297,29,CEPILLO
tool,3,reenact,92,tool,253.30011367797852,298,29,CEPILLO
tool,3,reenact,92,tool,254.15011405944824,299,29,CEPILLO
tool,3,reenact,92,tool,255.00011444091797,300,29,CEPILLO
tool,3,reenact,93,tool,261.8001174926758,308,21,AGUJA
tool,3,reenact,93,tool,262.6501178741455,309,21,AGUJA
tool,3,reenact,93,tool,263.50011825561523,310,21,AGUJA
tool,3,reenact,93,tool,264.35011863708496,311,21,AGUJA
tool,3,reenact,93,tool,265.2001190185547,312,21,AGUJA
tool,3,reenact,93,tool,266.0501194000244,313,21,AGUJA
tool,3,reenact,93,tool,266.90011978149414,314,21,AGUJA
animal,3,reenact,94,animal,273.70012283325195,322,9,CONEJO
animal,3,reenact,94,animal,274.5501232147217,323,9,CONEJO
animal,3,reenact,94,animal,275.4001235961914,324,9,CONEJO
animal,3,reenact,94,animal,276.25012397766113,325,9,CONEJO
animal,3,reenact,94,animal,277.10012435913086,326,9,CONEJO
animal,3,reenact,94,animal,277.9501247406006,327,9,CONEJO
animal,3,reenact,95,animal,286.45012855529785,337,2,PERRO
animal,3,reenact,95,animal,287.3001289367676,338,2,PERRO
animal,3,reenact,95,animal,288.1501293182373,339,2,PERRO
animal,3,reenact,95,animal,289.00012969970703,340,2,PERRO
animal,3,reenact,95,animal,289.85013008117676,341,2,PERRO
animal,3,reenact,95,animal,290.7001304626465,342,2,PERRO
tool,3,reenact,96,tool,298.350133895874,351,28,NAVAJA
tool,3,reenact,96,tool,299.20013427734375,352,28,NAVAJA
tool,3,reenact,96,tool,300.0501346588135,353,28,NAVAJA
tool,3,reenact,96,tool,300.9001350402832,354,28,NAVAJA
tool,3,reenact,96,tool,301.75013542175293,355,28,NAVAJA
tool,3,reenact,96,tool,302.60013580322266,356,28,NAVAJA
animal,3,reenact,97,animal,311.1001396179199,366,6,BURRO
animal,3,reenact,97,animal,311.95013999938965,367,6,BURRO
animal,3,reenact,97,animal,312.8001403808594,368,6,BURRO
animal,3,reenact,97,animal,313.6501407623291,369,6,BURRO
animal,3,reenact,97,animal,314.5001411437988,370,6,BURRO
animal,3,reenact,97,animal,315.35014152526855,371,6,BURRO
tool,3,reenact,98,tool,322.15014457702637,379,32,TORNILLO
tool,3,reenact,98,tool,323.0001449584961,380,32,TORNILLO
tool,3,reenact,98,tool,323.8501453399658,381,32,TORNILLO
tool,3,reenact,98,tool,324.70014572143555,382,32,TORNILLO
tool,3,reenact,98,tool,325.5501461029053,383,32,TORNILLO
tool,3,reenact,98,tool,326.400146484375,384,32,TORNILLO
tool,3,reenact,99,tool,334.05014991760254,393,23,SIERRA
tool,3,reenact,99,tool,334.90015029907227,394,23,SIERRA
tool,3,reenact,99,tool,335.750150680542,395,23,SIERRA
tool,3,reenact,99,tool,336.6001510620117,396,23,SIERRA
tool,3,reenact,99,tool,337.45015144348145,397,23,SIERRA
tool,3,reenact,99,tool,338.3001518249512,398,23,SIERRA
tool,3,reenact,100,tool,345.9501552581787,407,31,SOPLETE
tool,3,reenact,100,tool,346.80015563964844,408,31,SOPLETE
tool,3,reenact,100,tool,347.65015602111816,409,31,SOPLETE
tool,3,reenact,100,tool,348.5001564025879,410,31,SOPLETE
tool,3,reenact,100,tool,349.3501567840576,411,31,SOPLETE
tool,3,reenact,100,tool,350.20015716552734,412,31,SOPLETE
animal,3,reenact,101,animal,357.8501605987549,421,17,CANGURO
animal,3,reenact,101,animal,358.7001609802246,422,17,CANGURO
animal,3,reenact,101,animal,359.55016136169434,423,17,CANGURO
animal,3,reenact,101,animal,360.40016174316406,424,17,CANGURO
animal,3,reenact,101,animal,361.2501621246338,425,17,CANGURO
animal,3,reenact,101,animal,362.1001625061035,426,17,CANGURO
animal,3,reenact,102,animal,369.75016593933105,435,0,TIGRE
animal,3,reenact,102,animal,370.6001663208008,436,0,TIGRE
animal,3,reenact,102,animal,371.4501667022705,437,0,TIGRE
animal,3,reenact,102,animal,372.30016708374023,438,0,TIGRE
animal,3,reenact,102,animal,373.15016746520996,439,0,TIGRE
animal,3,reenact,102,animal,374.0001678466797,440,0,TIGRE
animal,3,reenact,103,animal,381.6501712799072,449,1,GALLO
animal,3,reenact,103,animal,382.50017166137695,450,1,GALLO
animal,3,reenact,103,animal,383.3501720428467,451,1,GALLO
animal,3,reenact,103,animal,384.2001724243164,452,1,GALLO
animal,3,reenact,103,animal,385.05017280578613,453,1,GALLO
animal,3,reenact,103,animal,385.90017318725586,454,1,GALLO
tool,3,reenact,104,tool,394.4001770019531,464,34,MARTILLO
tool,3,reenact,104,tool,395.25017738342285,465,34,MARTILLO
tool,3,reenact,104,tool,396.1001777648926,466,34,MARTILLO
tool,3,reenact,104,tool,396.9501781463623,467,34,MARTILLO
tool,3,reenact,104,tool,397.80017852783203,468,34,MARTILLO
tool,3,reenact,104,tool,398.65017890930176,469,34,MARTILLO
animal,3,reenact,105,animal,407.150182723999,479,11,CABALLO
animal,3,reenact,105,animal,408.00018310546875,480,11,CABALLO
animal,3,reenact,105,animal,408.8501834869385,481,11,CABALLO
animal,3,reenact,105,animal,409.7001838684082,482,11,CABALLO
animal,3,reenact,105,animal,410.55018424987793,483,11,CABALLO
animal,3,reenact,105,animal,411.40018463134766,484,11,CABALLO
animal,3,reenact,106,animal,419.0501880645752,493,15,CAMELLO
animal,3,reenact,106,animal,419.9001884460449,494,15,CAMELLO
animal,3,reenact,106,animal,420.75018882751465,495,15,CAMELLO
animal,3,reenact,106,animal,421.6001892089844,496,15,CAMELLO
animal,3,reenact,106,animal,422.4501895904541,497,15,CAMELLO
animal,3,reenact,106,animal,423.3001899719238,498,15,CAMELLO
animal,3,reenact,106,animal,424.15019035339355,499,15,CAMELLO
tool,3,reenact,107,tool,430.95019340515137,507,26,ALICATE
tool,3,reenact,107,tool,431.8001937866211,508,26,ALICATE
tool,3,reenact,107,tool,432.6501941680908,509,26,ALICATE
tool,3,reenact,107,tool,433.50019454956055,510,26,ALICATE
tool,3,reenact,107,tool,434.3501949310303,511,26,ALICATE
tool,3,reenact,107,tool,435.2001953125,512,26,ALICATE
animal,4,read,180,animal,6.8000030517578125,8,16,ELEFANTE
animal,4,read,180,animal,7.650003433227539,9,16,ELEFANTE
animal,4,read,180,animal,8.500003814697266,10,16,ELEFANTE
animal,4,read,180,animal,9.350004196166992,11,16,ELEFANTE
animal,4,read,180,animal,10.200004577636719,12,16,ELEFANTE
animal,4,read,180,animal,11.050004959106445,13,16,ELEFANTE
tool,4,read,181,tool,18.700008392333984,22,24,CLAVO
tool,4,read,181,tool,19.55000877380371,23,24,CLAVO
