categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,read,224,tool,105.4000473022461,124,19,LAPIZ
tool,4,read,224,tool,106.25004768371582,125,19,LAPIZ
tool,4,read,224,tool,107.10004806518555,126,19,LAPIZ
tool,4,read,224,tool,107.95004844665527,127,19,LAPIZ
tool,4,read,224,tool,108.800048828125,128,19,LAPIZ
animal,4,read,225,animal,116.45005226135254,137,1,GALLO
animal,4,read,225,animal,117.30005264282227,138,1,GALLO
animal,4,read,225,animal,118.15005302429199,139,1,GALLO
animal,4,read,225,animal,119.00005340576172,140,1,GALLO
animal,4,read,225,animal,119.85005378723145,141,1,GALLO
animal,4,read,225,animal,120.70005416870117,142,1,GALLO
tool,4,read,226,tool,127.50005722045898,150,22,PINZA
tool,4,read,226,tool,128.3500576019287,151,22,PINZA
tool,4,read,226,tool,129.20005798339844,152,22,PINZA
tool,4,read,226,tool,130.05005836486816,153,22,PINZA
tool,4,read,226,tool,130.9000587463379,154,22,PINZA
tool,4,read,226,tool,131.75005912780762,155,22,PINZA
tool,4,read,226,tool,132.60005950927734,156,22,PINZA
animal,4,read,227,animal,139.40006256103516,164,2,PERRO
animal,4,read,227,animal,140.25006294250488,165,2,PERRO
animal,4,read,227,animal,141.1000633239746,166,2,PERRO
animal,4,read,227,animal,141.95006370544434,167,2,PERRO
animal,4,read,227,animal,142.80006408691406,168,2,PERRO
animal,4,read,227,animal,143.6500644683838,169,2,PERRO
animal,4,read,228,animal,152.15006828308105,179,10,GALLINA
animal,4,read,228,animal,153.00006866455078,180,10,GALLINA
animal,4,read,228,animal,153.8500690460205,181,10,GALLINA
animal,4,read,228,animal,154.70006942749023,182,10,GALLINA
animal,4,read,228,animal,155.55006980895996,183,10,GALLINA
animal,4,read,228,animal,156.4000701904297,184,10,GALLINA
tool,4,read,229,tool,164.05007362365723,193,20,TIJERA
tool,4,read,229,tool,164.90007400512695,194,20,TIJERA
tool,4,read,229,tool,165.75007438659668,195,20,TIJERA
tool,4,read,229,tool,166.6000747680664,196,20,TIJERA
tool,4,read,229,tool,167.45007514953613,197,20,TIJERA
tool,4,read,229,tool,168.30007553100586,198,20,TIJERA
animal,4,read,230,animal,176.80007934570312,208,3,OVEJA
animal,4,read,230,animal,177.65007972717285,209,3,OVEJA
animal,4,read,230,animal,178.50008010864258,210,3,OVEJA
animal,4,read,230,animal,179.3500804901123,211,3,OVEJA
animal,4,read,230,animal,180.20008087158203,212,3,OVEJA
animal,4,read,230,animal,181.05008125305176,213,3,OVEJA
animal,4,read,231,animal,187.85008430480957,221,5,GORILA
animal,4,read,231,animal,188.7000846862793,222,5,GORILA
animal,4,read,231,animal,189.55008506774902,223,5,GORILA
animal,4,read,231,animal,190.40008544921875,224,5,GORILA
animal,4,read,231,animal,191.25008583068848,225,5,GORILA
animal,4,read,231,animal,192.1000862121582,226,5,GORILA
tool,4,read,232,tool,201.4500904083252,237,23,SIERRA
tool,4,read,232,tool,202.30009078979492,238,23,SIERRA
tool,4,read,232,tool,203.15009117126465,239,23,SIERRA
tool,4,read,232,tool,204.00009155273438,240,23,SIERRA
tool,4,read,232,tool,204.8500919342041,241,23,SIERRA
tool,4,read,232,tool,205.70009231567383,242,23,SIERRA
tool,4,read,233,tool,214.2000961303711,252,34,MARTILLO
tool,4,read,233,tool,215.05009651184082,253,34,MARTILLO
tool,4,read,233,tool,215.90009689331055,254,34,MARTILLO
tool,4,read,233,tool,216.75009727478027,255,34,MARTILLO
tool,4,read,233,tool,217.60009765625,256,34,MARTILLO
tool,4,read,233,tool,218.45009803771973,257,34,MARTILLO
tool,4,read,234,tool,226.950101852417,267,21,AGUJA
tool,4,read,234,tool,227.80010223388672,268,21,AGUJA
tool,4,read,234,tool,228.65010261535645,269,21,AGUJA
tool,4,read,234,tool,229.50010299682617,270,21,AGUJA
tool,4,read,234,tool,230.3501033782959,271,21,AGUJA
tool,4,read,234,tool,231.20010375976562,272,21,AGUJA
tool,4,read,235,tool,239.7001075744629,282,25,PINCEL
tool,4,read,235,tool,240.55010795593262,283,25,PINCEL
tool,4,read,235,tool,241.40010833740234,284,25,PINCEL
tool,4,read,235,tool,242.25010871887207,285,25,PINCEL
tool,4,read,235,tool,243.1001091003418,286,25,PINCEL
tool,4,read,235,tool,243.95010948181152,287,25,PINCEL
tool,4,read,236,tool,251.60011291503906,296,18,LLAVE
tool,4,read,236,tool,252.4501132965088,297,18,LLAVE
tool,4,read,236,tool,253.30011367797852,298,18,LLAVE
tool,4,read,236,tool,254.15011405944824,299,18,LLAVE
tool,4,read,236,tool,255.00011444091797,300,18,LLAVE
tool,4,read,236,tool,255.8501148223877,301,18,LLAVE
animal,4,read,237,animal,263.50011825561523,310,8,ARDILLA
animal,4,read,237,animal,264.35011863708496,311,8,ARDILLA
animal,4,read,237,animal,265.2001190185547,312,8,ARDILLA
animal,4,read,237,animal,266.0501194000244,313,8,ARDILLA
animal,4,read,237,animal,266.90011978149414,314,8,ARDILLA
animal,4,read,237,animal,267.75012016296387,315,8,ARDILLA
tool,4,read,238,tool,275.4001235961914,324,27,TUERCA
tool,4,read,238,tool,276.25012397766113,325,27,TUERCA
tool,4,read,238,tool,277.10012435913086,326,27,TUERCA
tool,4,read,238,tool,277.9501247406006,327,27,TUERCA
tool,4,read,238,tool,278.8001251220703,328,27,TUERCA
tool,4,read,238,tool,279.65012550354004,329,27,TUERCA
animal,4,read,239,animal,287.3001289367676,338,14,PANTERA
animal,4,read,239,animal,288.1501293182373,339,14,PANTERA
animal,4,read,239,animal,289.00012969970703,340,14,PANTERA
animal,4,read,239,animal,289.85013008117676,341,14,PANTERA
animal,4,read,239,animal,290.7001304626465,342,14,PANTERA
animal,4,read,239,animal,291.5501308441162,343,14,PANTERA
animal,4,read,240,animal,299.20013427734375,352,0,TIGRE
animal,4,read,240,animal,300.0501346588135,353,0,TIGRE
animal,4,read,240,animal,300.9001350402832,354,0,TIGRE
animal,4,read,240,animal,301.75013542175293,355,0,TIGRE
animal,4,read,240,animal,302.60013580322266,356,0,TIGRE
animal,4,read,240,animal,303.4501361846924,357,0,TIGRE
tool,4,read,241,tool,312.8001403808594,368,30,TALADRO
tool,4,read,241,tool,313.6501407623291,369,30,TALADRO
tool,4,read,241,tool,314.5001411437988,370,30,TALADRO
tool,4,read,241,tool,315.35014152526855,371,30,TALADRO
tool,4,read,241,tool,316.2001419067383,372,30,TALADRO
tool,4,read,241,tool,317.050142288208,373,30,TALADRO
tool,4,read,241,tool,317.90014266967773,374,30,TALADRO
tool,4,read,242,tool,325.5501461029053,383,24,CLAVO
tool,4,read,242,tool,326.400146484375,384,24,CLAVO
tool,4,read,242,tool,327.2501468658447,385,24,CLAVO
tool,4,read,242,tool,328.10014724731445,386,24,CLAVO
tool,4,read,242,tool,328.9501476287842,387,24,CLAVO
tool,4,read,242,tool,329.8001480102539,388,24,CLAVO
tool,4,read,243,tool,337.45015144348145,397,35,CUCHILLO
tool,4,read,243,tool,338.3001518249512,398,35,CUCHILLO
tool,4,read,243,tool,339.1501522064209,399,35,CUCHILLO
tool,4,read,243,tool,340.0001525878906,400,35,CUCHILLO
tool,4,read,243,tool,340.85015296936035,401,35,CUCHILLO
tool,4,read,243,tool,341.7001533508301,402,35,CUCHILLO
animal,4,read,244,animal,349.3501567840576,411,12,BALLENA
animal,4,read,244,animal,350.20015716552734,412,12,BALLENA
animal,4,read,244,animal,351.05015754699707,413,12,BALLENA
animal,4,read,244,animal,351.9001579284668,414,12,BALLENA
animal,4,read,244,animal,352.7501583099365,415,12,BALLENA
animal,4,read,244,animal,353.60015869140625,416,12,BALLENA
animal,4,read,245,animal,361.2501621246338,425,7,YEGUA
animal,4,read,245,animal,362.1001625061035,426,7,YEGUA
animal,4,read,245,animal,362.95016288757324,427,7,YEGUA
animal,4,read,245,animal,363.80016326904297,428,7,YEGUA
animal,4,read,245,animal,364.6501636505127,429,7,YEGUA
animal,4,read,245,animal,365.5001640319824,430,7,YEGUA
animal,4,read,245,animal,366.35016441345215,431,7,YEGUA
tool,4,read,246,tool,373.15016746520996,439,33,CUCHARA
tool,4,read,246,tool,374.0001678466797,440,33,CUCHARA
tool,4,read,246,tool,374.8501682281494,441,33,CUCHARA
tool,4,read,246,tool,375.70016860961914,442,33,CUCHARA
tool,4,read,246,tool,376.55016899108887,443,33,CUCHARA
tool,4,read,246,tool,377.4001693725586,444,33,CUCHARA
animal,4,read,247,animal,385.05017280578613,453,11,CABALLO
animal,4,read,247,animal,385.90017318725586,454,11,CABALLO
animal,4,read,247,animal,386.7501735687256,455,11,CABALLO
animal,4,read,247,animal,387.6001739501953,456,11,CABALLO
animal,4,read,247,animal,388.45017433166504,457,11,CABALLO
animal,4,read,247,animal,389.30017471313477,458,11,CABALLO
animal,4,read,248,animal,397.80017852783203,468,9,CONEJO
animal,4,read,248,animal,398.65017890930176,469,9,CONEJO
animal,4,read,248,animal,399.5001792907715,470,9,CONEJO
animal,4,read,248,animal,400.3501796722412,471,9,CONEJO
animal,4,read,248,animal,401.20018005371094,472,9,CONEJO
animal,4,read,248,animal,402.05018043518066,473,9,CONEJO
tool,4,read,249,tool,408.8501834869385,481,32,TORNILLO
tool,4,read,249,tool,409.7001838684082,482,32,TORNILLO
tool,4,read,249,tool,410.55018424987793,483,32,TORNILLO
tool,4,read,249,tool,411.40018463134766,484,32,TORNILLO
tool,4,read,249,tool,412.2501850128174,485,32,TORNILLO
tool,4,read,249,tool,413.1001853942871,486,32,TORNILLO
tool,4,read,250,tool,420.75018882751465,495,26,ALICATE
tool,4,read,250,tool,421.6001892089844,496,26,ALICATE
tool,4,read,250,tool,422.4501895904541,497,26,ALICATE
tool,4,read,250,tool,423.3001899719238,498,26,ALICATE
tool,4,read,250,tool,424.15019035339355,499,26,ALICATE
tool,4,read,250,tool,425.0001907348633,500,26,ALICATE
tool,4,read,251,tool,432.6501941680908,509,31,SOPLETE
tool,4,read,251,tool,433.50019454956055,510,31,SOPLETE
tool,4,read,251,tool,434.3501949310303,511,31,SOPLETE
tool,4,read,251,tool,435.2001953125,512,31,SOPLETE
tool,4,read,251,tool,436.0501956939697,513,31,SOPLETE
tool,4,read,251,tool,436.90019607543945,514,31,SOPLETE
animal,5,reenact,72,animal,6.8000030517578125,8,9,CONEJO
animal,5,reenact,72,animal,7.650003433227539,9,9,CONEJO
animal,5,reenact,72,animal,8.500003814697266,10,9,CONEJO
animal,5,reenact,72,animal,9.350004196166992,11,9,CONEJO
animal,5,reenact,72,animal,10.200004577636719,12,9,CONEJO
animal,5,reenact,72,animal,11.050004959106445,13,9,CONEJO
tool,5,reenact,73,tool,19.55000877380371,23,31,SOPLETE
tool,5,reenact,73,tool,20.400009155273438,24,31,SOPLETE
tool,5,reenact,73,tool,21.250009536743164,25,31,SOPLETE
tool,5,reenact,73,tool,22.10000991821289,26,31,SOPLETE
tool,5,reenact,73,tool,22.950010299682617,27,31,SOPLETE
tool,5,reenact,73,tool,23.800010681152344,28,31,SOPLETE
animal,5,reenact,74,animal,30.600013732910156,36,6,BURRO
animal,5,reenact,74,animal,31.450014114379883,37,6,BURRO
animal,5,reenact,74,animal,32.30001449584961,38,6,BURRO
animal,5,reenact,74,animal,33.150014877319336,39,6,BURRO
animal,5,reenact,74,animal,34.00001525878906,40,6,BURRO
animal,5,reenact,74,animal,34.85001564025879,41,6,BURRO
tool,5,reenact,75,tool,44.20001983642578,52,28,NAVAJA
tool,5,reenact,75,tool,45.05002021789551,53,28,NAVAJA
tool,5,reenact,75,tool,45.900020599365234,54,28,NAVAJA
tool,5,reenact,75,tool,46.75002098083496,55,28,NAVAJA
tool,5,reenact,75,tool,47.60002136230469,56,28,NAVAJA
tool,5,reenact,75,tool,48.450021743774414,57,28,NAVAJA
animal,5,reenact,76,animal,56.95002555847168,67,14,PANTERA
animal,5,reenact,76,animal,57.800025939941406,68,14,PANTERA
animal,5,reenact,76,animal,58.65002632141113,69,14,PANTERA
animal,5,reenact,76,animal,59.50002670288086,70,14,PANTERA
animal,5,reenact,76,animal,60.350027084350586,71,14,PANTERA
animal,5,reenact,76,animal,61.20002746582031,72,14,PANTERA
animal,5,reenact,77,animal,68.85003089904785,81,2,PERRO
animal,5,reenact,77,animal,69.70003128051758,82,2,PERRO
animal,5,reenact,77,animal,70.5500316619873,83,2,PERRO
animal,5,reenact,77,animal,71.40003204345703,84,2,PERRO
animal,5,reenact,77,animal,72.25003242492676,85,2,PERRO
animal,5,reenact,77,animal,73.10003280639648,86,2,PERRO
tool,5,reenact,78,tool,80.75003623962402,95,33,CUCHARA
tool,5,reenact,78,tool,81.60003662109375,96,33,CUCHARA
tool,5,reenact,78,tool,82.45003700256348,97,33,CUCHARA
tool,5,reenact,78,tool,83.3000373840332,98,33,CUCHARA
tool,5,reenact,78,tool,84.15003776550293,99,33,CUCHARA
tool,5,reenact,78,tool,85.00003814697266,100,33,CUCHARA
animal,5,reenact,79,animal,91.80004119873047,108,4,CERDO
animal,5,reenact,79,animal,92.6500415802002,109,4,CERDO
animal,5,reenact,79,animal,93.50004196166992,110,4,CERDO
animal,5,reenact,79,animal,94.35004234313965,111,4,CERDO
animal,5,reenact,79,animal,95.20004272460938,112,4,CERDO
animal,5,reenact,79,animal,96.0500431060791,113,4,CERDO
animal,5,reenact,79,animal,96.90004348754883,114,4,CERDO
tool,5,reenact,80,tool,103.70004653930664,122,29,CEPILLO
tool,5,reenact,80,tool,104.55004692077637,123,29,CEPILLO
tool,5,reenact,80,tool,105.4000473022461,124,29,CEPILLO
tool,5,reenact,80,tool,106.25004768371582,125,29,CEPILLO
tool,5,reenact,80,tool,107.10004806518555,126,29,CEPILLO
tool,5,reenact,80,tool,107.95004844665527,127,29,CEPILLO
tool,5,reenact,81,tool,115.60005187988281,136,23,SIERRA
tool,5,reenact,81,tool,116.45005226135254,137,23,SIERRA
tool,5,reenact,81,tool,117.30005264282227,138,23,SIERRA
tool,5,reenact,81,tool,118.15005302429199,139,23,SIERRA
tool,5,reenact,81,tool,119.00005340576172,140,23,SIERRA
tool,5,reenact,81,tool,119.85005378723145,141,23,SIERRA
animal,5,reenact,82,animal,127.50005722045898,150,0,TIGRE
animal,5,reenact,82,animal,128.3500576019287,151,0,TIGRE
animal,5,reenact,82,animal,129.20005798339844,152,0,TIGRE
animal,5,reenact,82,animal,130.05005836486816,153,0,TIGRE
animal,5,reenact,82,animal,130.9000587463379,154,0,TIGRE
animal,5,reenact,82,animal,131.75005912780762,155,0,TIGRE
animal,5,reenact,83,animal,139.40006256103516,164,8,ARDILLA
animal,5,reenact,83,animal,140.25006294250488,165,8,ARDILLA
animal,5,reenact,83,animal,141.1000633239746,166,8,ARDILLA
animal,5,reenact,83,animal,141.95006370544434,167,8,ARDILLA
animal,5,reenact,83,animal,142.80006408691406,168,8,ARDILLA
animal,5,reenact,83,animal,143.6500644683838,169,8,ARDILLA
animal,5,reenact,84,animal,151.30006790161133,178,13,TORTUGA
animal,5,reenact,84,animal,152.15006828308105,179,13,TORTUGA
animal,5,reenact,84,animal,153.00006866455078,180,13,TORTUGA
animal,5,reenact,84,animal,153.8500690460205,181,13,TORTUGA
animal,5,reenact,84,animal,154.70006942749023,182,13,TORTUGA
animal,5,reenact,84,animal,155.55006980895996,183,13,TORTUGA
animal,5,reenact,85,animal,163.2000732421875,192,5,GORILA
animal,5,reenact,85,animal,164.05007362365723,193,5,GORILA
animal,5,reenact,85,animal,164.90007400512695,194,5,GORILA
animal,5,reenact,85,animal,165.75007438659668,195,5,GORILA
animal,5,reenact,85,animal,166.6000747680664,196,5,GORILA
animal,5,reenact,85,animal,167.45007514953613,197,5,GORILA
animal,5,reenact,86,animal,175.10007858276367,206,1,GALLO
animal,5,reenact,86,animal,175.9500789642334,207,1,GALLO
animal,5,reenact,86,animal,176.80007934570312,208,1,GALLO
animal,5,reenact,86,animal,177.65007972717285,209,1,GALLO
animal,5,reenact,86,animal,178.50008010864258,210,1,GALLO
animal,5,reenact,86,animal,179.3500804901123,211,1,GALLO
animal,5,reenact,87,animal,187.85008430480957,221,16,ELEFANTE
animal,5,reenact,87,animal,188.7000846862793,222,16,ELEFANTE
animal,5,reenact,87,animal,189.55008506774902,223,16,ELEFANTE
animal,5,reenact,87,animal,190.40008544921875,224,16,ELEFANTE
animal,5,reenact,87,animal,191.25008583068848,225,16,ELEFANTE
animal,5,reenact,87,animal,192.1000862121582,226,16,ELEFANTE
tool,5,reenact,88,tool,199.75008964538574,235,24,CLAVO
tool,5,reenact,88,tool,200.60009002685547,236,24,CLAVO
tool,5,reenact,88,tool,201.4500904083252,237,24,CLAVO
tool,5,reenact,88,tool,202.30009078979492,238,24,CLAVO
tool,5,reenact,88,tool,203.15009117126465,239,24,CLAVO
tool,5,reenact,88,tool,204.00009155273438,240,24,CLAVO
animal,5,reenact,89,animal,210.8000946044922,248,11,CABALLO
animal,5,reenact,89,animal,211.6500949859619,249,11,CABALLO
animal,5,reenact,89,animal,212.50009536743164,250,11,CABALLO
animal,5,reenact,89,animal,213.35009574890137,251,11,CABALLO
animal,5,reenact,89,animal,214.2000961303711,252,11,CABALLO
animal,5,reenact,89,animal,215.05009651184082,253,11,CABALLO
animal,5,reenact,89,animal,215.90009689331055,254,11,CABALLO
tool,5,reenact,90,tool,223.5501003265381,263,25,PINCEL
tool,5,reenact,90,tool,224.4001007080078,264,25,PINCEL
tool,5,reenact,90,tool,225.25010108947754,265,25,PINCEL
tool,5,reenact,90,tool,226.10010147094727,266,25,PINCEL
tool,5,reenact,90,tool,226.950101852417,267,25,PINCEL
tool,5,reenact,90,tool,227.80010223388672,268,25,PINCEL
animal,5,reenact,91,animal,236.30010604858398,278,17,CANGURO
animal,5,reenact,91,animal,237.1501064300537,279,17,CANGURO
animal,5,reenact,91,animal,238.00010681152344,280,17,CANGURO
animal,5,reenact,91,animal,238.85010719299316,281,17,CANGURO
animal,5,reenact,91,animal,239.7001075744629,282,17,CANGURO
animal,5,reenact,91,animal,240.55010795593262,283,17,CANGURO
tool,5,reenact,92,tool,249.05011177062988,293,34,MARTILLO
tool,5,reenact,92,tool,249.9001121520996,294,34,MARTILLO
tool,5,reenact,92,tool,250.75011253356934,295,34,MARTILLO
tool,5,reenact,92,tool,251.60011291503906,296,34,MARTILLO
tool,5,reenact,92,tool,252.4501132965088,297,34,MARTILLO
tool,5,reenact,92,tool,253.30011367797852,298,34,MARTILLO
tool,5,reenact,92,tool,254.15011405944824,299,34,MARTILLO
tool,5,reenact,93,tool,260.95011711120605,307,19,LAPIZ
tool,5,reenact,93,tool,261.8001174926758,308,19,LAPIZ
tool,5,reenact,93,tool,262.6501178741455,309,19,LAPIZ
tool,5,reenact,93,tool,263.50011825561523,310,19,LAPIZ
tool,5,reenact,93,tool,264.35011863708496,311,19,LAPIZ
tool,5,reenact,93,tool,265.2001190185547,312,19,LAPIZ
animal,5,reenact,94,animal,273.70012283325195,322,7,YEGUA
animal,5,reenact,94,animal,274.5501232147217,323,7,YEGUA
animal,5,reenact,94,animal,275.4001235961914,324,7,YEGUA
animal,5,reenact,94,animal,276.25012397766113,325,7,YEGUA
animal,5,reenact,94,animal,277.10012435913086,326,7,YEGUA
animal,5,reenact,94,animal,277.9501247406006,327,7,YEGUA
tool,5,reenact,95,tool,284.7501277923584,335,21,AGUJA
tool,5,reenact,95,tool,285.6001281738281,336,21,AGUJA
tool,5,reenact,95,tool,286.45012855529785,337,21,AGUJA
tool,5,reenact,95,tool,287.3001289367676,338,21,AGUJA
tool,5,reenact,95,tool,288.1501293182373,339,21,AGUJA
tool,5,reenact,95,tool,289.00012969970703,340,21,AGUJA
tool,5,reenact,95,tool,289.85013008117676,341,21,AGUJA
tool,5,reenact,96,tool,297.5001335144043,350,20,TIJERA
tool,5,reenact,96,tool,298.350133895874,351,20,TIJERA
tool,5,reenact,96,tool,299.20013427734375,352,20,TIJERA
tool,5,reenact,96,tool,300.0501346588135,353,20,TIJERA
tool,5,reenact,96,tool,300.9001350402832,354,20,TIJERA
tool,5,reenact,96,tool,301.75013542175293,355,20,TIJERA
tool,5,reenact,97,tool,311.1001396179199,366,18,LLAVE
tool,5,reenact,97,tool,311.95013999938965,367,18,LLAVE
tool,5,reenact,97,tool,312.8001403808594,368,18,LLAVE
tool,5,reenact,97,tool,313.6501407623291,369,18,LLAVE
tool,5,reenact,97,tool,314.5001411437988,370,18,LLAVE
tool,5,reenact,97,tool,315.35014152526855,371,18,LLAVE
tool,5,reenact,98,tool,323.0001449584961,380,22,PINZA
tool,5,reenact,98,tool,323.8501453399658,381,22,PINZA
tool,5,reenact,98,tool,324.70014572143555,382,22,PINZA
tool,5,reenact,98,tool,325.5501461029053,383,22,PINZA
tool,5,reenact,98,tool,326.400146484375,384,22,PINZA
tool,5,reenact,98,tool,327.2501468658447,385,22,PINZA
tool,5,reenact,99,tool,334.90015029907227,394,32,TORNILLO
tool,5,reenact,99,tool,335.750150680542,395,32,TORNILLO
tool,5,reenact,99,tool,336.6001510620117,396,32,TORNILLO
tool,5,reenact,99,tool,337.45015144348145,397,32,TORNILLO
tool,5,reenact,99,tool,338.3001518249512,398,32,TORNILLO
tool,5,reenact,99,tool,339.1501522064209,399,32,TORNILLO
tool,5,reenact,100,tool,346.80015563964844,408,30,TALADRO
tool,5,reenact,100,tool,347.65015602111816,409,30,TALADRO
tool,5,reenact,100,tool,348.5001564025879,410,30,TALADRO
tool,5,reenact,100,tool,349.3501567840576,411,30,TALADRO
tool,5,reenact,100,tool,350.20015716552734,412,30,TALADRO
tool,5,reenact,100,tool,351.05015754699707,413,30,TALADRO
animal,5,reenact,101,animal,357.8501605987549,421,12,BALLENA
animal,5,reenact,101,animal,358.7001609802246,422,12,BALLENA
animal,5,reenact,101,animal,359.55016136169434,423,12,BALLENA
animal,5,reenact,101,animal,360.40016174316406,424,12,BALLENA
animal,5,reenact,101,animal,361.2501621246338,425,12,BALLENA
animal,5,reenact,101,animal,362.1001625061035,426,12,BALLENA
animal,5,reenact,102,animal,370.6001663208008,436,3,OVEJA
animal,5,reenact,102,animal,371.4501667022705,437,3,OVEJA
animal,5,reenact,102,animal,372.30016708374023,438,3,OVEJA
animal,5,reenact,102,animal,373.15016746520996,439,3,OVEJA
animal,5,reenact,102,animal,374.0001678466797,440,3,OVEJA
animal,5,reenact,102,animal,374.8501682281494,441,3,OVEJA
tool,5,reenact,103,tool,383.3501720428467,451,35,CUCHILLO
tool,5,reenact,103,tool,384.2001724243164,452,35,CUCHILLO
tool,5,reenact,103,tool,385.05017280578613,453,35,CUCHILLO
tool,5,reenact,103,tool,385.90017318725586,454,35,CUCHILLO
tool,5,reenact,103,tool,386.7501735687256,455,35,CUCHILLO
tool,5,reenact,103,tool,387.6001739501953,456,35,CUCHILLO
animal,5,reenact,104,animal,395.25017738342285,465,10,GALLINA
animal,5,reenact,104,animal,396.1001777648926,466,10,GALLINA
animal,5,reenact,104,animal,396.9501781463623,467,10,GALLINA
animal,5,reenact,104,animal,397.80017852783203,468,10,GALLINA
animal,5,reenact,104,animal,398.65017890930176,469,10,GALLINA
animal,5,reenact,104,animal,399.5001792907715,470,10,GALLINA
tool,5,reenact,105,tool,406.3001823425293,478,27,TUERCA
tool,5,reenact,105,tool,407.150182723999,479,27,TUERCA
tool,5,reenact,105,tool,408.00018310546875,480,27,TUERCA
tool,5,reenact,105,tool,408.8501834869385,481,27,TUERCA
tool,5,reenact,105,tool,409.7001838684082,482,27,TUERCA
tool,5,reenact,105,tool,410.55018424987793,483,27,TUERCA
tool,5,reenact,105,tool,411.40018463134766,484,27,TUERCA
tool,5,reenact,106,tool,418.20018768310547,492,26,ALICATE
tool,5,reenact,106,tool,419.0501880645752,493,26,ALICATE
tool,5,reenact,106,tool,419.9001884460449,494,26,ALICATE
tool,5,reenact,106,tool,420.75018882751465,495,26,ALICATE
tool,5,reenact,106,tool,421.6001892089844,496,26,ALICATE
tool,5,reenact,106,tool,422.4501895904541,497,26,ALICATE
animal,5,reenact,107,animal,430.95019340515137,507,15,CAMELLO
animal,5,reenact,107,animal,431.8001937866211,508,15,CAMELLO
animal,5,reenact,107,animal,432.6501941680908,509,15,CAMELLO
animal,5,reenact,107,animal,433.50019454956055,510,15,CAMELLO
animal,5,reenact,107,animal,434.3501949310303,511,15,CAMELLO
animal,5,reenact,107,animal,435.2001953125,512,15,CAMELLO
animal,6,read,252,animal,6.8000030517578125,8,2,PERRO
animal,6,read,252,animal,7.650003433227539,9,2,PERRO
animal,6,read,252,animal,8.500003814697266,10,2,PERRO
animal,6,read,252,animal,9.350004196166992,11,2,PERRO
animal,6,read,252,animal,10.200004577636719,12,2,PERRO
animal,6,read,252,animal,11.050004959106445,13,2,PERRO
tool,6,read,253,tool,18.700008392333984,22,27,TUERCA
tool,6,read,253,tool,19.55000877380371,23,27,TUERCA
tool,6,read,253,tool,20.400009155273438,24,27,TUERCA
tool,6,read,253,tool,21.250009536743164,25,27,TUERCA
tool,6,read,253,tool,22.10000991821289,26,27,TUERCA
tool,6,read,253,tool,22.950010299682617,27,27,TUERCA
animal,6,read,254,animal,31.450014114379883,37,1,GALLO
animal,6,read,254,animal,32.30001449584961,38,1,GALLO
animal,6,read,254,animal,33.150014877319336,39,1,GALLO
animal,6,read,254,animal,34.00001525878906,40,1,GALLO
animal,6,read,254,animal,34.85001564025879,41,1,GALLO
animal,6,read,254,animal,35.700016021728516,42,1,GALLO
animal,6,read,255,animal,43.350019454956055,51,3,OVEJA
animal,6,read,255,animal,44.20001983642578,52,3,OVEJA
animal,6,read,255,animal,45.05002021789551,53,3,OVEJA
animal,6,read,255,animal,45.900020599365234,54,3,OVEJA
animal,6,read,255,animal,46.75002098083496,55,3,OVEJA
animal,6,read,255,animal,47.60002136230469,56,3,OVEJA
tool,6,read,256,tool,55.25002479553223,65,29,CEPILLO
tool,6,read,256,tool,56.10002517700195,66,29,CEPILLO
tool,6,read,256,tool,56.95002555847168,67,29,CEPILLO
tool,6,read,256,tool,57.800025939941406,68,29,CEPILLO
tool,6,read,256,tool,58.65002632141113,69,29,CEPILLO
tool,6,read,256,tool,59.50002670288086,70,29,CEPILLO
tool,6,read,257,tool,67.1500301361084,79,25,PINCEL
tool,6,read,257,tool,68.00003051757812,80,25,PINCEL
tool,6,read,257,tool,68.85003089904785,81,25,PINCEL
tool,6,read,257,tool,69.70003128051758,82,25,PINCEL
tool,6,read,257,tool,70.5500316619873,83,25,PINCEL
tool,6,read,257,tool,71.40003204345703,84,25,PINCEL
animal,6,read,258,animal,79.9000358581543,94,10,GALLINA
animal,6,read,258,animal,80.75003623962402,95,10,GALLINA
animal,6,read,258,animal,81.60003662109375,96,10,GALLINA
animal,6,read,258,animal,82.45003700256348,97,10,GALLINA
animal,6,read,258,animal,83.3000373840332,98,10,GALLINA
animal,6,read,258,animal,84.15003776550293,99,10,GALLINA
tool,6,read,259,tool,91.80004119873047,108,19,LAPIZ
tool,6,read,259,tool,92.6500415802002,109,19,LAPIZ
tool,6,read,259,tool,93.50004196166992,110,19,LAPIZ
tool,6,read,259,tool,94.35004234313965,111,19,LAPIZ
tool,6,read,259,tool,95.20004272460938,112,19,LAPIZ
tool,6,read,259,tool,96.0500431060791,113,19,LAPIZ
tool,6,read,260,tool,103.70004653930664,122,20,TIJERA
tool,6,read,260,tool,104.55004692077637,123,20,TIJERA
tool,6,read,260,tool,105.4000473022461,124,20,TIJERA
tool,6,read,260,tool,106.25004768371582,125,20,TIJERA
tool,6,read,260,tool,107.10004806518555,126,20,TIJERA
tool,6,read,260,tool,107.95004844665527,127,20,TIJERA
animal,6,read,261,animal,114.75005149841309,135,16,ELEFANTE
animal,6,read,261,animal,115.60005187988281,136,16,ELEFANTE
animal,6,read,261,animal,116.45005226135254,137,16,ELEFANTE
