categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,2,read,108,tool,8.500003814697266,10,19,LAPIZ
tool,2,read,108,tool,9.350004196166992,11,19,LAPIZ
tool,2,read,108,tool,10.200004577636719,12,19,LAPIZ
tool,2,read,108,tool,11.050004959106445,13,19,LAPIZ
tool,2,read,109,tool,18.700008392333984,22,29,CEPILLO
tool,2,read,109,tool,19.55000877380371,23,29,CEPILLO
tool,2,read,109,tool,20.400009155273438,24,29,CEPILLO
tool,2,read,109,tool,21.250009536743164,25,29,CEPILLO
tool,2,read,109,tool,22.10000991821289,26,29,CEPILLO
tool,2,read,109,tool,22.950010299682617,27,29,CEPILLO
tool,2,read,110,tool,30.600013732910156,36,25,PINCEL
tool,2,read,110,tool,31.450014114379883,37,25,PINCEL
tool,2,read,110,tool,32.30001449584961,38,25,PINCEL
tool,2,read,110,tool,33.150014877319336,39,25,PINCEL
tool,2,read,110,tool,34.00001525878906,40,25,PINCEL
tool,2,read,110,tool,34.85001564025879,41,25,PINCEL
animal,2,read,111,animal,43.350019454956055,51,15,CAMELLO
animal,2,read,111,animal,44.20001983642578,52,15,CAMELLO
animal,2,read,111,animal,45.05002021789551,53,15,CAMELLO
animal,2,read,111,animal,45.900020599365234,54,15,CAMELLO
animal,2,read,111,animal,46.75002098083496,55,15,CAMELLO
animal,2,read,111,animal,47.60002136230469,56,15,CAMELLO
tool,2,read,112,tool,56.10002517700195,66,18,LLAVE
tool,2,read,112,tool,56.95002555847168,67,18,LLAVE
tool,2,read,112,tool,57.800025939941406,68,18,LLAVE
tool,2,read,112,tool,58.65002632141113,69,18,LLAVE
tool,2,read,112,tool,59.50002670288086,70,18,LLAVE
tool,2,read,112,tool,60.350027084350586,71,18,LLAVE
animal,2,read,113,animal,68.00003051757812,80,16,ELEFANTE
animal,2,read,113,animal,68.85003089904785,81,16,ELEFANTE
animal,2,read,113,animal,69.70003128051758,82,16,ELEFANTE
animal,2,read,113,animal,70.5500316619873,83,16,ELEFANTE
animal,2,read,113,animal,71.40003204345703,84,16,ELEFANTE
animal,2,read,113,animal,72.25003242492676,85,16,ELEFANTE
tool,2,read,114,tool,80.75003623962402,95,26,ALICATE
tool,2,read,114,tool,81.60003662109375,96,26,ALICATE
tool,2,read,114,tool,82.45003700256348,97,26,ALICATE
tool,2,read,114,tool,83.3000373840332,98,26,ALICATE
tool,2,read,114,tool,84.15003776550293,99,26,ALICATE
tool,2,read,114,tool,85.00003814697266,100,26,ALICATE
animal,2,read,115,animal,93.50004196166992,110,13,TORTUGA
animal,2,read,115,animal,94.35004234313965,111,13,TORTUGA
animal,2,read,115,animal,95.20004272460938,112,13,TORTUGA
animal,2,read,115,animal,96.0500431060791,113,13,TORTUGA
animal,2,read,115,animal,96.90004348754883,114,13,TORTUGA
animal,2,read,115,animal,97.75004386901855,115,13,TORTUGA
animal,2,read,116,animal,104.55004692077637,123,3,OVEJA
animal,2,read,116,animal,105.4000473022461,124,3,OVEJA
animal,2,read,116,animal,106.25004768371582,125,3,OVEJA
animal,2,read,116,animal,107.10004806518555,126,3,OVEJA
animal,2,read,116,animal,107.95004844665527,127,3,OVEJA
animal,2,read,116,animal,108.800048828125,128,3,OVEJA
animal,2,read,116,animal,109.65004920959473,129,3,OVEJA
animal,2,read,117,animal,117.30005264282227,138,6,BURRO
animal,2,read,117,animal,118.15005302429199,139,6,BURRO
animal,2,read,117,animal,119.00005340576172,140,6,BURRO
animal,2,read,117,animal,119.85005378723145,141,6,BURRO
animal,2,read,117,animal,120.70005416870117,142,6,BURRO
animal,2,read,117,animal,121.5500545501709,143,6,BURRO
tool,2,read,118,tool,129.20005798339844,152,31,SOPLETE
tool,2,read,118,tool,130.05005836486816,153,31,SOPLETE
tool,2,read,118,tool,130.9000587463379,154,31,SOPLETE
tool,2,read,118,tool,131.75005912780762,155,31,SOPLETE
tool,2,read,118,tool,132.60005950927734,156,31,SOPLETE
tool,2,read,118,tool,133.45005989074707,157,31,SOPLETE
animal,2,read,119,animal,140.25006294250488,165,12,BALLENA
animal,2,read,119,animal,141.1000633239746,166,12,BALLENA
animal,2,read,119,animal,141.95006370544434,167,12,BALLENA
animal,2,read,119,animal,142.80006408691406,168,12,BALLENA
animal,2,read,119,animal,143.6500644683838,169,12,BALLENA
animal,2,read,119,animal,144.50006484985352,170,12,BALLENA
animal,2,read,119,animal,145.35006523132324,171,12,BALLENA
animal,2,read,120,animal,152.15006828308105,179,2,PERRO
animal,2,read,120,animal,153.00006866455078,180,2,PERRO
animal,2,read,120,animal,153.8500690460205,181,2,PERRO
animal,2,read,120,animal,154.70006942749023,182,2,PERRO
animal,2,read,120,animal,155.55006980895996,183,2,PERRO
animal,2,read,120,animal,156.4000701904297,184,2,PERRO
tool,2,read,121,tool,164.05007362365723,193,27,TUERCA
tool,2,read,121,tool,164.90007400512695,194,27,TUERCA
tool,2,read,121,tool,165.75007438659668,195,27,TUERCA
tool,2,read,121,tool,166.6000747680664,196,27,TUERCA
tool,2,read,121,tool,167.45007514953613,197,27,TUERCA
tool,2,read,121,tool,168.30007553100586,198,27,TUERCA
tool,2,read,122,tool,175.9500789642334,207,21,AGUJA
tool,2,read,122,tool,176.80007934570312,208,21,AGUJA
tool,2,read,122,tool,177.65007972717285,209,21,AGUJA
tool,2,read,122,tool,178.50008010864258,210,21,AGUJA
tool,2,read,122,tool,179.3500804901123,211,21,AGUJA
tool,2,read,122,tool,180.20008087158203,212,21,AGUJA
animal,2,read,123,animal,188.7000846862793,222,4,CERDO
animal,2,read,123,animal,189.55008506774902,223,4,CERDO
animal,2,read,123,animal,190.40008544921875,224,4,CERDO
animal,2,read,123,animal,191.25008583068848,225,4,CERDO
animal,2,read,123,animal,192.1000862121582,226,4,CERDO
animal,2,read,123,animal,192.95008659362793,227,4,CERDO
tool,2,read,124,tool,200.60009002685547,236,23,SIERRA
tool,2,read,124,tool,201.4500904083252,237,23,SIERRA
tool,2,read,124,tool,202.30009078979492,238,23,SIERRA
tool,2,read,124,tool,203.15009117126465,239,23,SIERRA
tool,2,read,124,tool,204.00009155273438,240,23,SIERRA
tool,2,read,124,tool,204.8500919342041,241,23,SIERRA
animal,2,read,125,animal,212.50009536743164,250,14,PANTERA
animal,2,read,125,animal,213.35009574890137,251,14,PANTERA
animal,2,read,125,animal,214.2000961303711,252,14,PANTERA
animal,2,read,125,animal,215.05009651184082,253,14,PANTERA
animal,2,read,125,animal,215.90009689331055,254,14,PANTERA
animal,2,read,125,animal,216.75009727478027,255,14,PANTERA
tool,2,read,126,tool,225.25010108947754,265,20,TIJERA
tool,2,read,126,tool,226.10010147094727,266,20,TIJERA
tool,2,read,126,tool,226.950101852417,267,20,TIJERA
tool,2,read,126,tool,227.80010223388672,268,20,TIJERA
tool,2,read,126,tool,228.65010261535645,269,20,TIJERA
tool,2,read,126,tool,229.50010299682617,270,20,TIJERA
tool,2,read,127,tool,237.1501064300537,279,28,NAVAJA
tool,2,read,127,tool,238.00010681152344,280,28,NAVAJA
tool,2,read,127,tool,238.85010719299316,281,28,NAVAJA
tool,2,read,127,tool,239.7001075744629,282,28,NAVAJA
tool,2,read,127,tool,240.55010795593262,283,28,NAVAJA
tool,2,read,127,tool,241.40010833740234,284,28,NAVAJA
animal,2,read,128,animal,249.05011177062988,293,11,CABALLO
animal,2,read,128,animal,249.9001121520996,294,11,CABALLO
animal,2,read,128,animal,250.75011253356934,295,11,CABALLO
animal,2,read,128,animal,251.60011291503906,296,11,CABALLO
animal,2,read,128,animal,252.4501132965088,297,11,CABALLO
animal,2,read,128,animal,253.30011367797852,298,11,CABALLO
animal,2,read,128,animal,254.15011405944824,299,11,CABALLO
animal,2,read,129,animal,260.95011711120605,307,5,GORILA
animal,2,read,129,animal,261.8001174926758,308,5,GORILA
animal,2,read,129,animal,262.6501178741455,309,5,GORILA
animal,2,read,129,animal,263.50011825561523,310,5,GORILA
animal,2,read,129,animal,264.35011863708496,311,5,GORILA
animal,2,read,129,animal,265.2001190185547,312,5,GORILA
tool,2,read,130,tool,273.70012283325195,322,30,TALADRO
tool,2,read,130,tool,274.5501232147217,323,30,TALADRO
tool,2,read,130,tool,275.4001235961914,324,30,TALADRO
tool,2,read,130,tool,276.25012397766113,325,30,TALADRO
tool,2,read,130,tool,277.10012435913086,326,30,TALADRO
tool,2,read,130,tool,277.9501247406006,327,30,TALADRO
animal,2,read,131,animal,285.6001281738281,336,1,GALLO
animal,2,read,131,animal,286.45012855529785,337,1,GALLO
animal,2,read,131,animal,287.3001289367676,338,1,GALLO
animal,2,read,131,animal,288.1501293182373,339,1,GALLO
animal,2,read,131,animal,289.00012969970703,340,1,GALLO
animal,2,read,131,animal,289.85013008117676,341,1,GALLO
animal,2,read,132,animal,297.5001335144043,350,10,GALLINA
animal,2,read,132,animal,298.350133895874,351,10,GALLINA
animal,2,read,132,animal,299.20013427734375,352,10,GALLINA
animal,2,read,132,animal,300.0501346588135,353,10,GALLINA
animal,2,read,132,animal,300.9001350402832,354,10,GALLINA
animal,2,read,132,animal,301.75013542175293,355,10,GALLINA
tool,2,read,133,tool,309.40013885498047,364,32,TORNILLO
tool,2,read,133,tool,310.2501392364502,365,32,TORNILLO
tool,2,read,133,tool,311.1001396179199,366,32,TORNILLO
tool,2,read,133,tool,311.95013999938965,367,32,TORNILLO
tool,2,read,133,tool,312.8001403808594,368,32,TORNILLO
tool,2,read,133,tool,313.6501407623291,369,32,TORNILLO
tool,2,read,134,tool,323.0001449584961,380,33,CUCHARA
tool,2,read,134,tool,323.8501453399658,381,33,CUCHARA
tool,2,read,134,tool,324.70014572143555,382,33,CUCHARA
tool,2,read,134,tool,325.5501461029053,383,33,CUCHARA
tool,2,read,134,tool,326.400146484375,384,33,CUCHARA
tool,2,read,134,tool,327.2501468658447,385,33,CUCHARA
tool,2,read,134,tool,328.10014724731445,386,33,CUCHARA
tool,2,read,135,tool,335.750150680542,395,24,CLAVO
tool,2,read,135,tool,336.6001510620117,396,24,CLAVO
tool,2,read,135,tool,337.45015144348145,397,24,CLAVO
tool,2,read,135,tool,338.3001518249512,398,24,CLAVO
tool,2,read,135,tool,339.1501522064209,399,24,CLAVO
tool,2,read,135,tool,340.0001525878906,400,24,CLAVO
animal,2,read,136,animal,347.65015602111816,409,8,ARDILLA
animal,2,read,136,animal,348.5001564025879,410,8,ARDILLA
animal,2,read,136,animal,349.3501567840576,411,8,ARDILLA
animal,2,read,136,animal,350.20015716552734,412,8,ARDILLA
animal,2,read,136,animal,351.05015754699707,413,8,ARDILLA
animal,2,read,136,animal,351.9001579284668,414,8,ARDILLA
tool,2,read,137,tool,359.55016136169434,423,34,MARTILLO
tool,2,read,137,tool,360.40016174316406,424,34,MARTILLO
tool,2,read,137,tool,361.2501621246338,425,34,MARTILLO
tool,2,read,137,tool,362.1001625061035,426,34,MARTILLO
tool,2,read,137,tool,362.95016288757324,427,34,MARTILLO
tool,2,read,137,tool,363.80016326904297,428,34,MARTILLO
tool,2,read,138,tool,372.30016708374023,438,22,PINZA
tool,2,read,138,tool,373.15016746520996,439,22,PINZA
tool,2,read,138,tool,374.0001678466797,440,22,PINZA
tool,2,read,138,tool,374.8501682281494,441,22,PINZA
tool,2,read,138,tool,375.70016860961914,442,22,PINZA
tool,2,read,138,tool,376.55016899108887,443,22,PINZA
tool,2,read,139,tool,383.3501720428467,451,35,CUCHILLO
tool,2,read,139,tool,384.2001724243164,452,35,CUCHILLO
tool,2,read,139,tool,385.05017280578613,453,35,CUCHILLO
tool,2,read,139,tool,385.90017318725586,454,35,CUCHILLO
tool,2,read,139,tool,386.7501735687256,455,35,CUCHILLO
tool,2,read,139,tool,387.6001739501953,456,35,CUCHILLO
animal,2,read,140,animal,395.25017738342285,465,17,CANGURO
animal,2,read,140,animal,396.1001777648926,466,17,CANGURO
animal,2,read,140,animal,396.9501781463623,467,17,CANGURO
animal,2,read,140,animal,397.80017852783203,468,17,CANGURO
animal,2,read,140,animal,398.65017890930176,469,17,CANGURO
animal,2,read,140,animal,399.5001792907715,470,17,CANGURO
animal,2,read,141,animal,407.150182723999,479,9,CONEJO
animal,2,read,141,animal,408.00018310546875,480,9,CONEJO
animal,2,read,141,animal,408.8501834869385,481,9,CONEJO
animal,2,read,141,animal,409.7001838684082,482,9,CONEJO
animal,2,read,141,animal,410.55018424987793,483,9,CONEJO
animal,2,read,141,animal,411.40018463134766,484,9,CONEJO
animal,2,read,142,animal,419.0501880645752,493,7,YEGUA
animal,2,read,142,animal,419.9001884460449,494,7,YEGUA
animal,2,read,142,animal,420.75018882751465,495,7,YEGUA
animal,2,read,142,animal,421.6001892089844,496,7,YEGUA
animal,2,read,142,animal,422.4501895904541,497,7,YEGUA
animal,2,read,142,animal,423.3001899719238,498,7,YEGUA
animal,2,read,142,animal,424.15019035339355,499,7,YEGUA
animal,2,read,143,animal,430.95019340515137,507,0,TIGRE
animal,2,read,143,animal,431.8001937866211,508,0,TIGRE
animal,2,read,143,animal,432.6501941680908,509,0,TIGRE
animal,2,read,143,animal,433.50019454956055,510,0,TIGRE
animal,2,read,143,animal,434.3501949310303,511,0,TIGRE
animal,2,read,143,animal,435.2001953125,512,0,TIGRE
animal,3,reenact,0,animal,6.8000030517578125,8,16,ELEFANTE
animal,3,reenact,0,animal,7.650003433227539,9,16,ELEFANTE
animal,3,reenact,0,animal,8.500003814697266,10,16,ELEFANTE
animal,3,reenact,0,animal,9.350004196166992,11,16,ELEFANTE
animal,3,reenact,0,animal,10.200004577636719,12,16,ELEFANTE
animal,3,reenact,0,animal,11.050004959106445,13,16,ELEFANTE
tool,3,reenact,1,tool,18.700008392333984,22,33,CUCHARA
tool,3,reenact,1,tool,19.55000877380371,23,33,CUCHARA
tool,3,reenact,1,tool,20.400009155273438,24,33,CUCHARA
tool,3,reenact,1,tool,21.250009536743164,25,33,CUCHARA
tool,3,reenact,1,tool,22.10000991821289,26,33,CUCHARA
tool,3,reenact,1,tool,22.950010299682617,27,33,CUCHARA
animal,3,reenact,2,animal,30.600013732910156,36,12,BALLENA
animal,3,reenact,2,animal,31.450014114379883,37,12,BALLENA
animal,3,reenact,2,animal,32.30001449584961,38,12,BALLENA
animal,3,reenact,2,animal,33.150014877319336,39,12,BALLENA
animal,3,reenact,2,animal,34.00001525878906,40,12,BALLENA
animal,3,reenact,2,animal,34.85001564025879,41,12,BALLENA
tool,3,reenact,3,tool,43.350019454956055,51,26,ALICATE
tool,3,reenact,3,tool,44.20001983642578,52,26,ALICATE
tool,3,reenact,3,tool,45.05002021789551,53,26,ALICATE
tool,3,reenact,3,tool,45.900020599365234,54,26,ALICATE
tool,3,reenact,3,tool,46.75002098083496,55,26,ALICATE
tool,3,reenact,3,tool,47.60002136230469,56,26,ALICATE
tool,3,reenact,4,tool,56.10002517700195,66,21,AGUJA
tool,3,reenact,4,tool,56.95002555847168,67,21,AGUJA
tool,3,reenact,4,tool,57.800025939941406,68,21,AGUJA
tool,3,reenact,4,tool,58.65002632141113,69,21,AGUJA
tool,3,reenact,4,tool,59.50002670288086,70,21,AGUJA
tool,3,reenact,4,tool,60.350027084350586,71,21,AGUJA
animal,3,reenact,5,animal,68.00003051757812,80,3,OVEJA
animal,3,reenact,5,animal,68.85003089904785,81,3,OVEJA
animal,3,reenact,5,animal,69.70003128051758,82,3,OVEJA
animal,3,reenact,5,animal,70.5500316619873,83,3,OVEJA
animal,3,reenact,5,animal,71.40003204345703,84,3,OVEJA
animal,3,reenact,5,animal,72.25003242492676,85,3,OVEJA
tool,3,reenact,6,tool,79.05003547668457,93,30,TALADRO
tool,3,reenact,6,tool,79.9000358581543,94,30,TALADRO
tool,3,reenact,6,tool,80.75003623962402,95,30,TALADRO
tool,3,reenact,6,tool,81.60003662109375,96,30,TALADRO
tool,3,reenact,6,tool,82.45003700256348,97,30,TALADRO
tool,3,reenact,6,tool,83.3000373840332,98,30,TALADRO
tool,3,reenact,6,tool,84.15003776550293,99,30,TALADRO
tool,3,reenact,7,tool,90.95004081726074,107,20,TIJERA
tool,3,reenact,7,tool,91.80004119873047,108,20,TIJERA
tool,3,reenact,7,tool,92.6500415802002,109,20,TIJERA
tool,3,reenact,7,tool,93.50004196166992,110,20,TIJERA
tool,3,reenact,7,tool,94.35004234313965,111,20,TIJERA
tool,3,reenact,7,tool,95.20004272460938,112,20,TIJERA
tool,3,reenact,8,tool,103.70004653930664,122,29,CEPILLO
tool,3,reenact,8,tool,104.55004692077637,123,29,CEPILLO
tool,3,reenact,8,tool,105.4000473022461,124,29,CEPILLO
tool,3,reenact,8,tool,106.25004768371582,125,29,CEPILLO
tool,3,reenact,8,tool,107.10004806518555,126,29,CEPILLO
tool,3,reenact,8,tool,107.95004844665527,127,29,CEPILLO
tool,3,reenact,9,tool,117.30005264282227,138,27,TUERCA
tool,3,reenact,9,tool,118.15005302429199,139,27,TUERCA
tool,3,reenact,9,tool,119.00005340576172,140,27,TUERCA
tool,3,reenact,9,tool,119.85005378723145,141,27,TUERCA
tool,3,reenact,9,tool,120.70005416870117,142,27,TUERCA
tool,3,reenact,9,tool,121.5500545501709,143,27,TUERCA
tool,3,reenact,9,tool,122.40005493164062,144,27,TUERCA
animal,3,reenact,10,animal,129.20005798339844,152,5,GORILA
animal,3,reenact,10,animal,130.05005836486816,153,5,GORILA
animal,3,reenact,10,animal,130.9000587463379,154,5,GORILA
animal,3,reenact,10,animal,131.75005912780762,155,5,GORILA
animal,3,reenact,10,animal,132.60005950927734,156,5,GORILA
animal,3,reenact,10,animal,133.45005989074707,157,5,GORILA
tool,3,reenact,11,tool,141.1000633239746,166,22,PINZA
tool,3,reenact,11,tool,141.95006370544434,167,22,PINZA
tool,3,reenact,11,tool,142.80006408691406,168,22,PINZA
tool,3,reenact,11,tool,143.6500644683838,169,22,PINZA
tool,3,reenact,11,tool,144.50006484985352,170,22,PINZA
tool,3,reenact,11,tool,145.35006523132324,171,22,PINZA
tool,3,reenact,12,tool,153.00006866455078,180,34,MARTILLO
tool,3,reenact,12,tool,153.8500690460205,181,34,MARTILLO
tool,3,reenact,12,tool,154.70006942749023,182,34,MARTILLO
tool,3,reenact,12,tool,155.55006980895996,183,34,MARTILLO
tool,3,reenact,12,tool,156.4000701904297,184,34,MARTILLO
tool,3,reenact,12,tool,157.2500705718994,185,34,MARTILLO
animal,3,reenact,13,animal,164.90007400512695,194,2,PERRO
animal,3,reenact,13,animal,165.75007438659668,195,2,PERRO
animal,3,reenact,13,animal,166.6000747680664,196,2,PERRO
animal,3,reenact,13,animal,167.45007514953613,197,2,PERRO
animal,3,reenact,13,animal,168.30007553100586,198,2,PERRO
animal,3,reenact,13,animal,169.1500759124756,199,2,PERRO
tool,3,reenact,14,tool,176.80007934570312,208,35,CUCHILLO
tool,3,reenact,14,tool,177.65007972717285,209,35,CUCHILLO
tool,3,reenact,14,tool,178.50008010864258,210,35,CUCHILLO
tool,3,reenact,14,tool,179.3500804901123,211,35,CUCHILLO
tool,3,reenact,14,tool,180.20008087158203,212,35,CUCHILLO
tool,3,reenact,14,tool,181.05008125305176,213,35,CUCHILLO
tool,3,reenact,15,tool,189.55008506774902,223,32,TORNILLO
tool,3,reenact,15,tool,190.40008544921875,224,32,TORNILLO
tool,3,reenact,15,tool,191.25008583068848,225,32,TORNILLO
tool,3,reenact,15,tool,192.1000862121582,226,32,TORNILLO
tool,3,reenact,15,tool,192.95008659362793,227,32,TORNILLO
tool,3,reenact,15,tool,193.80008697509766,228,32,TORNILLO
tool,3,reenact,16,tool,202.30009078979492,238,19,LAPIZ
tool,3,reenact,16,tool,203.15009117126465,239,19,LAPIZ
tool,3,reenact,16,tool,204.00009155273438,240,19,LAPIZ
tool,3,reenact,16,tool,204.8500919342041,241,19,LAPIZ
tool,3,reenact,16,tool,205.70009231567383,242,19,LAPIZ
tool,3,reenact,16,tool,206.55009269714355,243,19,LAPIZ
animal,3,reenact,17,animal,213.35009574890137,251,10,GALLINA
animal,3,reenact,17,animal,214.2000961303711,252,10,GALLINA
animal,3,reenact,17,animal,215.05009651184082,253,10,GALLINA
animal,3,reenact,17,animal,215.90009689331055,254,10,GALLINA
animal,3,reenact,17,animal,216.75009727478027,255,10,GALLINA
animal,3,reenact,17,animal,217.60009765625,256,10,GALLINA
animal,3,reenact,18,animal,225.25010108947754,265,13,TORTUGA
animal,3,reenact,18,animal,226.10010147094727,266,13,TORTUGA
animal,3,reenact,18,animal,226.950101852417,267,13,TORTUGA
animal,3,reenact,18,animal,227.80010223388672,268,13,TORTUGA
animal,3,reenact,18,animal,228.65010261535645,269,13,TORTUGA
animal,3,reenact,18,animal,229.50010299682617,270,13,TORTUGA
tool,3,reenact,19,tool,238.00010681152344,280,23,SIERRA
tool,3,reenact,19,tool,238.85010719299316,281,23,SIERRA
tool,3,reenact,19,tool,239.7001075744629,282,23,SIERRA
tool,3,reenact,19,tool,240.55010795593262,283,23,SIERRA
tool,3,reenact,19,tool,241.40010833740234,284,23,SIERRA
tool,3,reenact,19,tool,242.25010871887207,285,23,SIERRA
animal,3,reenact,20,animal,249.9001121520996,294,6,BURRO
animal,3,reenact,20,animal,250.75011253356934,295,6,BURRO
animal,3,reenact,20,animal,251.60011291503906,296,6,BURRO
animal,3,reenact,20,animal,252.4501132965088,297,6,BURRO
animal,3,reenact,20,animal,253.30011367797852,298,6,BURRO
animal,3,reenact,20,animal,254.15011405944824,299,6,BURRO
animal,3,reenact,21,animal,261.8001174926758,308,4,CERDO
animal,3,reenact,21,animal,262.6501178741455,309,4,CERDO
animal,3,reenact,21,animal,263.50011825561523,310,4,CERDO
animal,3,reenact,21,animal,264.35011863708496,311,4,CERDO
animal,3,reenact,21,animal,265.2001190185547,312,4,CERDO
animal,3,reenact,21,animal,266.0501194000244,313,4,CERDO
animal,3,reenact,22,animal,273.70012283325195,322,7,YEGUA
animal,3,reenact,22,animal,274.5501232147217,323,7,YEGUA
animal,3,reenact,22,animal,275.4001235961914,324,7,YEGUA
animal,3,reenact,22,animal,276.25012397766113,325,7,YEGUA
animal,3,reenact,22,animal,277.10012435913086,326,7,YEGUA
animal,3,reenact,22,animal,277.9501247406006,327,7,YEGUA
animal,3,reenact,23,animal,286.45012855529785,337,9,CONEJO
animal,3,reenact,23,animal,287.3001289367676,338,9,CONEJO
animal,3,reenact,23,animal,288.1501293182373,339,9,CONEJO
animal,3,reenact,23,animal,289.00012969970703,340,9,CONEJO
animal,3,reenact,23,animal,289.85013008117676,341,9,CONEJO
animal,3,reenact,23,animal,290.7001304626465,342,9,CONEJO
animal,3,reenact,24,animal,298.350133895874,351,15,CAMELLO
animal,3,reenact,24,animal,299.20013427734375,352,15,CAMELLO
animal,3,reenact,24,animal,300.0501346588135,353,15,CAMELLO
animal,3,reenact,24,animal,300.9001350402832,354,15,CAMELLO
animal,3,reenact,24,animal,301.75013542175293,355,15,CAMELLO
animal,3,reenact,24,animal,302.60013580322266,356,15,CAMELLO
animal,3,reenact,25,animal,311.95013999938965,367,17,CANGURO
animal,3,reenact,25,animal,312.8001403808594,368,17,CANGURO
animal,3,reenact,25,animal,313.6501407623291,369,17,CANGURO
animal,3,reenact,25,animal,314.5001411437988,370,17,CANGURO
animal,3,reenact,25,animal,315.35014152526855,371,17,CANGURO
animal,3,reenact,25,animal,316.2001419067383,372,17,CANGURO
animal,3,reenact,26,animal,323.0001449584961,380,8,ARDILLA
animal,3,reenact,26,animal,323.8501453399658,381,8,ARDILLA
animal,3,reenact,26,animal,324.70014572143555,382,8,ARDILLA
animal,3,reenact,26,animal,325.5501461029053,383,8,ARDILLA
animal,3,reenact,26,animal,326.400146484375,384,8,ARDILLA
animal,3,reenact,26,animal,327.2501468658447,385,8,ARDILLA
animal,3,reenact,26,animal,328.10014724731445,386,8,ARDILLA
animal,3,reenact,27,animal,335.750150680542,395,1,GALLO
animal,3,reenact,27,animal,336.6001510620117,396,1,GALLO
animal,3,reenact,27,animal,337.45015144348145,397,1,GALLO
animal,3,reenact,27,animal,338.3001518249512,398,1,GALLO
animal,3,reenact,27,animal,339.1501522064209,399,1,GALLO
animal,3,reenact,27,animal,340.0001525878906,400,1,GALLO
tool,3,reenact,28,tool,347.65015602111816,409,18,LLAVE
tool,3,reenact,28,tool,348.5001564025879,410,18,LLAVE
tool,3,reenact,28,tool,349.3501567840576,411,18,LLAVE
tool,3,reenact,28,tool,350.20015716552734,412,18,LLAVE
tool,3,reenact,28,tool,351.05015754699707,413,18,LLAVE
tool,3,reenact,28,tool,351.9001579284668,414,18,LLAVE
tool,3,reenact,29,tool,360.40016174316406,424,25,PINCEL
tool,3,reenact,29,tool,361.2501621246338,425,25,PINCEL
tool,3,reenact,29,tool,362.1001625061035,426,25,PINCEL
tool,3,reenact,29,tool,362.95016288757324,427,25,PINCEL
tool,3,reenact,29,tool,363.80016326904297,428,25,PINCEL
tool,3,reenact,29,tool,364.6501636505127,429,25,PINCEL
animal,3,reenact,30,animal,372.30016708374023,438,14,PANTERA
animal,3,reenact,30,animal,373.15016746520996,439,14,PANTERA
animal,3,reenact,30,animal,374.0001678466797,440,14,PANTERA
animal,3,reenact,30,animal,374.8501682281494,441,14,PANTERA
animal,3,reenact,30,animal,375.70016860961914,442,14,PANTERA
animal,3,reenact,30,animal,376.55016899108887,443,14,PANTERA
tool,3,reenact,31,tool,383.3501720428467,451,28,NAVAJA
tool,3,reenact,31,tool,384.2001724243164,452,28,NAVAJA
tool,3,reenact,31,tool,385.05017280578613,453,28,NAVAJA
tool,3,reenact,31,tool,385.90017318725586,454,28,NAVAJA
tool,3,reenact,31,tool,386.7501735687256,455,28,NAVAJA
tool,3,reenact,31,tool,387.6001739501953,456,28,NAVAJA
animal,3,reenact,32,animal,396.1001777648926,466,11,CABALLO
animal,3,reenact,32,animal,396.9501781463623,467,11,CABALLO
animal,3,reenact,32,animal,397.80017852783203,468,11,CABALLO
animal,3,reenact,32,animal,398.65017890930176,469,11,CABALLO
animal,3,reenact,32,animal,399.5001792907715,470,11,CABALLO
animal,3,reenact,32,animal,400.3501796722412,471,11,CABALLO
tool,3,reenact,33,tool,408.00018310546875,480,31,SOPLETE
tool,3,reenact,33,tool,408.8501834869385,481,31,SOPLETE
tool,3,reenact,33,tool,409.7001838684082,482,31,SOPLETE
tool,3,reenact,33,tool,410.55018424987793,483,31,SOPLETE
tool,3,reenact,33,tool,411.40018463134766,484,31,SOPLETE
tool,3,reenact,33,tool,412.2501850128174,485,31,SOPLETE
animal,3,reenact,34,animal,419.9001884460449,494,0,TIGRE
animal,3,reenact,34,animal,420.75018882751465,495,0,TIGRE
animal,3,reenact,34,animal,421.6001892089844,496,0,TIGRE
animal,3,reenact,34,animal,422.4501895904541,497,0,TIGRE
animal,3,reenact,34,animal,423.3001899719238,498,0,TIGRE
animal,3,reenact,34,animal,424.15019035339355,499,0,TIGRE
tool,3,reenact,35,tool,431.8001937866211,508,24,CLAVO
tool,3,reenact,35,tool,432.6501941680908,509,24,CLAVO
tool,3,reenact,35,tool,433.50019454956055,510,24,CLAVO
tool,3,reenact,35,tool,434.3501949310303,511,24,CLAVO
tool,3,reenact,35,tool,435.2001953125,512,24,CLAVO
tool,3,reenact,35,tool,436.0501956939697,513,24,CLAVO
tool,4,read,72,tool,6.8000030517578125,8,25,PINCEL
tool,4,read,72,tool,7.650003433227539,9,25,PINCEL
tool,4,read,72,tool,8.500003814697266,10,25,PINCEL
tool,4,read,72,tool,9.350004196166992,11,25,PINCEL
tool,4,read,72,tool,10.200004577636719,12,25,PINCEL
tool,4,read,72,tool,11.050004959106445,13,25,PINCEL
animal,4,read,73,animal,19.55000877380371,23,9,CONEJO
animal,4,read,73,animal,20.400009155273438,24,9,CONEJO
animal,4,read,73,animal,21.250009536743164,25,9,CONEJO
animal,4,read,73,animal,22.10000991821289,26,9,CONEJO
