categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,4,read,225,animal,116.45005226135254,137,1,GALLO
animal,4,read,225,animal,117.30005264282227,138,1,GALLO
animal,4,read,225,animal,118.15005302429199,139,1,GALLO
animal,4,read,225,animal,119.00005340576172,140,1,GALLO
animal,4,read,225,animal,119.85005378723145,141,1,GALLO
animal,4,read,225,animal,120.70005416870117,142,1,GALLO
animal,4,read,226,animal,128.3500576019287,151,5,GORILA
animal,4,read,226,animal,129.20005798339844,152,5,GORILA
animal,4,read,226,animal,130.05005836486816,153,5,GORILA
animal,4,read,226,animal,130.9000587463379,154,5,GORILA
animal,4,read,226,animal,131.75005912780762,155,5,GORILA
animal,4,read,226,animal,132.60005950927734,156,5,GORILA
tool,4,read,227,tool,141.1000633239746,166,24,CLAVO
tool,4,read,227,tool,141.95006370544434,167,24,CLAVO
tool,4,read,227,tool,142.80006408691406,168,24,CLAVO
tool,4,read,227,tool,143.6500644683838,169,24,CLAVO
tool,4,read,227,tool,144.50006484985352,170,24,CLAVO
tool,4,read,227,tool,145.35006523132324,171,24,CLAVO
animal,4,read,228,animal,153.00006866455078,180,9,CONEJO
animal,4,read,228,animal,153.8500690460205,181,9,CONEJO
animal,4,read,228,animal,154.70006942749023,182,9,CONEJO
animal,4,read,228,animal,155.55006980895996,183,9,CONEJO
animal,4,read,228,animal,156.4000701904297,184,9,CONEJO
animal,4,read,228,animal,157.2500705718994,185,9,CONEJO
tool,4,read,229,tool,164.90007400512695,194,32,TORNILLO
tool,4,read,229,tool,165.75007438659668,195,32,TORNILLO
tool,4,read,229,tool,166.6000747680664,196,32,TORNILLO
tool,4,read,229,tool,167.45007514953613,197,32,TORNILLO
tool,4,read,229,tool,168.30007553100586,198,32,TORNILLO
tool,4,read,229,tool,169.1500759124756,199,32,TORNILLO
tool,4,read,230,tool,176.80007934570312,208,35,CUCHILLO
tool,4,read,230,tool,177.65007972717285,209,35,CUCHILLO
tool,4,read,230,tool,178.50008010864258,210,35,CUCHILLO
tool,4,read,230,tool,179.3500804901123,211,35,CUCHILLO
tool,4,read,230,tool,180.20008087158203,212,35,CUCHILLO
tool,4,read,230,tool,181.05008125305176,213,35,CUCHILLO
animal,4,read,231,animal,189.55008506774902,223,16,ELEFANTE
animal,4,read,231,animal,190.40008544921875,224,16,ELEFANTE
animal,4,read,231,animal,191.25008583068848,225,16,ELEFANTE
animal,4,read,231,animal,192.1000862121582,226,16,ELEFANTE
animal,4,read,231,animal,192.95008659362793,227,16,ELEFANTE
animal,4,read,231,animal,193.80008697509766,228,16,ELEFANTE
tool,4,read,232,tool,201.4500904083252,237,23,SIERRA
tool,4,read,232,tool,202.30009078979492,238,23,SIERRA
tool,4,read,232,tool,203.15009117126465,239,23,SIERRA
tool,4,read,232,tool,204.00009155273438,240,23,SIERRA
tool,4,read,232,tool,204.8500919342041,241,23,SIERRA
tool,4,read,232,tool,205.70009231567383,242,23,SIERRA
tool,4,read,233,tool,213.35009574890137,251,22,PINZA
tool,4,read,233,tool,214.2000961303711,252,22,PINZA
tool,4,read,233,tool,215.05009651184082,253,22,PINZA
tool,4,read,233,tool,215.90009689331055,254,22,PINZA
tool,4,read,233,tool,216.75009727478027,255,22,PINZA
tool,4,read,233,tool,217.60009765625,256,22,PINZA
tool,4,read,233,tool,218.45009803771973,257,22,PINZA
tool,4,read,234,tool,225.25010108947754,265,31,SOPLETE
tool,4,read,234,tool,226.10010147094727,266,31,SOPLETE
tool,4,read,234,tool,226.950101852417,267,31,SOPLETE
tool,4,read,234,tool,227.80010223388672,268,31,SOPLETE
tool,4,read,234,tool,228.65010261535645,269,31,SOPLETE
tool,4,read,234,tool,229.50010299682617,270,31,SOPLETE
animal,4,read,235,animal,237.1501064300537,279,8,ARDILLA
animal,4,read,235,animal,238.00010681152344,280,8,ARDILLA
animal,4,read,235,animal,238.85010719299316,281,8,ARDILLA
animal,4,read,235,animal,239.7001075744629,282,8,ARDILLA
animal,4,read,235,animal,240.55010795593262,283,8,ARDILLA
animal,4,read,235,animal,241.40010833740234,284,8,ARDILLA
tool,4,read,236,tool,249.9001121520996,294,28,NAVAJA
tool,4,read,236,tool,250.75011253356934,295,28,NAVAJA
tool,4,read,236,tool,251.60011291503906,296,28,NAVAJA
tool,4,read,236,tool,252.4501132965088,297,28,NAVAJA
tool,4,read,236,tool,253.30011367797852,298,28,NAVAJA
tool,4,read,236,tool,254.15011405944824,299,28,NAVAJA
tool,4,read,237,tool,261.8001174926758,308,18,LLAVE
tool,4,read,237,tool,262.6501178741455,309,18,LLAVE
tool,4,read,237,tool,263.50011825561523,310,18,LLAVE
tool,4,read,237,tool,264.35011863708496,311,18,LLAVE
tool,4,read,237,tool,265.2001190185547,312,18,LLAVE
tool,4,read,237,tool,266.0501194000244,313,18,LLAVE
tool,4,read,237,tool,266.90011978149414,314,18,LLAVE
animal,4,read,238,animal,273.70012283325195,322,12,BALLENA
animal,4,read,238,animal,274.5501232147217,323,12,BALLENA
animal,4,read,238,animal,275.4001235961914,324,12,BALLENA
animal,4,read,238,animal,276.25012397766113,325,12,BALLENA
animal,4,read,238,animal,277.10012435913086,326,12,BALLENA
animal,4,read,238,animal,277.9501247406006,327,12,BALLENA
tool,4,read,239,tool,285.6001281738281,336,26,ALICATE
tool,4,read,239,tool,286.45012855529785,337,26,ALICATE
tool,4,read,239,tool,287.3001289367676,338,26,ALICATE
tool,4,read,239,tool,288.1501293182373,339,26,ALICATE
tool,4,read,239,tool,289.00012969970703,340,26,ALICATE
tool,4,read,239,tool,289.85013008117676,341,26,ALICATE
animal,4,read,240,animal,299.20013427734375,352,2,PERRO
animal,4,read,240,animal,300.0501346588135,353,2,PERRO
animal,4,read,240,animal,300.9001350402832,354,2,PERRO
animal,4,read,240,animal,301.75013542175293,355,2,PERRO
animal,4,read,240,animal,302.60013580322266,356,2,PERRO
animal,4,read,240,animal,303.4501361846924,357,2,PERRO
tool,4,read,241,tool,311.1001396179199,366,21,AGUJA
tool,4,read,241,tool,311.95013999938965,367,21,AGUJA
tool,4,read,241,tool,312.8001403808594,368,21,AGUJA
tool,4,read,241,tool,313.6501407623291,369,21,AGUJA
tool,4,read,241,tool,314.5001411437988,370,21,AGUJA
tool,4,read,241,tool,315.35014152526855,371,21,AGUJA
tool,4,read,242,tool,323.0001449584961,380,25,PINCEL
tool,4,read,242,tool,323.8501453399658,381,25,PINCEL
tool,4,read,242,tool,324.70014572143555,382,25,PINCEL
tool,4,read,242,tool,325.5501461029053,383,25,PINCEL
tool,4,read,242,tool,326.400146484375,384,25,PINCEL
tool,4,read,242,tool,327.2501468658447,385,25,PINCEL
animal,4,read,243,animal,335.750150680542,395,4,CERDO
animal,4,read,243,animal,336.6001510620117,396,4,CERDO
animal,4,read,243,animal,337.45015144348145,397,4,CERDO
animal,4,read,243,animal,338.3001518249512,398,4,CERDO
animal,4,read,243,animal,339.1501522064209,399,4,CERDO
animal,4,read,243,animal,340.0001525878906,400,4,CERDO
tool,4,read,244,tool,347.65015602111816,409,27,TUERCA
tool,4,read,244,tool,348.5001564025879,410,27,TUERCA
tool,4,read,244,tool,349.3501567840576,411,27,TUERCA
tool,4,read,244,tool,350.20015716552734,412,27,TUERCA
tool,4,read,244,tool,351.05015754699707,413,27,TUERCA
tool,4,read,244,tool,351.9001579284668,414,27,TUERCA
animal,4,read,245,animal,360.40016174316406,424,3,OVEJA
animal,4,read,245,animal,361.2501621246338,425,3,OVEJA
animal,4,read,245,animal,362.1001625061035,426,3,OVEJA
animal,4,read,245,animal,362.95016288757324,427,3,OVEJA
animal,4,read,245,animal,363.80016326904297,428,3,OVEJA
animal,4,read,245,animal,364.6501636505127,429,3,OVEJA
animal,4,read,246,animal,372.30016708374023,438,10,GALLINA
animal,4,read,246,animal,373.15016746520996,439,10,GALLINA
animal,4,read,246,animal,374.0001678466797,440,10,GALLINA
animal,4,read,246,animal,374.8501682281494,441,10,GALLINA
animal,4,read,246,animal,375.70016860961914,442,10,GALLINA
animal,4,read,246,animal,376.55016899108887,443,10,GALLINA
tool,4,read,247,tool,384.2001724243164,452,19,LAPIZ
tool,4,read,247,tool,385.05017280578613,453,19,LAPIZ
tool,4,read,247,tool,385.90017318725586,454,19,LAPIZ
tool,4,read,247,tool,386.7501735687256,455,19,LAPIZ
tool,4,read,247,tool,387.6001739501953,456,19,LAPIZ
tool,4,read,247,tool,388.45017433166504,457,19,LAPIZ
tool,4,read,248,tool,396.1001777648926,466,30,TALADRO
tool,4,read,248,tool,396.9501781463623,467,30,TALADRO
tool,4,read,248,tool,397.80017852783203,468,30,TALADRO
tool,4,read,248,tool,398.65017890930176,469,30,TALADRO
tool,4,read,248,tool,399.5001792907715,470,30,TALADRO
tool,4,read,248,tool,400.3501796722412,471,30,TALADRO
animal,4,read,249,animal,408.00018310546875,480,13,TORTUGA
animal,4,read,249,animal,408.8501834869385,481,13,TORTUGA
animal,4,read,249,animal,409.7001838684082,482,13,TORTUGA
animal,4,read,249,animal,410.55018424987793,483,13,TORTUGA
animal,4,read,249,animal,411.40018463134766,484,13,TORTUGA
animal,4,read,249,animal,412.2501850128174,485,13,TORTUGA
animal,4,read,250,animal,419.0501880645752,493,17,CANGURO
animal,4,read,250,animal,419.9001884460449,494,17,CANGURO
animal,4,read,250,animal,420.75018882751465,495,17,CANGURO
animal,4,read,250,animal,421.6001892089844,496,17,CANGURO
animal,4,read,250,animal,422.4501895904541,497,17,CANGURO
animal,4,read,250,animal,423.3001899719238,498,17,CANGURO
animal,4,read,250,animal,424.15019035339355,499,17,CANGURO
animal,4,read,251,animal,431.8001937866211,508,14,PANTERA
animal,4,read,251,animal,432.6501941680908,509,14,PANTERA
animal,4,read,251,animal,433.50019454956055,510,14,PANTERA
animal,4,read,251,animal,434.3501949310303,511,14,PANTERA
animal,4,read,251,animal,435.2001953125,512,14,PANTERA
animal,4,read,251,animal,436.0501956939697,513,14,PANTERA
animal,5,reenact,72,animal,6.8000030517578125,8,11,CABALLO
animal,5,reenact,72,animal,7.650003433227539,9,11,CABALLO
animal,5,reenact,72,animal,8.500003814697266,10,11,CABALLO
animal,5,reenact,72,animal,9.350004196166992,11,11,CABALLO
animal,5,reenact,72,animal,10.200004577636719,12,11,CABALLO
animal,5,reenact,72,animal,11.050004959106445,13,11,CABALLO
animal,5,reenact,73,animal,18.700008392333984,22,0,TIGRE
animal,5,reenact,73,animal,19.55000877380371,23,0,TIGRE
animal,5,reenact,73,animal,20.400009155273438,24,0,TIGRE
animal,5,reenact,73,animal,21.250009536743164,25,0,TIGRE
animal,5,reenact,73,animal,22.10000991821289,26,0,TIGRE
animal,5,reenact,73,animal,22.950010299682617,27,0,TIGRE
animal,5,reenact,74,animal,30.600013732910156,36,4,CERDO
animal,5,reenact,74,animal,31.450014114379883,37,4,CERDO
animal,5,reenact,74,animal,32.30001449584961,38,4,CERDO
animal,5,reenact,74,animal,33.150014877319336,39,4,CERDO
animal,5,reenact,74,animal,34.00001525878906,40,4,CERDO
animal,5,reenact,74,animal,34.85001564025879,41,4,CERDO
animal,5,reenact,75,animal,42.50001907348633,50,17,CANGURO
animal,5,reenact,75,animal,43.350019454956055,51,17,CANGURO
animal,5,reenact,75,animal,44.20001983642578,52,17,CANGURO
animal,5,reenact,75,animal,45.05002021789551,53,17,CANGURO
animal,5,reenact,75,animal,45.900020599365234,54,17,CANGURO
animal,5,reenact,75,animal,46.75002098083496,55,17,CANGURO
animal,5,reenact,76,animal,54.4000244140625,64,7,YEGUA
animal,5,reenact,76,animal,55.25002479553223,65,7,YEGUA
animal,5,reenact,76,animal,56.10002517700195,66,7,YEGUA
animal,5,reenact,76,animal,56.95002555847168,67,7,YEGUA
animal,5,reenact,76,animal,57.800025939941406,68,7,YEGUA
animal,5,reenact,76,animal,58.65002632141113,69,7,YEGUA
animal,5,reenact,77,animal,66.30002975463867,78,13,TORTUGA
animal,5,reenact,77,animal,67.1500301361084,79,13,TORTUGA
animal,5,reenact,77,animal,68.00003051757812,80,13,TORTUGA
animal,5,reenact,77,animal,68.85003089904785,81,13,TORTUGA
animal,5,reenact,77,animal,69.70003128051758,82,13,TORTUGA
animal,5,reenact,77,animal,70.5500316619873,83,13,TORTUGA
tool,5,reenact,78,tool,78.20003509521484,92,23,SIERRA
tool,5,reenact,78,tool,79.05003547668457,93,23,SIERRA
tool,5,reenact,78,tool,79.9000358581543,94,23,SIERRA
tool,5,reenact,78,tool,80.75003623962402,95,23,SIERRA
tool,5,reenact,78,tool,81.60003662109375,96,23,SIERRA
tool,5,reenact,78,tool,82.45003700256348,97,23,SIERRA
tool,5,reenact,79,tool,90.95004081726074,107,22,PINZA
tool,5,reenact,79,tool,91.80004119873047,108,22,PINZA
tool,5,reenact,79,tool,92.6500415802002,109,22,PINZA
tool,5,reenact,79,tool,93.50004196166992,110,22,PINZA
tool,5,reenact,79,tool,94.35004234313965,111,22,PINZA
tool,5,reenact,79,tool,95.20004272460938,112,22,PINZA
tool,5,reenact,80,tool,103.70004653930664,122,32,TORNILLO
tool,5,reenact,80,tool,104.55004692077637,123,32,TORNILLO
tool,5,reenact,80,tool,105.4000473022461,124,32,TORNILLO
tool,5,reenact,80,tool,106.25004768371582,125,32,TORNILLO
tool,5,reenact,80,tool,107.10004806518555,126,32,TORNILLO
tool,5,reenact,80,tool,107.95004844665527,127,32,TORNILLO
tool,5,reenact,81,tool,116.45005226135254,137,24,CLAVO
tool,5,reenact,81,tool,117.30005264282227,138,24,CLAVO
tool,5,reenact,81,tool,118.15005302429199,139,24,CLAVO
tool,5,reenact,81,tool,119.00005340576172,140,24,CLAVO
tool,5,reenact,81,tool,119.85005378723145,141,24,CLAVO
tool,5,reenact,81,tool,120.70005416870117,142,24,CLAVO
tool,5,reenact,82,tool,130.05005836486816,153,33,CUCHARA
tool,5,reenact,82,tool,130.9000587463379,154,33,CUCHARA
tool,5,reenact,82,tool,131.75005912780762,155,33,CUCHARA
tool,5,reenact,82,tool,132.60005950927734,156,33,CUCHARA
tool,5,reenact,82,tool,133.45005989074707,157,33,CUCHARA
tool,5,reenact,82,tool,134.3000602722168,158,33,CUCHARA
tool,5,reenact,83,tool,141.95006370544434,167,35,CUCHILLO
tool,5,reenact,83,tool,142.80006408691406,168,35,CUCHILLO
tool,5,reenact,83,tool,143.6500644683838,169,35,CUCHILLO
tool,5,reenact,83,tool,144.50006484985352,170,35,CUCHILLO
tool,5,reenact,83,tool,145.35006523132324,171,35,CUCHILLO
tool,5,reenact,83,tool,146.20006561279297,172,35,CUCHILLO
tool,5,reenact,84,tool,153.00006866455078,180,25,PINCEL
tool,5,reenact,84,tool,153.8500690460205,181,25,PINCEL
tool,5,reenact,84,tool,154.70006942749023,182,25,PINCEL
tool,5,reenact,84,tool,155.55006980895996,183,25,PINCEL
tool,5,reenact,84,tool,156.4000701904297,184,25,PINCEL
tool,5,reenact,84,tool,157.2500705718994,185,25,PINCEL
tool,5,reenact,84,tool,158.10007095336914,186,25,PINCEL
tool,5,reenact,85,tool,164.90007400512695,194,20,TIJERA
tool,5,reenact,85,tool,165.75007438659668,195,20,TIJERA
tool,5,reenact,85,tool,166.6000747680664,196,20,TIJERA
tool,5,reenact,85,tool,167.45007514953613,197,20,TIJERA
tool,5,reenact,85,tool,168.30007553100586,198,20,TIJERA
tool,5,reenact,85,tool,169.1500759124756,199,20,TIJERA
animal,5,reenact,86,animal,177.65007972717285,209,14,PANTERA
animal,5,reenact,86,animal,178.50008010864258,210,14,PANTERA
animal,5,reenact,86,animal,179.3500804901123,211,14,PANTERA
animal,5,reenact,86,animal,180.20008087158203,212,14,PANTERA
animal,5,reenact,86,animal,181.05008125305176,213,14,PANTERA
animal,5,reenact,86,animal,181.90008163452148,214,14,PANTERA
tool,5,reenact,87,tool,189.55008506774902,223,29,CEPILLO
tool,5,reenact,87,tool,190.40008544921875,224,29,CEPILLO
tool,5,reenact,87,tool,191.25008583068848,225,29,CEPILLO
tool,5,reenact,87,tool,192.1000862121582,226,29,CEPILLO
tool,5,reenact,87,tool,192.95008659362793,227,29,CEPILLO
tool,5,reenact,87,tool,193.80008697509766,228,29,CEPILLO
tool,5,reenact,88,tool,201.4500904083252,237,31,SOPLETE
tool,5,reenact,88,tool,202.30009078979492,238,31,SOPLETE
tool,5,reenact,88,tool,203.15009117126465,239,31,SOPLETE
tool,5,reenact,88,tool,204.00009155273438,240,31,SOPLETE
tool,5,reenact,88,tool,204.8500919342041,241,31,SOPLETE
tool,5,reenact,88,tool,205.70009231567383,242,31,SOPLETE
tool,5,reenact,89,tool,213.35009574890137,251,26,ALICATE
tool,5,reenact,89,tool,214.2000961303711,252,26,ALICATE
tool,5,reenact,89,tool,215.05009651184082,253,26,ALICATE
tool,5,reenact,89,tool,215.90009689331055,254,26,ALICATE
tool,5,reenact,89,tool,216.75009727478027,255,26,ALICATE
tool,5,reenact,89,tool,217.60009765625,256,26,ALICATE
tool,5,reenact,90,tool,225.25010108947754,265,19,LAPIZ
tool,5,reenact,90,tool,226.10010147094727,266,19,LAPIZ
tool,5,reenact,90,tool,226.950101852417,267,19,LAPIZ
tool,5,reenact,90,tool,227.80010223388672,268,19,LAPIZ
tool,5,reenact,90,tool,228.65010261535645,269,19,LAPIZ
tool,5,reenact,90,tool,229.50010299682617,270,19,LAPIZ
animal,5,reenact,91,animal,238.00010681152344,280,1,GALLO
animal,5,reenact,91,animal,238.85010719299316,281,1,GALLO
animal,5,reenact,91,animal,239.7001075744629,282,1,GALLO
animal,5,reenact,91,animal,240.55010795593262,283,1,GALLO
animal,5,reenact,91,animal,241.40010833740234,284,1,GALLO
animal,5,reenact,91,animal,242.25010871887207,285,1,GALLO
animal,5,reenact,92,animal,249.05011177062988,293,3,OVEJA
animal,5,reenact,92,animal,249.9001121520996,294,3,OVEJA
animal,5,reenact,92,animal,250.75011253356934,295,3,OVEJA
animal,5,reenact,92,animal,251.60011291503906,296,3,OVEJA
animal,5,reenact,92,animal,252.4501132965088,297,3,OVEJA
animal,5,reenact,92,animal,253.30011367797852,298,3,OVEJA
animal,5,reenact,92,animal,254.15011405944824,299,3,OVEJA
tool,5,reenact,93,tool,261.8001174926758,308,28,NAVAJA
tool,5,reenact,93,tool,262.6501178741455,309,28,NAVAJA
tool,5,reenact,93,tool,263.50011825561523,310,28,NAVAJA
tool,5,reenact,93,tool,264.35011863708496,311,28,NAVAJA
tool,5,reenact,93,tool,265.2001190185547,312,28,NAVAJA
tool,5,reenact,93,tool,266.0501194000244,313,28,NAVAJA
tool,5,reenact,93,tool,266.90011978149414,314,28,NAVAJA
animal,5,reenact,94,animal,274.5501232147217,323,8,ARDILLA
animal,5,reenact,94,animal,275.4001235961914,324,8,ARDILLA
animal,5,reenact,94,animal,276.25012397766113,325,8,ARDILLA
animal,5,reenact,94,animal,277.10012435913086,326,8,ARDILLA
animal,5,reenact,94,animal,277.9501247406006,327,8,ARDILLA
animal,5,reenact,94,animal,278.8001251220703,328,8,ARDILLA
animal,5,reenact,94,animal,279.65012550354004,329,8,ARDILLA
animal,5,reenact,95,animal,287.3001289367676,338,5,GORILA
animal,5,reenact,95,animal,288.1501293182373,339,5,GORILA
animal,5,reenact,95,animal,289.00012969970703,340,5,GORILA
animal,5,reenact,95,animal,289.85013008117676,341,5,GORILA
animal,5,reenact,95,animal,290.7001304626465,342,5,GORILA
animal,5,reenact,95,animal,291.5501308441162,343,5,GORILA
tool,5,reenact,96,tool,299.20013427734375,352,34,MARTILLO
tool,5,reenact,96,tool,300.0501346588135,353,34,MARTILLO
tool,5,reenact,96,tool,300.9001350402832,354,34,MARTILLO
tool,5,reenact,96,tool,301.75013542175293,355,34,MARTILLO
tool,5,reenact,96,tool,302.60013580322266,356,34,MARTILLO
tool,5,reenact,96,tool,303.4501361846924,357,34,MARTILLO
animal,5,reenact,97,animal,310.2501392364502,365,12,BALLENA
animal,5,reenact,97,animal,311.1001396179199,366,12,BALLENA
animal,5,reenact,97,animal,311.95013999938965,367,12,BALLENA
animal,5,reenact,97,animal,312.8001403808594,368,12,BALLENA
animal,5,reenact,97,animal,313.6501407623291,369,12,BALLENA
animal,5,reenact,97,animal,314.5001411437988,370,12,BALLENA
animal,5,reenact,97,animal,315.35014152526855,371,12,BALLENA
tool,5,reenact,98,tool,323.0001449584961,380,27,TUERCA
tool,5,reenact,98,tool,323.8501453399658,381,27,TUERCA
tool,5,reenact,98,tool,324.70014572143555,382,27,TUERCA
tool,5,reenact,98,tool,325.5501461029053,383,27,TUERCA
tool,5,reenact,98,tool,326.400146484375,384,27,TUERCA
tool,5,reenact,98,tool,327.2501468658447,385,27,TUERCA
tool,5,reenact,99,tool,335.750150680542,395,21,AGUJA
tool,5,reenact,99,tool,336.6001510620117,396,21,AGUJA
tool,5,reenact,99,tool,337.45015144348145,397,21,AGUJA
tool,5,reenact,99,tool,338.3001518249512,398,21,AGUJA
tool,5,reenact,99,tool,339.1501522064209,399,21,AGUJA
tool,5,reenact,99,tool,340.0001525878906,400,21,AGUJA
tool,5,reenact,99,tool,340.85015296936035,401,21,AGUJA
animal,5,reenact,100,animal,347.65015602111816,409,15,CAMELLO
animal,5,reenact,100,animal,348.5001564025879,410,15,CAMELLO
animal,5,reenact,100,animal,349.3501567840576,411,15,CAMELLO
animal,5,reenact,100,animal,350.20015716552734,412,15,CAMELLO
animal,5,reenact,100,animal,351.05015754699707,413,15,CAMELLO
animal,5,reenact,100,animal,351.9001579284668,414,15,CAMELLO
animal,5,reenact,101,animal,359.55016136169434,423,6,BURRO
animal,5,reenact,101,animal,360.40016174316406,424,6,BURRO
animal,5,reenact,101,animal,361.2501621246338,425,6,BURRO
animal,5,reenact,101,animal,362.1001625061035,426,6,BURRO
animal,5,reenact,101,animal,362.95016288757324,427,6,BURRO
animal,5,reenact,101,animal,363.80016326904297,428,6,BURRO
animal,5,reenact,102,animal,371.4501667022705,437,9,CONEJO
animal,5,reenact,102,animal,372.30016708374023,438,9,CONEJO
animal,5,reenact,102,animal,373.15016746520996,439,9,CONEJO
animal,5,reenact,102,animal,374.0001678466797,440,9,CONEJO
animal,5,reenact,102,animal,374.8501682281494,441,9,CONEJO
animal,5,reenact,102,animal,375.70016860961914,442,9,CONEJO
animal,5,reenact,103,animal,383.3501720428467,451,2,PERRO
animal,5,reenact,103,animal,384.2001724243164,452,2,PERRO
animal,5,reenact,103,animal,385.05017280578613,453,2,PERRO
animal,5,reenact,103,animal,385.90017318725586,454,2,PERRO
animal,5,reenact,103,animal,386.7501735687256,455,2,PERRO
animal,5,reenact,103,animal,387.6001739501953,456,2,PERRO
tool,5,reenact,104,tool,395.25017738342285,465,18,LLAVE
tool,5,reenact,104,tool,396.1001777648926,466,18,LLAVE
tool,5,reenact,104,tool,396.9501781463623,467,18,LLAVE
tool,5,reenact,104,tool,397.80017852783203,468,18,LLAVE
tool,5,reenact,104,tool,398.65017890930176,469,18,LLAVE
tool,5,reenact,104,tool,399.5001792907715,470,18,LLAVE
tool,5,reenact,105,tool,407.150182723999,479,30,TALADRO
tool,5,reenact,105,tool,408.00018310546875,480,30,TALADRO
tool,5,reenact,105,tool,408.8501834869385,481,30,TALADRO
tool,5,reenact,105,tool,409.7001838684082,482,30,TALADRO
tool,5,reenact,105,tool,410.55018424987793,483,30,TALADRO
tool,5,reenact,105,tool,411.40018463134766,484,30,TALADRO
animal,5,reenact,106,animal,419.9001884460449,494,16,ELEFANTE
animal,5,reenact,106,animal,420.75018882751465,495,16,ELEFANTE
animal,5,reenact,106,animal,421.6001892089844,496,16,ELEFANTE
animal,5,reenact,106,animal,422.4501895904541,497,16,ELEFANTE
animal,5,reenact,106,animal,423.3001899719238,498,16,ELEFANTE
animal,5,reenact,106,animal,424.15019035339355,499,16,ELEFANTE
animal,5,reenact,107,animal,431.8001937866211,508,10,GALLINA
animal,5,reenact,107,animal,432.6501941680908,509,10,GALLINA
animal,5,reenact,107,animal,433.50019454956055,510,10,GALLINA
animal,5,reenact,107,animal,434.3501949310303,511,10,GALLINA
animal,5,reenact,107,animal,435.2001953125,512,10,GALLINA
animal,5,reenact,107,animal,436.0501956939697,513,10,GALLINA
tool,6,read,252,tool,6.8000030517578125,8,25,PINCEL
tool,6,read,252,tool,7.650003433227539,9,25,PINCEL
tool,6,read,252,tool,8.500003814697266,10,25,PINCEL
tool,6,read,252,tool,9.350004196166992,11,25,PINCEL
tool,6,read,252,tool,10.200004577636719,12,25,PINCEL
tool,6,read,252,tool,11.050004959106445,13,25,PINCEL
tool,6,read,253,tool,18.700008392333984,22,34,MARTILLO
tool,6,read,253,tool,19.55000877380371,23,34,MARTILLO
tool,6,read,253,tool,20.400009155273438,24,34,MARTILLO
tool,6,read,253,tool,21.250009536743164,25,34,MARTILLO
tool,6,read,253,tool,22.10000991821289,26,34,MARTILLO
tool,6,read,253,tool,22.950010299682617,27,34,MARTILLO
animal,6,read,254,animal,30.600013732910156,36,11,CABALLO
animal,6,read,254,animal,31.450014114379883,37,11,CABALLO
animal,6,read,254,animal,32.30001449584961,38,11,CABALLO
animal,6,read,254,animal,33.150014877319336,39,11,CABALLO
animal,6,read,254,animal,34.00001525878906,40,11,CABALLO
animal,6,read,254,animal,34.85001564025879,41,11,CABALLO
tool,6,read,255,tool,42.50001907348633,50,22,PINZA
tool,6,read,255,tool,43.350019454956055,51,22,PINZA
tool,6,read,255,tool,44.20001983642578,52,22,PINZA
tool,6,read,255,tool,45.05002021789551,53,22,PINZA
tool,6,read,255,tool,45.900020599365234,54,22,PINZA
tool,6,read,255,tool,46.75002098083496,55,22,PINZA
tool,6,read,256,tool,54.4000244140625,64,23,SIERRA
tool,6,read,256,tool,55.25002479553223,65,23,SIERRA
tool,6,read,256,tool,56.10002517700195,66,23,SIERRA
tool,6,read,256,tool,56.95002555847168,67,23,SIERRA
tool,6,read,256,tool,57.800025939941406,68,23,SIERRA
tool,6,read,256,tool,58.65002632141113,69,23,SIERRA
animal,6,read,257,animal,68.00003051757812,80,15,CAMELLO
animal,6,read,257,animal,68.85003089904785,81,15,CAMELLO
animal,6,read,257,animal,69.70003128051758,82,15,CAMELLO
animal,6,read,257,animal,70.5500316619873,83,15,CAMELLO
animal,6,read,257,animal,71.40003204345703,84,15,CAMELLO
animal,6,read,257,animal,72.25003242492676,85,15,CAMELLO
tool,6,read,258,tool,80.75003623962402,95,18,LLAVE
tool,6,read,258,tool,81.60003662109375,96,18,LLAVE
tool,6,read,258,tool,82.45003700256348,97,18,LLAVE
tool,6,read,258,tool,83.3000373840332,98,18,LLAVE
tool,6,read,258,tool,84.15003776550293,99,18,LLAVE
tool,6,read,258,tool,85.00003814697266,100,18,LLAVE
tool,6,read,259,tool,93.50004196166992,110,32,TORNILLO
tool,6,read,259,tool,94.35004234313965,111,32,TORNILLO
tool,6,read,259,tool,95.20004272460938,112,32,TORNILLO
tool,6,read,259,tool,96.0500431060791,113,32,TORNILLO
tool,6,read,259,tool,96.90004348754883,114,32,TORNILLO
tool,6,read,259,tool,97.75004386901855,115,32,TORNILLO
animal,6,read,260,animal,105.4000473022461,124,3,OVEJA
animal,6,read,260,animal,106.25004768371582,125,3,OVEJA
animal,6,read,260,animal,107.10004806518555,126,3,OVEJA
animal,6,read,260,animal,107.95004844665527,127,3,OVEJA
animal,6,read,260,animal,108.800048828125,128,3,OVEJA
animal,6,read,260,animal,109.65004920959473,129,3,OVEJA
animal,6,read,261,animal,117.30005264282227,138,7,YEGUA
animal,6,read,261,animal,118.15005302429199,139,7,YEGUA
animal,6,read,261,animal,119.00005340576172,140,7,YEGUA
animal,6,read,261,animal,119.85005378723145,141,7,YEGUA
animal,6,read,261,animal,120.70005416870117,142,7,YEGUA
animal,6,read,261,animal,121.5500545501709,143,7,YEGUA
animal,6,read,262,animal,129.20005798339844,152,2,PERRO
