categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,2,read,182,tool,31.450014114379883,37,34,MARTILLO
tool,2,read,182,tool,32.30001449584961,38,34,MARTILLO
tool,2,read,182,tool,33.150014877319336,39,34,MARTILLO
tool,2,read,182,tool,34.00001525878906,40,34,MARTILLO
tool,2,read,182,tool,34.85001564025879,41,34,MARTILLO
animal,2,read,183,animal,43.350019454956055,51,13,TORTUGA
animal,2,read,183,animal,44.20001983642578,52,13,TORTUGA
animal,2,read,183,animal,45.05002021789551,53,13,TORTUGA
animal,2,read,183,animal,45.900020599365234,54,13,TORTUGA
animal,2,read,183,animal,46.75002098083496,55,13,TORTUGA
animal,2,read,183,animal,47.60002136230469,56,13,TORTUGA
tool,2,read,184,tool,56.10002517700195,66,24,CLAVO
tool,2,read,184,tool,56.95002555847168,67,24,CLAVO
tool,2,read,184,tool,57.800025939941406,68,24,CLAVO
tool,2,read,184,tool,58.65002632141113,69,24,CLAVO
tool,2,read,184,tool,59.50002670288086,70,24,CLAVO
tool,2,read,184,tool,60.350027084350586,71,24,CLAVO
animal,2,read,185,animal,68.00003051757812,80,4,CERDO
animal,2,read,185,animal,68.85003089904785,81,4,CERDO
animal,2,read,185,animal,69.70003128051758,82,4,CERDO
animal,2,read,185,animal,70.5500316619873,83,4,CERDO
animal,2,read,185,animal,71.40003204345703,84,4,CERDO
animal,2,read,185,animal,72.25003242492676,85,4,CERDO
tool,2,read,186,tool,79.9000358581543,94,22,PINZA
tool,2,read,186,tool,80.75003623962402,95,22,PINZA
tool,2,read,186,tool,81.60003662109375,96,22,PINZA
tool,2,read,186,tool,82.45003700256348,97,22,PINZA
tool,2,read,186,tool,83.3000373840332,98,22,PINZA
tool,2,read,186,tool,84.15003776550293,99,22,PINZA
tool,2,read,187,tool,92.6500415802002,109,21,AGUJA
tool,2,read,187,tool,93.50004196166992,110,21,AGUJA
tool,2,read,187,tool,94.35004234313965,111,21,AGUJA
tool,2,read,187,tool,95.20004272460938,112,21,AGUJA
tool,2,read,187,tool,96.0500431060791,113,21,AGUJA
tool,2,read,187,tool,96.90004348754883,114,21,AGUJA
tool,2,read,188,tool,105.4000473022461,124,25,PINCEL
tool,2,read,188,tool,106.25004768371582,125,25,PINCEL
tool,2,read,188,tool,107.10004806518555,126,25,PINCEL
tool,2,read,188,tool,107.95004844665527,127,25,PINCEL
tool,2,read,188,tool,108.800048828125,128,25,PINCEL
tool,2,read,188,tool,109.65004920959473,129,25,PINCEL
animal,2,read,189,animal,117.30005264282227,138,7,YEGUA
animal,2,read,189,animal,118.15005302429199,139,7,YEGUA
animal,2,read,189,animal,119.00005340576172,140,7,YEGUA
animal,2,read,189,animal,119.85005378723145,141,7,YEGUA
animal,2,read,189,animal,120.70005416870117,142,7,YEGUA
animal,2,read,189,animal,121.5500545501709,143,7,YEGUA
animal,2,read,190,animal,129.20005798339844,152,5,GORILA
animal,2,read,190,animal,130.05005836486816,153,5,GORILA
animal,2,read,190,animal,130.9000587463379,154,5,GORILA
animal,2,read,190,animal,131.75005912780762,155,5,GORILA
animal,2,read,190,animal,132.60005950927734,156,5,GORILA
animal,2,read,190,animal,133.45005989074707,157,5,GORILA
tool,2,read,191,tool,140.25006294250488,165,27,TUERCA
tool,2,read,191,tool,141.1000633239746,166,27,TUERCA
tool,2,read,191,tool,141.95006370544434,167,27,TUERCA
tool,2,read,191,tool,142.80006408691406,168,27,TUERCA
tool,2,read,191,tool,143.6500644683838,169,27,TUERCA
tool,2,read,191,tool,144.50006484985352,170,27,TUERCA
tool,2,read,191,tool,145.35006523132324,171,27,TUERCA
tool,2,read,192,tool,153.00006866455078,180,20,TIJERA
tool,2,read,192,tool,153.8500690460205,181,20,TIJERA
tool,2,read,192,tool,154.70006942749023,182,20,TIJERA
tool,2,read,192,tool,155.55006980895996,183,20,TIJERA
tool,2,read,192,tool,156.4000701904297,184,20,TIJERA
tool,2,read,192,tool,157.2500705718994,185,20,TIJERA
animal,2,read,193,animal,164.90007400512695,194,10,GALLINA
animal,2,read,193,animal,165.75007438659668,195,10,GALLINA
animal,2,read,193,animal,166.6000747680664,196,10,GALLINA
animal,2,read,193,animal,167.45007514953613,197,10,GALLINA
animal,2,read,193,animal,168.30007553100586,198,10,GALLINA
animal,2,read,193,animal,169.1500759124756,199,10,GALLINA
animal,2,read,194,animal,176.80007934570312,208,15,CAMELLO
animal,2,read,194,animal,177.65007972717285,209,15,CAMELLO
animal,2,read,194,animal,178.50008010864258,210,15,CAMELLO
animal,2,read,194,animal,179.3500804901123,211,15,CAMELLO
animal,2,read,194,animal,180.20008087158203,212,15,CAMELLO
animal,2,read,194,animal,181.05008125305176,213,15,CAMELLO
tool,2,read,195,tool,190.40008544921875,224,30,TALADRO
tool,2,read,195,tool,191.25008583068848,225,30,TALADRO
tool,2,read,195,tool,192.1000862121582,226,30,TALADRO
tool,2,read,195,tool,192.95008659362793,227,30,TALADRO
tool,2,read,195,tool,193.80008697509766,228,30,TALADRO
tool,2,read,195,tool,194.65008735656738,229,30,TALADRO
tool,2,read,196,tool,202.30009078979492,238,26,ALICATE
tool,2,read,196,tool,203.15009117126465,239,26,ALICATE
tool,2,read,196,tool,204.00009155273438,240,26,ALICATE
tool,2,read,196,tool,204.8500919342041,241,26,ALICATE
tool,2,read,196,tool,205.70009231567383,242,26,ALICATE
tool,2,read,196,tool,206.55009269714355,243,26,ALICATE
animal,2,read,197,animal,214.2000961303711,252,8,ARDILLA
animal,2,read,197,animal,215.05009651184082,253,8,ARDILLA
animal,2,read,197,animal,215.90009689331055,254,8,ARDILLA
animal,2,read,197,animal,216.75009727478027,255,8,ARDILLA
animal,2,read,197,animal,217.60009765625,256,8,ARDILLA
animal,2,read,197,animal,218.45009803771973,257,8,ARDILLA
tool,2,read,198,tool,226.10010147094727,266,33,CUCHARA
tool,2,read,198,tool,226.950101852417,267,33,CUCHARA
tool,2,read,198,tool,227.80010223388672,268,33,CUCHARA
tool,2,read,198,tool,228.65010261535645,269,33,CUCHARA
tool,2,read,198,tool,229.50010299682617,270,33,CUCHARA
tool,2,read,198,tool,230.3501033782959,271,33,CUCHARA
animal,2,read,199,animal,238.85010719299316,281,16,ELEFANTE
animal,2,read,199,animal,239.7001075744629,282,16,ELEFANTE
animal,2,read,199,animal,240.55010795593262,283,16,ELEFANTE
animal,2,read,199,animal,241.40010833740234,284,16,ELEFANTE
animal,2,read,199,animal,242.25010871887207,285,16,ELEFANTE
animal,2,read,199,animal,243.1001091003418,286,16,ELEFANTE
tool,2,read,200,tool,251.60011291503906,296,28,NAVAJA
tool,2,read,200,tool,252.4501132965088,297,28,NAVAJA
tool,2,read,200,tool,253.30011367797852,298,28,NAVAJA
tool,2,read,200,tool,254.15011405944824,299,28,NAVAJA
tool,2,read,200,tool,255.00011444091797,300,28,NAVAJA
tool,2,read,200,tool,255.8501148223877,301,28,NAVAJA
animal,2,read,201,animal,263.50011825561523,310,0,TIGRE
animal,2,read,201,animal,264.35011863708496,311,0,TIGRE
animal,2,read,201,animal,265.2001190185547,312,0,TIGRE
animal,2,read,201,animal,266.0501194000244,313,0,TIGRE
animal,2,read,201,animal,266.90011978149414,314,0,TIGRE
animal,2,read,201,animal,267.75012016296387,315,0,TIGRE
tool,2,read,202,tool,276.25012397766113,325,23,SIERRA
tool,2,read,202,tool,277.10012435913086,326,23,SIERRA
tool,2,read,202,tool,277.9501247406006,327,23,SIERRA
tool,2,read,202,tool,278.8001251220703,328,23,SIERRA
tool,2,read,202,tool,279.65012550354004,329,23,SIERRA
tool,2,read,202,tool,280.50012588500977,330,23,SIERRA
animal,2,read,203,animal,288.1501293182373,339,2,PERRO
animal,2,read,203,animal,289.00012969970703,340,2,PERRO
animal,2,read,203,animal,289.85013008117676,341,2,PERRO
animal,2,read,203,animal,290.7001304626465,342,2,PERRO
animal,2,read,203,animal,291.5501308441162,343,2,PERRO
animal,2,read,203,animal,292.40013122558594,344,2,PERRO
animal,2,read,204,animal,300.0501346588135,353,14,PANTERA
animal,2,read,204,animal,300.9001350402832,354,14,PANTERA
animal,2,read,204,animal,301.75013542175293,355,14,PANTERA
animal,2,read,204,animal,302.60013580322266,356,14,PANTERA
animal,2,read,204,animal,303.4501361846924,357,14,PANTERA
animal,2,read,204,animal,304.3001365661621,358,14,PANTERA
animal,2,read,205,animal,311.95013999938965,367,6,BURRO
animal,2,read,205,animal,312.8001403808594,368,6,BURRO
animal,2,read,205,animal,313.6501407623291,369,6,BURRO
animal,2,read,205,animal,314.5001411437988,370,6,BURRO
animal,2,read,205,animal,315.35014152526855,371,6,BURRO
animal,2,read,205,animal,316.2001419067383,372,6,BURRO
animal,2,read,206,animal,324.70014572143555,382,9,CONEJO
animal,2,read,206,animal,325.5501461029053,383,9,CONEJO
animal,2,read,206,animal,326.400146484375,384,9,CONEJO
animal,2,read,206,animal,327.2501468658447,385,9,CONEJO
animal,2,read,206,animal,328.10014724731445,386,9,CONEJO
animal,2,read,206,animal,328.9501476287842,387,9,CONEJO
tool,2,read,207,tool,336.6001510620117,396,35,CUCHILLO
tool,2,read,207,tool,337.45015144348145,397,35,CUCHILLO
tool,2,read,207,tool,338.3001518249512,398,35,CUCHILLO
tool,2,read,207,tool,339.1501522064209,399,35,CUCHILLO
tool,2,read,207,tool,340.0001525878906,400,35,CUCHILLO
tool,2,read,207,tool,340.85015296936035,401,35,CUCHILLO
animal,2,read,209,animal,360.40016174316406,424,12,BALLENA
animal,2,read,209,animal,361.2501621246338,425,12,BALLENA
animal,2,read,209,animal,362.1001625061035,426,12,BALLENA
animal,2,read,209,animal,362.95016288757324,427,12,BALLENA
animal,2,read,209,animal,363.80016326904297,428,12,BALLENA
animal,2,read,209,animal,364.6501636505127,429,12,BALLENA
tool,2,read,210,tool,372.30016708374023,438,31,SOPLETE
tool,2,read,210,tool,373.15016746520996,439,31,SOPLETE
tool,2,read,210,tool,374.0001678466797,440,31,SOPLETE
tool,2,read,210,tool,374.8501682281494,441,31,SOPLETE
tool,2,read,210,tool,375.70016860961914,442,31,SOPLETE
tool,2,read,210,tool,376.55016899108887,443,31,SOPLETE
tool,2,read,211,tool,383.3501720428467,451,18,LLAVE
tool,2,read,211,tool,384.2001724243164,452,18,LLAVE
tool,2,read,211,tool,385.05017280578613,453,18,LLAVE
tool,2,read,211,tool,385.90017318725586,454,18,LLAVE
tool,2,read,211,tool,386.7501735687256,455,18,LLAVE
tool,2,read,211,tool,387.6001739501953,456,18,LLAVE
tool,2,read,212,tool,397.80017852783203,468,29,CEPILLO
tool,2,read,212,tool,398.65017890930176,469,29,CEPILLO
tool,2,read,212,tool,399.5001792907715,470,29,CEPILLO
tool,2,read,212,tool,400.3501796722412,471,29,CEPILLO
tool,2,read,212,tool,401.20018005371094,472,29,CEPILLO
tool,2,read,212,tool,402.05018043518066,473,29,CEPILLO
animal,2,read,213,animal,408.8501834869385,481,3,OVEJA
animal,2,read,213,animal,409.7001838684082,482,3,OVEJA
animal,2,read,213,animal,410.55018424987793,483,3,OVEJA
animal,2,read,213,animal,411.40018463134766,484,3,OVEJA
animal,2,read,213,animal,412.2501850128174,485,3,OVEJA
animal,2,read,213,animal,413.1001853942871,486,3,OVEJA
animal,2,read,214,animal,420.75018882751465,495,17,CANGURO
animal,2,read,214,animal,421.6001892089844,496,17,CANGURO
animal,2,read,214,animal,422.4501895904541,497,17,CANGURO
animal,2,read,214,animal,423.3001899719238,498,17,CANGURO
animal,2,read,214,animal,424.15019035339355,499,17,CANGURO
animal,2,read,214,animal,425.0001907348633,500,17,CANGURO
animal,2,read,215,animal,432.6501941680908,509,11,CABALLO
animal,2,read,215,animal,433.50019454956055,510,11,CABALLO
animal,2,read,215,animal,434.3501949310303,511,11,CABALLO
animal,2,read,215,animal,435.2001953125,512,11,CABALLO
animal,2,read,215,animal,436.0501956939697,513,11,CABALLO
animal,2,read,215,animal,436.90019607543945,514,11,CABALLO
tool,3,reenact,36,tool,6.8000030517578125,8,30,TALADRO
tool,3,reenact,36,tool,7.650003433227539,9,30,TALADRO
tool,3,reenact,36,tool,8.500003814697266,10,30,TALADRO
tool,3,reenact,36,tool,9.350004196166992,11,30,TALADRO
tool,3,reenact,36,tool,10.200004577636719,12,30,TALADRO
tool,3,reenact,36,tool,11.050004959106445,13,30,TALADRO
animal,3,reenact,37,animal,18.700008392333984,22,16,ELEFANTE
animal,3,reenact,37,animal,19.55000877380371,23,16,ELEFANTE
animal,3,reenact,37,animal,20.400009155273438,24,16,ELEFANTE
animal,3,reenact,37,animal,21.250009536743164,25,16,ELEFANTE
animal,3,reenact,37,animal,22.10000991821289,26,16,ELEFANTE
animal,3,reenact,37,animal,22.950010299682617,27,16,ELEFANTE
tool,3,reenact,38,tool,31.450014114379883,37,25,PINCEL
tool,3,reenact,38,tool,32.30001449584961,38,25,PINCEL
tool,3,reenact,38,tool,33.150014877319336,39,25,PINCEL
tool,3,reenact,38,tool,34.00001525878906,40,25,PINCEL
tool,3,reenact,38,tool,34.85001564025879,41,25,PINCEL
tool,3,reenact,38,tool,35.700016021728516,42,25,PINCEL
animal,3,reenact,39,animal,44.20001983642578,52,1,GALLO
animal,3,reenact,39,animal,45.05002021789551,53,1,GALLO
animal,3,reenact,39,animal,45.900020599365234,54,1,GALLO
animal,3,reenact,39,animal,46.75002098083496,55,1,GALLO
animal,3,reenact,39,animal,47.60002136230469,56,1,GALLO
animal,3,reenact,39,animal,48.450021743774414,57,1,GALLO
animal,3,reenact,40,animal,56.95002555847168,67,11,CABALLO
animal,3,reenact,40,animal,57.800025939941406,68,11,CABALLO
animal,3,reenact,40,animal,58.65002632141113,69,11,CABALLO
animal,3,reenact,40,animal,59.50002670288086,70,11,CABALLO
animal,3,reenact,40,animal,60.350027084350586,71,11,CABALLO
animal,3,reenact,40,animal,61.20002746582031,72,11,CABALLO
tool,3,reenact,41,tool,68.85003089904785,81,24,CLAVO
tool,3,reenact,41,tool,69.70003128051758,82,24,CLAVO
tool,3,reenact,41,tool,70.5500316619873,83,24,CLAVO
tool,3,reenact,41,tool,71.40003204345703,84,24,CLAVO
tool,3,reenact,41,tool,72.25003242492676,85,24,CLAVO
tool,3,reenact,41,tool,73.10003280639648,86,24,CLAVO
tool,3,reenact,42,tool,83.3000373840332,98,27,TUERCA
tool,3,reenact,42,tool,84.15003776550293,99,27,TUERCA
tool,3,reenact,42,tool,85.00003814697266,100,27,TUERCA
tool,3,reenact,42,tool,85.85003852844238,101,27,TUERCA
tool,3,reenact,42,tool,86.70003890991211,102,27,TUERCA
tool,3,reenact,42,tool,87.55003929138184,103,27,TUERCA
animal,3,reenact,43,animal,96.0500431060791,113,0,TIGRE
animal,3,reenact,43,animal,96.90004348754883,114,0,TIGRE
animal,3,reenact,43,animal,97.75004386901855,115,0,TIGRE
animal,3,reenact,43,animal,98.60004425048828,116,0,TIGRE
animal,3,reenact,43,animal,99.45004463195801,117,0,TIGRE
animal,3,reenact,43,animal,100.30004501342773,118,0,TIGRE
animal,3,reenact,44,animal,107.10004806518555,126,7,YEGUA
animal,3,reenact,44,animal,107.95004844665527,127,7,YEGUA
animal,3,reenact,44,animal,108.800048828125,128,7,YEGUA
animal,3,reenact,44,animal,109.65004920959473,129,7,YEGUA
animal,3,reenact,44,animal,110.50004959106445,130,7,YEGUA
animal,3,reenact,44,animal,111.35004997253418,131,7,YEGUA
animal,3,reenact,45,animal,119.00005340576172,140,5,GORILA
animal,3,reenact,45,animal,119.85005378723145,141,5,GORILA
animal,3,reenact,45,animal,120.70005416870117,142,5,GORILA
animal,3,reenact,45,animal,121.5500545501709,143,5,GORILA
animal,3,reenact,45,animal,122.40005493164062,144,5,GORILA
animal,3,reenact,45,animal,123.25005531311035,145,5,GORILA
tool,3,reenact,46,tool,130.9000587463379,154,31,SOPLETE
tool,3,reenact,46,tool,131.75005912780762,155,31,SOPLETE
tool,3,reenact,46,tool,132.60005950927734,156,31,SOPLETE
tool,3,reenact,46,tool,133.45005989074707,157,31,SOPLETE
tool,3,reenact,46,tool,134.3000602722168,158,31,SOPLETE
tool,3,reenact,46,tool,135.15006065368652,159,31,SOPLETE
tool,3,reenact,47,tool,142.80006408691406,168,21,AGUJA
tool,3,reenact,47,tool,143.6500644683838,169,21,AGUJA
tool,3,reenact,47,tool,144.50006484985352,170,21,AGUJA
tool,3,reenact,47,tool,145.35006523132324,171,21,AGUJA
tool,3,reenact,47,tool,146.20006561279297,172,21,AGUJA
tool,3,reenact,47,tool,147.0500659942627,173,21,AGUJA
tool,3,reenact,48,tool,154.70006942749023,182,33,CUCHARA
tool,3,reenact,48,tool,155.55006980895996,183,33,CUCHARA
tool,3,reenact,48,tool,156.4000701904297,184,33,CUCHARA
tool,3,reenact,48,tool,157.2500705718994,185,33,CUCHARA
tool,3,reenact,48,tool,158.10007095336914,186,33,CUCHARA
tool,3,reenact,48,tool,158.95007133483887,187,33,CUCHARA
tool,3,reenact,49,tool,165.75007438659668,195,19,LAPIZ
tool,3,reenact,49,tool,166.6000747680664,196,19,LAPIZ
tool,3,reenact,49,tool,167.45007514953613,197,19,LAPIZ
tool,3,reenact,49,tool,168.30007553100586,198,19,LAPIZ
tool,3,reenact,49,tool,169.1500759124756,199,19,LAPIZ
tool,3,reenact,49,tool,170.0000762939453,200,19,LAPIZ
tool,3,reenact,49,tool,170.85007667541504,201,19,LAPIZ
animal,3,reenact,50,animal,177.65007972717285,209,9,CONEJO
animal,3,reenact,50,animal,178.50008010864258,210,9,CONEJO
animal,3,reenact,50,animal,179.3500804901123,211,9,CONEJO
animal,3,reenact,50,animal,180.20008087158203,212,9,CONEJO
animal,3,reenact,50,animal,181.05008125305176,213,9,CONEJO
animal,3,reenact,50,animal,181.90008163452148,214,9,CONEJO
animal,3,reenact,51,animal,190.40008544921875,224,2,PERRO
animal,3,reenact,51,animal,191.25008583068848,225,2,PERRO
animal,3,reenact,51,animal,192.1000862121582,226,2,PERRO
animal,3,reenact,51,animal,192.95008659362793,227,2,PERRO
animal,3,reenact,51,animal,193.80008697509766,228,2,PERRO
animal,3,reenact,51,animal,194.65008735656738,229,2,PERRO
tool,3,reenact,53,tool,213.35009574890137,251,18,LLAVE
tool,3,reenact,53,tool,214.2000961303711,252,18,LLAVE
tool,3,reenact,53,tool,215.05009651184082,253,18,LLAVE
tool,3,reenact,53,tool,215.90009689331055,254,18,LLAVE
tool,3,reenact,53,tool,216.75009727478027,255,18,LLAVE
tool,3,reenact,53,tool,217.60009765625,256,18,LLAVE
animal,3,reenact,54,animal,226.10010147094727,266,10,GALLINA
animal,3,reenact,54,animal,226.950101852417,267,10,GALLINA
animal,3,reenact,54,animal,227.80010223388672,268,10,GALLINA
animal,3,reenact,54,animal,228.65010261535645,269,10,GALLINA
animal,3,reenact,54,animal,229.50010299682617,270,10,GALLINA
animal,3,reenact,54,animal,230.3501033782959,271,10,GALLINA
animal,3,reenact,55,animal,238.00010681152344,280,12,BALLENA
animal,3,reenact,55,animal,238.85010719299316,281,12,BALLENA
animal,3,reenact,55,animal,239.7001075744629,282,12,BALLENA
animal,3,reenact,55,animal,240.55010795593262,283,12,BALLENA
animal,3,reenact,55,animal,241.40010833740234,284,12,BALLENA
animal,3,reenact,55,animal,242.25010871887207,285,12,BALLENA
tool,3,reenact,56,tool,250.75011253356934,295,23,SIERRA
tool,3,reenact,56,tool,251.60011291503906,296,23,SIERRA
tool,3,reenact,56,tool,252.4501132965088,297,23,SIERRA
tool,3,reenact,56,tool,253.30011367797852,298,23,SIERRA
tool,3,reenact,56,tool,254.15011405944824,299,23,SIERRA
tool,3,reenact,56,tool,255.00011444091797,300,23,SIERRA
tool,3,reenact,57,tool,262.6501178741455,309,34,MARTILLO
tool,3,reenact,57,tool,263.50011825561523,310,34,MARTILLO
tool,3,reenact,57,tool,264.35011863708496,311,34,MARTILLO
tool,3,reenact,57,tool,265.2001190185547,312,34,MARTILLO
tool,3,reenact,57,tool,266.0501194000244,313,34,MARTILLO
tool,3,reenact,57,tool,266.90011978149414,314,34,MARTILLO
tool,3,reenact,58,tool,274.5501232147217,323,32,TORNILLO
tool,3,reenact,58,tool,275.4001235961914,324,32,TORNILLO
tool,3,reenact,58,tool,276.25012397766113,325,32,TORNILLO
tool,3,reenact,58,tool,277.10012435913086,326,32,TORNILLO
tool,3,reenact,58,tool,277.9501247406006,327,32,TORNILLO
tool,3,reenact,58,tool,278.8001251220703,328,32,TORNILLO
tool,3,reenact,59,tool,286.45012855529785,337,28,NAVAJA
tool,3,reenact,59,tool,287.3001289367676,338,28,NAVAJA
tool,3,reenact,59,tool,288.1501293182373,339,28,NAVAJA
tool,3,reenact,59,tool,289.00012969970703,340,28,NAVAJA
tool,3,reenact,59,tool,289.85013008117676,341,28,NAVAJA
tool,3,reenact,59,tool,290.7001304626465,342,28,NAVAJA
animal,3,reenact,60,animal,298.350133895874,351,4,CERDO
animal,3,reenact,60,animal,299.20013427734375,352,4,CERDO
animal,3,reenact,60,animal,300.0501346588135,353,4,CERDO
animal,3,reenact,60,animal,300.9001350402832,354,4,CERDO
animal,3,reenact,60,animal,301.75013542175293,355,4,CERDO
animal,3,reenact,60,animal,302.60013580322266,356,4,CERDO
tool,3,reenact,61,tool,310.2501392364502,365,20,TIJERA
tool,3,reenact,61,tool,311.1001396179199,366,20,TIJERA
tool,3,reenact,61,tool,311.95013999938965,367,20,TIJERA
tool,3,reenact,61,tool,312.8001403808594,368,20,TIJERA
tool,3,reenact,61,tool,313.6501407623291,369,20,TIJERA
tool,3,reenact,61,tool,314.5001411437988,370,20,TIJERA
tool,3,reenact,61,tool,315.35014152526855,371,20,TIJERA
tool,3,reenact,62,tool,323.0001449584961,380,35,CUCHILLO
tool,3,reenact,62,tool,323.8501453399658,381,35,CUCHILLO
tool,3,reenact,62,tool,324.70014572143555,382,35,CUCHILLO
tool,3,reenact,62,tool,325.5501461029053,383,35,CUCHILLO
tool,3,reenact,62,tool,326.400146484375,384,35,CUCHILLO
tool,3,reenact,62,tool,327.2501468658447,385,35,CUCHILLO
animal,3,reenact,63,animal,334.90015029907227,394,13,TORTUGA
animal,3,reenact,63,animal,335.750150680542,395,13,TORTUGA
animal,3,reenact,63,animal,336.6001510620117,396,13,TORTUGA
animal,3,reenact,63,animal,337.45015144348145,397,13,TORTUGA
animal,3,reenact,63,animal,338.3001518249512,398,13,TORTUGA
animal,3,reenact,63,animal,339.1501522064209,399,13,TORTUGA
animal,3,reenact,64,animal,346.80015563964844,408,8,ARDILLA
animal,3,reenact,64,animal,347.65015602111816,409,8,ARDILLA
animal,3,reenact,64,animal,348.5001564025879,410,8,ARDILLA
animal,3,reenact,64,animal,349.3501567840576,411,8,ARDILLA
animal,3,reenact,64,animal,350.20015716552734,412,8,ARDILLA
animal,3,reenact,64,animal,351.05015754699707,413,8,ARDILLA
animal,3,reenact,65,animal,358.7001609802246,422,14,PANTERA
animal,3,reenact,65,animal,359.55016136169434,423,14,PANTERA
animal,3,reenact,65,animal,360.40016174316406,424,14,PANTERA
animal,3,reenact,65,animal,361.2501621246338,425,14,PANTERA
animal,3,reenact,65,animal,362.1001625061035,426,14,PANTERA
animal,3,reenact,65,animal,362.95016288757324,427,14,PANTERA
tool,3,reenact,66,tool,370.6001663208008,436,29,CEPILLO
tool,3,reenact,66,tool,371.4501667022705,437,29,CEPILLO
tool,3,reenact,66,tool,372.30016708374023,438,29,CEPILLO
tool,3,reenact,66,tool,373.15016746520996,439,29,CEPILLO
tool,3,reenact,66,tool,374.0001678466797,440,29,CEPILLO
tool,3,reenact,66,tool,374.8501682281494,441,29,CEPILLO
animal,3,reenact,67,animal,382.50017166137695,450,15,CAMELLO
animal,3,reenact,67,animal,383.3501720428467,451,15,CAMELLO
animal,3,reenact,67,animal,384.2001724243164,452,15,CAMELLO
animal,3,reenact,67,animal,385.05017280578613,453,15,CAMELLO
animal,3,reenact,67,animal,385.90017318725586,454,15,CAMELLO
animal,3,reenact,67,animal,386.7501735687256,455,15,CAMELLO
tool,3,reenact,68,tool,396.1001777648926,466,22,PINZA
tool,3,reenact,68,tool,396.9501781463623,467,22,PINZA
tool,3,reenact,68,tool,397.80017852783203,468,22,PINZA
tool,3,reenact,68,tool,398.65017890930176,469,22,PINZA
tool,3,reenact,68,tool,399.5001792907715,470,22,PINZA
tool,3,reenact,68,tool,400.3501796722412,471,22,PINZA
tool,3,reenact,69,tool,408.00018310546875,480,26,ALICATE
tool,3,reenact,69,tool,408.8501834869385,481,26,ALICATE
tool,3,reenact,69,tool,409.7001838684082,482,26,ALICATE
tool,3,reenact,69,tool,410.55018424987793,483,26,ALICATE
tool,3,reenact,69,tool,411.40018463134766,484,26,ALICATE
tool,3,reenact,69,tool,412.2501850128174,485,26,ALICATE
animal,3,reenact,70,animal,419.9001884460449,494,17,CANGURO
animal,3,reenact,70,animal,420.75018882751465,495,17,CANGURO
animal,3,reenact,70,animal,421.6001892089844,496,17,CANGURO
animal,3,reenact,70,animal,422.4501895904541,497,17,CANGURO
animal,3,reenact,70,animal,423.3001899719238,498,17,CANGURO
animal,3,reenact,70,animal,424.15019035339355,499,17,CANGURO
animal,3,reenact,71,animal,431.8001937866211,508,3,OVEJA
animal,3,reenact,71,animal,432.6501941680908,509,3,OVEJA
animal,3,reenact,71,animal,433.50019454956055,510,3,OVEJA
animal,3,reenact,71,animal,434.3501949310303,511,3,OVEJA
animal,3,reenact,71,animal,435.2001953125,512,3,OVEJA
animal,3,reenact,71,animal,436.0501956939697,513,3,OVEJA
animal,4,read,216,animal,6.8000030517578125,8,5,GORILA
animal,4,read,216,animal,7.650003433227539,9,5,GORILA
animal,4,read,216,animal,8.500003814697266,10,5,GORILA
animal,4,read,216,animal,9.350004196166992,11,5,GORILA
animal,4,read,216,animal,10.200004577636719,12,5,GORILA
animal,4,read,216,animal,11.050004959106445,13,5,GORILA
animal,4,read,217,animal,18.700008392333984,22,4,CERDO
animal,4,read,217,animal,19.55000877380371,23,4,CERDO
animal,4,read,217,animal,20.400009155273438,24,4,CERDO
animal,4,read,217,animal,21.250009536743164,25,4,CERDO
animal,4,read,217,animal,22.10000991821289,26,4,CERDO
animal,4,read,217,animal,22.950010299682617,27,4,CERDO
tool,4,read,218,tool,30.600013732910156,36,32,TORNILLO
tool,4,read,218,tool,31.450014114379883,37,32,TORNILLO
tool,4,read,218,tool,32.30001449584961,38,32,TORNILLO
tool,4,read,218,tool,33.150014877319336,39,32,TORNILLO
tool,4,read,218,tool,34.00001525878906,40,32,TORNILLO
tool,4,read,218,tool,34.85001564025879,41,32,TORNILLO
animal,4,read,219,animal,42.50001907348633,50,6,BURRO
animal,4,read,219,animal,43.350019454956055,51,6,BURRO
animal,4,read,219,animal,44.20001983642578,52,6,BURRO
animal,4,read,219,animal,45.05002021789551,53,6,BURRO
animal,4,read,219,animal,45.900020599365234,54,6,BURRO
animal,4,read,219,animal,46.75002098083496,55,6,BURRO
animal,4,read,220,animal,53.55002403259277,63,2,PERRO
animal,4,read,220,animal,54.4000244140625,64,2,PERRO
animal,4,read,220,animal,55.25002479553223,65,2,PERRO
animal,4,read,220,animal,56.10002517700195,66,2,PERRO
animal,4,read,220,animal,56.95002555847168,67,2,PERRO
animal,4,read,220,animal,57.800025939941406,68,2,PERRO
animal,4,read,220,animal,58.65002632141113,69,2,PERRO
animal,4,read,221,animal,65.45002937316895,77,0,TIGRE
animal,4,read,221,animal,66.30002975463867,78,0,TIGRE
animal,4,read,221,animal,67.1500301361084,79,0,TIGRE
animal,4,read,221,animal,68.00003051757812,80,0,TIGRE
animal,4,read,221,animal,68.85003089904785,81,0,TIGRE
animal,4,read,221,animal,69.70003128051758,82,0,TIGRE
tool,4,read,222,tool,78.20003509521484,92,31,SOPLETE
tool,4,read,222,tool,79.05003547668457,93,31,SOPLETE
