categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,read,229,tool,170.85007667541504,201,30,TALADRO
tool,4,read,230,tool,177.65007972717285,209,32,TORNILLO
tool,4,read,230,tool,178.50008010864258,210,32,TORNILLO
tool,4,read,230,tool,179.3500804901123,211,32,TORNILLO
tool,4,read,230,tool,180.20008087158203,212,32,TORNILLO
tool,4,read,230,tool,181.05008125305176,213,32,TORNILLO
tool,4,read,230,tool,181.90008163452148,214,32,TORNILLO
tool,4,read,231,tool,189.55008506774902,223,23,SIERRA
tool,4,read,231,tool,190.40008544921875,224,23,SIERRA
tool,4,read,231,tool,191.25008583068848,225,23,SIERRA
tool,4,read,231,tool,192.1000862121582,226,23,SIERRA
tool,4,read,231,tool,192.95008659362793,227,23,SIERRA
tool,4,read,231,tool,193.80008697509766,228,23,SIERRA
tool,4,read,232,tool,201.4500904083252,237,21,AGUJA
tool,4,read,232,tool,202.30009078979492,238,21,AGUJA
tool,4,read,232,tool,203.15009117126465,239,21,AGUJA
tool,4,read,232,tool,204.00009155273438,240,21,AGUJA
tool,4,read,232,tool,204.8500919342041,241,21,AGUJA
tool,4,read,232,tool,205.70009231567383,242,21,AGUJA
tool,4,read,233,tool,213.35009574890137,251,20,TIJERA
tool,4,read,233,tool,214.2000961303711,252,20,TIJERA
tool,4,read,233,tool,215.05009651184082,253,20,TIJERA
tool,4,read,233,tool,215.90009689331055,254,20,TIJERA
tool,4,read,233,tool,216.75009727478027,255,20,TIJERA
tool,4,read,233,tool,217.60009765625,256,20,TIJERA
tool,4,read,234,tool,225.25010108947754,265,27,TUERCA
tool,4,read,234,tool,226.10010147094727,266,27,TUERCA
tool,4,read,234,tool,226.950101852417,267,27,TUERCA
tool,4,read,234,tool,227.80010223388672,268,27,TUERCA
tool,4,read,234,tool,228.65010261535645,269,27,TUERCA
tool,4,read,234,tool,229.50010299682617,270,27,TUERCA
animal,4,read,235,animal,236.30010604858398,278,6,BURRO
animal,4,read,235,animal,237.1501064300537,279,6,BURRO
animal,4,read,235,animal,238.00010681152344,280,6,BURRO
animal,4,read,235,animal,238.85010719299316,281,6,BURRO
animal,4,read,235,animal,239.7001075744629,282,6,BURRO
animal,4,read,235,animal,240.55010795593262,283,6,BURRO
animal,4,read,235,animal,241.40010833740234,284,6,BURRO
tool,4,read,236,tool,248.20011138916016,292,22,PINZA
tool,4,read,236,tool,249.05011177062988,293,22,PINZA
tool,4,read,236,tool,249.9001121520996,294,22,PINZA
tool,4,read,236,tool,250.75011253356934,295,22,PINZA
tool,4,read,236,tool,251.60011291503906,296,22,PINZA
tool,4,read,236,tool,252.4501132965088,297,22,PINZA
animal,4,read,237,animal,261.8001174926758,308,11,CABALLO
animal,4,read,237,animal,262.6501178741455,309,11,CABALLO
animal,4,read,237,animal,263.50011825561523,310,11,CABALLO
animal,4,read,237,animal,264.35011863708496,311,11,CABALLO
animal,4,read,237,animal,265.2001190185547,312,11,CABALLO
animal,4,read,237,animal,266.0501194000244,313,11,CABALLO
animal,4,read,237,animal,266.90011978149414,314,11,CABALLO
animal,4,read,238,animal,275.4001235961914,324,7,YEGUA
animal,4,read,238,animal,276.25012397766113,325,7,YEGUA
animal,4,read,238,animal,277.10012435913086,326,7,YEGUA
animal,4,read,238,animal,277.9501247406006,327,7,YEGUA
animal,4,read,238,animal,278.8001251220703,328,7,YEGUA
animal,4,read,238,animal,279.65012550354004,329,7,YEGUA
animal,4,read,239,animal,287.3001289367676,338,13,TORTUGA
animal,4,read,239,animal,288.1501293182373,339,13,TORTUGA
animal,4,read,239,animal,289.00012969970703,340,13,TORTUGA
animal,4,read,239,animal,289.85013008117676,341,13,TORTUGA
animal,4,read,239,animal,290.7001304626465,342,13,TORTUGA
animal,4,read,239,animal,291.5501308441162,343,13,TORTUGA
animal,4,read,240,animal,299.20013427734375,352,5,GORILA
animal,4,read,240,animal,300.0501346588135,353,5,GORILA
animal,4,read,240,animal,300.9001350402832,354,5,GORILA
animal,4,read,240,animal,301.75013542175293,355,5,GORILA
animal,4,read,240,animal,302.60013580322266,356,5,GORILA
animal,4,read,240,animal,303.4501361846924,357,5,GORILA
animal,4,read,241,animal,312.8001403808594,368,14,PANTERA
animal,4,read,241,animal,313.6501407623291,369,14,PANTERA
animal,4,read,241,animal,314.5001411437988,370,14,PANTERA
animal,4,read,241,animal,315.35014152526855,371,14,PANTERA
animal,4,read,241,animal,316.2001419067383,372,14,PANTERA
animal,4,read,241,animal,317.050142288208,373,14,PANTERA
animal,4,read,242,animal,324.70014572143555,382,2,PERRO
animal,4,read,242,animal,325.5501461029053,383,2,PERRO
animal,4,read,242,animal,326.400146484375,384,2,PERRO
animal,4,read,242,animal,327.2501468658447,385,2,PERRO
animal,4,read,242,animal,328.10014724731445,386,2,PERRO
animal,4,read,242,animal,328.9501476287842,387,2,PERRO
animal,4,read,244,animal,348.5001564025879,410,8,ARDILLA
animal,4,read,244,animal,349.3501567840576,411,8,ARDILLA
animal,4,read,244,animal,350.20015716552734,412,8,ARDILLA
animal,4,read,244,animal,351.05015754699707,413,8,ARDILLA
animal,4,read,244,animal,351.9001579284668,414,8,ARDILLA
animal,4,read,244,animal,352.7501583099365,415,8,ARDILLA
tool,4,read,245,tool,360.40016174316406,424,26,ALICATE
tool,4,read,245,tool,361.2501621246338,425,26,ALICATE
tool,4,read,245,tool,362.1001625061035,426,26,ALICATE
tool,4,read,245,tool,362.95016288757324,427,26,ALICATE
tool,4,read,245,tool,363.80016326904297,428,26,ALICATE
tool,4,read,245,tool,364.6501636505127,429,26,ALICATE
tool,4,read,246,tool,372.30016708374023,438,18,LLAVE
tool,4,read,246,tool,373.15016746520996,439,18,LLAVE
tool,4,read,246,tool,374.0001678466797,440,18,LLAVE
tool,4,read,246,tool,374.8501682281494,441,18,LLAVE
tool,4,read,246,tool,375.70016860961914,442,18,LLAVE
tool,4,read,246,tool,376.55016899108887,443,18,LLAVE
tool,4,read,247,tool,383.3501720428467,451,35,CUCHILLO
tool,4,read,247,tool,384.2001724243164,452,35,CUCHILLO
tool,4,read,247,tool,385.05017280578613,453,35,CUCHILLO
tool,4,read,247,tool,385.90017318725586,454,35,CUCHILLO
tool,4,read,247,tool,386.7501735687256,455,35,CUCHILLO
tool,4,read,247,tool,387.6001739501953,456,35,CUCHILLO
animal,4,read,248,animal,395.25017738342285,465,15,CAMELLO
animal,4,read,248,animal,396.1001777648926,466,15,CAMELLO
animal,4,read,248,animal,396.9501781463623,467,15,CAMELLO
animal,4,read,248,animal,397.80017852783203,468,15,CAMELLO
animal,4,read,248,animal,398.65017890930176,469,15,CAMELLO
animal,4,read,248,animal,399.5001792907715,470,15,CAMELLO
tool,4,read,249,tool,408.00018310546875,480,24,CLAVO
tool,4,read,249,tool,408.8501834869385,481,24,CLAVO
tool,4,read,249,tool,409.7001838684082,482,24,CLAVO
tool,4,read,249,tool,410.55018424987793,483,24,CLAVO
tool,4,read,249,tool,411.40018463134766,484,24,CLAVO
tool,4,read,249,tool,412.2501850128174,485,24,CLAVO
animal,4,read,250,animal,420.75018882751465,495,17,CANGURO
animal,4,read,250,animal,421.6001892089844,496,17,CANGURO
animal,4,read,250,animal,422.4501895904541,497,17,CANGURO
animal,4,read,250,animal,423.3001899719238,498,17,CANGURO
animal,4,read,250,animal,424.15019035339355,499,17,CANGURO
animal,4,read,250,animal,425.0001907348633,500,17,CANGURO
tool,4,read,251,tool,432.6501941680908,509,34,MARTILLO
tool,4,read,251,tool,433.50019454956055,510,34,MARTILLO
tool,4,read,251,tool,434.3501949310303,511,34,MARTILLO
tool,4,read,251,tool,435.2001953125,512,34,MARTILLO
tool,4,read,251,tool,436.0501956939697,513,34,MARTILLO
tool,4,read,251,tool,436.90019607543945,514,34,MARTILLO
tool,5,reenact,72,tool,6.8000030517578125,8,18,LLAVE
tool,5,reenact,72,tool,7.650003433227539,9,18,LLAVE
tool,5,reenact,72,tool,8.500003814697266,10,18,LLAVE
tool,5,reenact,72,tool,9.350004196166992,11,18,LLAVE
tool,5,reenact,72,tool,10.200004577636719,12,18,LLAVE
tool,5,reenact,72,tool,11.050004959106445,13,18,LLAVE
animal,5,reenact,73,animal,18.700008392333984,22,7,YEGUA
animal,5,reenact,73,animal,19.55000877380371,23,7,YEGUA
animal,5,reenact,73,animal,20.400009155273438,24,7,YEGUA
animal,5,reenact,73,animal,21.250009536743164,25,7,YEGUA
animal,5,reenact,73,animal,22.10000991821289,26,7,YEGUA
animal,5,reenact,73,animal,22.950010299682617,27,7,YEGUA
tool,5,reenact,74,tool,30.600013732910156,36,27,TUERCA
tool,5,reenact,74,tool,31.450014114379883,37,27,TUERCA
tool,5,reenact,74,tool,32.30001449584961,38,27,TUERCA
tool,5,reenact,74,tool,33.150014877319336,39,27,TUERCA
tool,5,reenact,74,tool,34.00001525878906,40,27,TUERCA
tool,5,reenact,74,tool,34.85001564025879,41,27,TUERCA
tool,5,reenact,75,tool,42.50001907348633,50,24,CLAVO
tool,5,reenact,75,tool,43.350019454956055,51,24,CLAVO
tool,5,reenact,75,tool,44.20001983642578,52,24,CLAVO
tool,5,reenact,75,tool,45.05002021789551,53,24,CLAVO
tool,5,reenact,75,tool,45.900020599365234,54,24,CLAVO
tool,5,reenact,75,tool,46.75002098083496,55,24,CLAVO
tool,5,reenact,77,tool,66.30002975463867,78,23,SIERRA
tool,5,reenact,77,tool,67.1500301361084,79,23,SIERRA
tool,5,reenact,77,tool,68.00003051757812,80,23,SIERRA
tool,5,reenact,77,tool,68.85003089904785,81,23,SIERRA
tool,5,reenact,77,tool,69.70003128051758,82,23,SIERRA
tool,5,reenact,77,tool,70.5500316619873,83,23,SIERRA
tool,5,reenact,77,tool,71.40003204345703,84,23,SIERRA
animal,5,reenact,78,animal,78.20003509521484,92,15,CAMELLO
animal,5,reenact,78,animal,79.05003547668457,93,15,CAMELLO
animal,5,reenact,78,animal,79.9000358581543,94,15,CAMELLO
animal,5,reenact,78,animal,80.75003623962402,95,15,CAMELLO
animal,5,reenact,78,animal,81.60003662109375,96,15,CAMELLO
animal,5,reenact,78,animal,82.45003700256348,97,15,CAMELLO
animal,5,reenact,79,animal,90.10004043579102,106,17,CANGURO
animal,5,reenact,79,animal,90.95004081726074,107,17,CANGURO
animal,5,reenact,79,animal,91.80004119873047,108,17,CANGURO
animal,5,reenact,79,animal,92.6500415802002,109,17,CANGURO
animal,5,reenact,79,animal,93.50004196166992,110,17,CANGURO
animal,5,reenact,79,animal,94.35004234313965,111,17,CANGURO
animal,5,reenact,80,animal,102.00004577636719,120,16,ELEFANTE
animal,5,reenact,80,animal,102.85004615783691,121,16,ELEFANTE
animal,5,reenact,80,animal,103.70004653930664,122,16,ELEFANTE
animal,5,reenact,80,animal,104.55004692077637,123,16,ELEFANTE
animal,5,reenact,80,animal,105.4000473022461,124,16,ELEFANTE
animal,5,reenact,80,animal,106.25004768371582,125,16,ELEFANTE
animal,5,reenact,81,animal,113.90005111694336,134,1,GALLO
animal,5,reenact,81,animal,114.75005149841309,135,1,GALLO
animal,5,reenact,81,animal,115.60005187988281,136,1,GALLO
animal,5,reenact,81,animal,116.45005226135254,137,1,GALLO
animal,5,reenact,81,animal,117.30005264282227,138,1,GALLO
animal,5,reenact,81,animal,118.15005302429199,139,1,GALLO
tool,5,reenact,82,tool,125.80005645751953,148,34,MARTILLO
tool,5,reenact,82,tool,126.65005683898926,149,34,MARTILLO
tool,5,reenact,82,tool,127.50005722045898,150,34,MARTILLO
tool,5,reenact,82,tool,128.3500576019287,151,34,MARTILLO
tool,5,reenact,82,tool,129.20005798339844,152,34,MARTILLO
tool,5,reenact,82,tool,130.05005836486816,153,34,MARTILLO
animal,5,reenact,83,animal,136.85006141662598,161,9,CONEJO
animal,5,reenact,83,animal,137.7000617980957,162,9,CONEJO
animal,5,reenact,83,animal,138.55006217956543,163,9,CONEJO
animal,5,reenact,83,animal,139.40006256103516,164,9,CONEJO
animal,5,reenact,83,animal,140.25006294250488,165,9,CONEJO
animal,5,reenact,83,animal,141.1000633239746,166,9,CONEJO
animal,5,reenact,84,animal,149.60006713867188,176,13,TORTUGA
animal,5,reenact,84,animal,150.4500675201416,177,13,TORTUGA
animal,5,reenact,84,animal,151.30006790161133,178,13,TORTUGA
animal,5,reenact,84,animal,152.15006828308105,179,13,TORTUGA
animal,5,reenact,84,animal,153.00006866455078,180,13,TORTUGA
animal,5,reenact,84,animal,153.8500690460205,181,13,TORTUGA
tool,5,reenact,85,tool,161.50007247924805,190,29,CEPILLO
tool,5,reenact,85,tool,162.35007286071777,191,29,CEPILLO
tool,5,reenact,85,tool,163.2000732421875,192,29,CEPILLO
tool,5,reenact,85,tool,164.05007362365723,193,29,CEPILLO
tool,5,reenact,85,tool,164.90007400512695,194,29,CEPILLO
tool,5,reenact,85,tool,165.75007438659668,195,29,CEPILLO
tool,5,reenact,86,tool,172.5500774383545,203,22,PINZA
tool,5,reenact,86,tool,173.40007781982422,204,22,PINZA
tool,5,reenact,86,tool,174.25007820129395,205,22,PINZA
tool,5,reenact,86,tool,175.10007858276367,206,22,PINZA
tool,5,reenact,86,tool,175.9500789642334,207,22,PINZA
tool,5,reenact,86,tool,176.80007934570312,208,22,PINZA
tool,5,reenact,86,tool,177.65007972717285,209,22,PINZA
animal,5,reenact,87,animal,185.3000831604004,218,11,CABALLO
animal,5,reenact,87,animal,186.15008354187012,219,11,CABALLO
animal,5,reenact,87,animal,187.00008392333984,220,11,CABALLO
animal,5,reenact,87,animal,187.85008430480957,221,11,CABALLO
animal,5,reenact,87,animal,188.7000846862793,222,11,CABALLO
animal,5,reenact,87,animal,189.55008506774902,223,11,CABALLO
animal,5,reenact,87,animal,190.40008544921875,224,11,CABALLO
tool,5,reenact,88,tool,198.0500888824463,233,32,TORNILLO
tool,5,reenact,88,tool,198.90008926391602,234,32,TORNILLO
tool,5,reenact,88,tool,199.75008964538574,235,32,TORNILLO
tool,5,reenact,88,tool,200.60009002685547,236,32,TORNILLO
tool,5,reenact,88,tool,201.4500904083252,237,32,TORNILLO
tool,5,reenact,88,tool,202.30009078979492,238,32,TORNILLO
tool,5,reenact,89,tool,210.8000946044922,248,19,LAPIZ
tool,5,reenact,89,tool,211.6500949859619,249,19,LAPIZ
tool,5,reenact,89,tool,212.50009536743164,250,19,LAPIZ
tool,5,reenact,89,tool,213.35009574890137,251,19,LAPIZ
tool,5,reenact,89,tool,214.2000961303711,252,19,LAPIZ
tool,5,reenact,89,tool,215.05009651184082,253,19,LAPIZ
animal,5,reenact,90,animal,222.70009994506836,262,12,BALLENA
animal,5,reenact,90,animal,223.5501003265381,263,12,BALLENA
animal,5,reenact,90,animal,224.4001007080078,264,12,BALLENA
animal,5,reenact,90,animal,225.25010108947754,265,12,BALLENA
animal,5,reenact,90,animal,226.10010147094727,266,12,BALLENA
animal,5,reenact,90,animal,226.950101852417,267,12,BALLENA
tool,5,reenact,91,tool,234.60010528564453,276,33,CUCHARA
tool,5,reenact,91,tool,235.45010566711426,277,33,CUCHARA
tool,5,reenact,91,tool,236.30010604858398,278,33,CUCHARA
tool,5,reenact,91,tool,237.1501064300537,279,33,CUCHARA
tool,5,reenact,91,tool,238.00010681152344,280,33,CUCHARA
tool,5,reenact,91,tool,238.85010719299316,281,33,CUCHARA
tool,5,reenact,92,tool,246.5001106262207,290,28,NAVAJA
tool,5,reenact,92,tool,247.35011100769043,291,28,NAVAJA
tool,5,reenact,92,tool,248.20011138916016,292,28,NAVAJA
tool,5,reenact,92,tool,249.05011177062988,293,28,NAVAJA
tool,5,reenact,92,tool,249.9001121520996,294,28,NAVAJA
tool,5,reenact,92,tool,250.75011253356934,295,28,NAVAJA
tool,5,reenact,93,tool,258.4001159667969,304,25,PINCEL
tool,5,reenact,93,tool,259.2501163482666,305,25,PINCEL
tool,5,reenact,93,tool,260.1001167297363,306,25,PINCEL
tool,5,reenact,93,tool,260.95011711120605,307,25,PINCEL
tool,5,reenact,93,tool,261.8001174926758,308,25,PINCEL
tool,5,reenact,93,tool,262.6501178741455,309,25,PINCEL
animal,5,reenact,94,animal,270.30012130737305,318,2,PERRO
animal,5,reenact,94,animal,271.1501216888428,319,2,PERRO
animal,5,reenact,94,animal,272.0001220703125,320,2,PERRO
animal,5,reenact,94,animal,272.8501224517822,321,2,PERRO
animal,5,reenact,94,animal,273.70012283325195,322,2,PERRO
animal,5,reenact,94,animal,274.5501232147217,323,2,PERRO
animal,5,reenact,95,animal,282.2001266479492,332,10,GALLINA
animal,5,reenact,95,animal,283.05012702941895,333,10,GALLINA
animal,5,reenact,95,animal,283.9001274108887,334,10,GALLINA
animal,5,reenact,95,animal,284.7501277923584,335,10,GALLINA
animal,5,reenact,95,animal,285.6001281738281,336,10,GALLINA
animal,5,reenact,95,animal,286.45012855529785,337,10,GALLINA
tool,5,reenact,96,tool,294.1001319885254,346,21,AGUJA
tool,5,reenact,96,tool,294.9501323699951,347,21,AGUJA
tool,5,reenact,96,tool,295.80013275146484,348,21,AGUJA
tool,5,reenact,96,tool,296.65013313293457,349,21,AGUJA
tool,5,reenact,96,tool,297.5001335144043,350,21,AGUJA
tool,5,reenact,96,tool,298.350133895874,351,21,AGUJA
animal,5,reenact,97,animal,306.00013732910156,360,0,TIGRE
animal,5,reenact,97,animal,306.8501377105713,361,0,TIGRE
animal,5,reenact,97,animal,307.700138092041,362,0,TIGRE
animal,5,reenact,97,animal,308.55013847351074,363,0,TIGRE
animal,5,reenact,97,animal,309.40013885498047,364,0,TIGRE
animal,5,reenact,97,animal,310.2501392364502,365,0,TIGRE
animal,5,reenact,98,animal,317.90014266967773,374,4,CERDO
animal,5,reenact,98,animal,318.75014305114746,375,4,CERDO
animal,5,reenact,98,animal,319.6001434326172,376,4,CERDO
animal,5,reenact,98,animal,320.4501438140869,377,4,CERDO
animal,5,reenact,98,animal,321.30014419555664,378,4,CERDO
animal,5,reenact,98,animal,322.15014457702637,379,4,CERDO
animal,5,reenact,99,animal,329.8001480102539,388,3,OVEJA
animal,5,reenact,99,animal,330.65014839172363,389,3,OVEJA
animal,5,reenact,99,animal,331.50014877319336,390,3,OVEJA
animal,5,reenact,99,animal,332.3501491546631,391,3,OVEJA
animal,5,reenact,99,animal,333.2001495361328,392,3,OVEJA
animal,5,reenact,99,animal,334.05014991760254,393,3,OVEJA
tool,5,reenact,100,tool,342.5501537322998,403,30,TALADRO
tool,5,reenact,100,tool,343.40015411376953,404,30,TALADRO
tool,5,reenact,100,tool,344.25015449523926,405,30,TALADRO
tool,5,reenact,100,tool,345.100154876709,406,30,TALADRO
tool,5,reenact,100,tool,345.9501552581787,407,30,TALADRO
tool,5,reenact,100,tool,346.80015563964844,408,30,TALADRO
tool,5,reenact,100,tool,347.65015602111816,409,30,TALADRO
tool,5,reenact,101,tool,355.3001594543457,418,20,TIJERA
tool,5,reenact,101,tool,356.15015983581543,419,20,TIJERA
tool,5,reenact,101,tool,357.00016021728516,420,20,TIJERA
tool,5,reenact,101,tool,357.8501605987549,421,20,TIJERA
tool,5,reenact,101,tool,358.7001609802246,422,20,TIJERA
tool,5,reenact,101,tool,359.55016136169434,423,20,TIJERA
tool,5,reenact,102,tool,367.2001647949219,432,26,ALICATE
tool,5,reenact,102,tool,368.0501651763916,433,26,ALICATE
tool,5,reenact,102,tool,368.9001655578613,434,26,ALICATE
tool,5,reenact,102,tool,369.75016593933105,435,26,ALICATE
tool,5,reenact,102,tool,370.6001663208008,436,26,ALICATE
tool,5,reenact,102,tool,371.4501667022705,437,26,ALICATE
tool,5,reenact,103,tool,379.10017013549805,446,31,SOPLETE
tool,5,reenact,103,tool,379.9501705169678,447,31,SOPLETE
tool,5,reenact,103,tool,380.8001708984375,448,31,SOPLETE
tool,5,reenact,103,tool,381.6501712799072,449,31,SOPLETE
tool,5,reenact,103,tool,382.50017166137695,450,31,SOPLETE
tool,5,reenact,103,tool,383.3501720428467,451,31,SOPLETE
animal,5,reenact,104,animal,391.0001754760742,460,8,ARDILLA
animal,5,reenact,104,animal,391.85017585754395,461,8,ARDILLA
animal,5,reenact,104,animal,392.7001762390137,462,8,ARDILLA
animal,5,reenact,104,animal,393.5501766204834,463,8,ARDILLA
animal,5,reenact,104,animal,394.4001770019531,464,8,ARDILLA
animal,5,reenact,104,animal,395.25017738342285,465,8,ARDILLA
animal,5,reenact,104,animal,396.1001777648926,466,8,ARDILLA
animal,5,reenact,105,animal,405.45018196105957,477,5,GORILA
animal,5,reenact,105,animal,406.3001823425293,478,5,GORILA
animal,5,reenact,105,animal,407.150182723999,479,5,GORILA
animal,5,reenact,105,animal,408.00018310546875,480,5,GORILA
animal,5,reenact,105,animal,408.8501834869385,481,5,GORILA
animal,5,reenact,105,animal,409.7001838684082,482,5,GORILA
tool,5,reenact,106,tool,418.20018768310547,492,35,CUCHILLO
tool,5,reenact,106,tool,419.0501880645752,493,35,CUCHILLO
tool,5,reenact,106,tool,419.9001884460449,494,35,CUCHILLO
tool,5,reenact,106,tool,420.75018882751465,495,35,CUCHILLO
tool,5,reenact,106,tool,421.6001892089844,496,35,CUCHILLO
tool,5,reenact,106,tool,422.4501895904541,497,35,CUCHILLO
animal,5,reenact,107,animal,430.95019340515137,507,14,PANTERA
animal,5,reenact,107,animal,431.8001937866211,508,14,PANTERA
animal,5,reenact,107,animal,432.6501941680908,509,14,PANTERA
animal,5,reenact,107,animal,433.50019454956055,510,14,PANTERA
animal,5,reenact,107,animal,434.3501949310303,511,14,PANTERA
animal,5,reenact,107,animal,435.2001953125,512,14,PANTERA
animal,6,read,252,animal,6.8000030517578125,8,10,GALLINA
animal,6,read,252,animal,7.650003433227539,9,10,GALLINA
animal,6,read,252,animal,8.500003814697266,10,10,GALLINA
animal,6,read,252,animal,9.350004196166992,11,10,GALLINA
animal,6,read,252,animal,10.200004577636719,12,10,GALLINA
animal,6,read,252,animal,11.050004959106445,13,10,GALLINA
animal,6,read,253,animal,19.55000877380371,23,1,GALLO
animal,6,read,253,animal,20.400009155273438,24,1,GALLO
animal,6,read,253,animal,21.250009536743164,25,1,GALLO
animal,6,read,253,animal,22.10000991821289,26,1,GALLO
animal,6,read,253,animal,22.950010299682617,27,1,GALLO
animal,6,read,253,animal,23.800010681152344,28,1,GALLO
animal,6,read,254,animal,32.30001449584961,38,11,CABALLO
animal,6,read,254,animal,33.150014877319336,39,11,CABALLO
animal,6,read,254,animal,34.00001525878906,40,11,CABALLO
animal,6,read,254,animal,34.85001564025879,41,11,CABALLO
animal,6,read,254,animal,35.700016021728516,42,11,CABALLO
animal,6,read,254,animal,36.55001640319824,43,11,CABALLO
tool,6,read,255,tool,45.05002021789551,53,25,PINCEL
tool,6,read,255,tool,45.900020599365234,54,25,PINCEL
tool,6,read,255,tool,46.75002098083496,55,25,PINCEL
tool,6,read,255,tool,47.60002136230469,56,25,PINCEL
tool,6,read,255,tool,48.450021743774414,57,25,PINCEL
tool,6,read,255,tool,49.30002212524414,58,25,PINCEL
tool,6,read,256,tool,56.95002555847168,67,18,LLAVE
tool,6,read,256,tool,57.800025939941406,68,18,LLAVE
tool,6,read,256,tool,58.65002632141113,69,18,LLAVE
tool,6,read,256,tool,59.50002670288086,70,18,LLAVE
tool,6,read,256,tool,60.350027084350586,71,18,LLAVE
tool,6,read,256,tool,61.20002746582031,72,18,LLAVE
animal,6,read,257,animal,68.85003089904785,81,5,GORILA
animal,6,read,257,animal,69.70003128051758,82,5,GORILA
animal,6,read,257,animal,70.5500316619873,83,5,GORILA
animal,6,read,257,animal,71.40003204345703,84,5,GORILA
animal,6,read,257,animal,72.25003242492676,85,5,GORILA
animal,6,read,257,animal,73.10003280639648,86,5,GORILA
animal,6,read,258,animal,81.60003662109375,96,3,OVEJA
animal,6,read,258,animal,82.45003700256348,97,3,OVEJA
animal,6,read,258,animal,83.3000373840332,98,3,OVEJA
animal,6,read,258,animal,84.15003776550293,99,3,OVEJA
animal,6,read,258,animal,85.00003814697266,100,3,OVEJA
animal,6,read,258,animal,85.85003852844238,101,3,OVEJA
animal,6,read,259,animal,93.50004196166992,110,14,PANTERA
animal,6,read,259,animal,94.35004234313965,111,14,PANTERA
animal,6,read,259,animal,95.20004272460938,112,14,PANTERA
animal,6,read,259,animal,96.0500431060791,113,14,PANTERA
animal,6,read,259,animal,96.90004348754883,114,14,PANTERA
animal,6,read,259,animal,97.75004386901855,115,14,PANTERA
tool,6,read,260,tool,106.25004768371582,125,24,CLAVO
tool,6,read,260,tool,107.10004806518555,126,24,CLAVO
tool,6,read,260,tool,107.95004844665527,127,24,CLAVO
tool,6,read,260,tool,108.800048828125,128,24,CLAVO
tool,6,read,260,tool,109.65004920959473,129,24,CLAVO
tool,6,read,260,tool,110.50004959106445,130,24,CLAVO
tool,6,read,261,tool,117.30005264282227,138,33,CUCHARA
tool,6,read,261,tool,118.15005302429199,139,33,CUCHARA
tool,6,read,261,tool,119.00005340576172,140,33,CUCHARA
tool,6,read,261,tool,119.85005378723145,141,33,CUCHARA
tool,6,read,261,tool,120.70005416870117,142,33,CUCHARA
tool,6,read,261,tool,121.5500545501709,143,33,CUCHARA
tool,6,read,261,tool,122.40005493164062,144,33,CUCHARA
animal,6,read,262,animal,130.05005836486816,153,17,CANGURO
animal,6,read,262,animal,130.9000587463379,154,17,CANGURO
animal,6,read,262,animal,131.75005912780762,155,17,CANGURO
animal,6,read,262,animal,132.60005950927734,156,17,CANGURO
animal,6,read,262,animal,133.45005989074707,157,17,CANGURO
animal,6,read,262,animal,134.3000602722168,158,17,CANGURO
tool,6,read,263,tool,141.95006370544434,167,34,MARTILLO
tool,6,read,263,tool,142.80006408691406,168,34,MARTILLO
tool,6,read,263,tool,143.6500644683838,169,34,MARTILLO
tool,6,read,263,tool,144.50006484985352,170,34,MARTILLO
tool,6,read,263,tool,145.35006523132324,171,34,MARTILLO
tool,6,read,263,tool,146.20006561279297,172,34,MARTILLO
tool,6,read,264,tool,153.8500690460205,181,28,NAVAJA
tool,6,read,264,tool,154.70006942749023,182,28,NAVAJA
tool,6,read,264,tool,155.55006980895996,183,28,NAVAJA
tool,6,read,264,tool,156.4000701904297,184,28,NAVAJA
tool,6,read,264,tool,157.2500705718994,185,28,NAVAJA
tool,6,read,264,tool,158.10007095336914,186,28,NAVAJA
tool,6,read,265,tool,165.75007438659668,195,20,TIJERA
tool,6,read,265,tool,166.6000747680664,196,20,TIJERA
tool,6,read,265,tool,167.45007514953613,197,20,TIJERA
tool,6,read,265,tool,168.30007553100586,198,20,TIJERA
tool,6,read,265,tool,169.1500759124756,199,20,TIJERA
tool,6,read,265,tool,170.0000762939453,200,20,TIJERA
tool,6,read,266,tool,177.65007972717285,209,35,CUCHILLO
tool,6,read,266,tool,178.50008010864258,210,35,CUCHILLO
tool,6,read,266,tool,179.3500804901123,211,35,CUCHILLO
tool,6,read,266,tool,180.20008087158203,212,35,CUCHILLO
tool,6,read,266,tool,181.05008125305176,213,35,CUCHILLO
tool,6,read,266,tool,181.90008163452148,214,35,CUCHILLO
tool,6,read,267,tool,189.55008506774902,223,19,LAPIZ
tool,6,read,267,tool,190.40008544921875,224,19,LAPIZ
tool,6,read,267,tool,191.25008583068848,225,19,LAPIZ
tool,6,read,267,tool,192.1000862121582,226,19,LAPIZ
tool,6,read,267,tool,192.95008659362793,227,19,LAPIZ
tool,6,read,267,tool,193.80008697509766,228,19,LAPIZ
tool,6,read,268,tool,200.60009002685547,236,27,TUERCA
tool,6,read,268,tool,201.4500904083252,237,27,TUERCA
tool,6,read,268,tool,202.30009078979492,238,27,TUERCA
tool,6,read,268,tool,203.15009117126465,239,27,TUERCA
tool,6,read,268,tool,204.00009155273438,240,27,TUERCA
tool,6,read,268,tool,204.8500919342041,241,27,TUERCA
tool,6,read,269,tool,214.2000961303711,252,21,AGUJA
