categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,4,read,220,animal,56.95002555847168,67,11,CABALLO
animal,4,read,220,animal,57.800025939941406,68,11,CABALLO
animal,4,read,220,animal,58.65002632141113,69,11,CABALLO
tool,4,read,221,tool,67.1500301361084,79,22,PINZA
tool,4,read,221,tool,68.00003051757812,80,22,PINZA
tool,4,read,221,tool,68.85003089904785,81,22,PINZA
tool,4,read,221,tool,69.70003128051758,82,22,PINZA
tool,4,read,221,tool,70.5500316619873,83,22,PINZA
tool,4,read,221,tool,71.40003204345703,84,22,PINZA
animal,4,read,222,animal,79.9000358581543,94,17,CANGURO
animal,4,read,222,animal,80.75003623962402,95,17,CANGURO
animal,4,read,222,animal,81.60003662109375,96,17,CANGURO
animal,4,read,222,animal,82.45003700256348,97,17,CANGURO
animal,4,read,222,animal,83.3000373840332,98,17,CANGURO
animal,4,read,222,animal,84.15003776550293,99,17,CANGURO
tool,4,read,223,tool,92.6500415802002,109,28,NAVAJA
tool,4,read,223,tool,93.50004196166992,110,28,NAVAJA
tool,4,read,223,tool,94.35004234313965,111,28,NAVAJA
tool,4,read,223,tool,95.20004272460938,112,28,NAVAJA
tool,4,read,223,tool,96.0500431060791,113,28,NAVAJA
tool,4,read,223,tool,96.90004348754883,114,28,NAVAJA
tool,4,read,224,tool,104.55004692077637,123,35,CUCHILLO
tool,4,read,224,tool,105.4000473022461,124,35,CUCHILLO
tool,4,read,224,tool,106.25004768371582,125,35,CUCHILLO
tool,4,read,224,tool,107.10004806518555,126,35,CUCHILLO
tool,4,read,224,tool,107.95004844665527,127,35,CUCHILLO
tool,4,read,224,tool,108.800048828125,128,35,CUCHILLO
tool,4,read,225,tool,116.45005226135254,137,27,TUERCA
tool,4,read,225,tool,117.30005264282227,138,27,TUERCA
tool,4,read,225,tool,118.15005302429199,139,27,TUERCA
tool,4,read,225,tool,119.00005340576172,140,27,TUERCA
tool,4,read,225,tool,119.85005378723145,141,27,TUERCA
tool,4,read,225,tool,120.70005416870117,142,27,TUERCA
tool,4,read,226,tool,128.3500576019287,151,32,TORNILLO
tool,4,read,226,tool,129.20005798339844,152,32,TORNILLO
tool,4,read,226,tool,130.05005836486816,153,32,TORNILLO
tool,4,read,226,tool,130.9000587463379,154,32,TORNILLO
tool,4,read,226,tool,131.75005912780762,155,32,TORNILLO
tool,4,read,226,tool,132.60005950927734,156,32,TORNILLO
animal,4,read,227,animal,141.95006370544434,167,7,YEGUA
animal,4,read,227,animal,142.80006408691406,168,7,YEGUA
animal,4,read,227,animal,143.6500644683838,169,7,YEGUA
animal,4,read,227,animal,144.50006484985352,170,7,YEGUA
animal,4,read,227,animal,145.35006523132324,171,7,YEGUA
animal,4,read,227,animal,146.20006561279297,172,7,YEGUA
tool,4,read,228,tool,153.8500690460205,181,18,LLAVE
tool,4,read,228,tool,154.70006942749023,182,18,LLAVE
tool,4,read,228,tool,155.55006980895996,183,18,LLAVE
tool,4,read,228,tool,156.4000701904297,184,18,LLAVE
tool,4,read,228,tool,157.2500705718994,185,18,LLAVE
tool,4,read,228,tool,158.10007095336914,186,18,LLAVE
tool,4,read,229,tool,165.75007438659668,195,24,CLAVO
tool,4,read,229,tool,166.6000747680664,196,24,CLAVO
tool,4,read,229,tool,167.45007514953613,197,24,CLAVO
tool,4,read,229,tool,168.30007553100586,198,24,CLAVO
tool,4,read,229,tool,169.1500759124756,199,24,CLAVO
tool,4,read,229,tool,170.0000762939453,200,24,CLAVO
animal,4,read,231,animal,190.40008544921875,224,5,GORILA
animal,4,read,231,animal,191.25008583068848,225,5,GORILA
animal,4,read,231,animal,192.1000862121582,226,5,GORILA
animal,4,read,231,animal,192.95008659362793,227,5,GORILA
animal,4,read,231,animal,193.80008697509766,228,5,GORILA
animal,4,read,231,animal,194.65008735656738,229,5,GORILA
animal,4,read,232,animal,202.30009078979492,238,4,CERDO
animal,4,read,232,animal,203.15009117126465,239,4,CERDO
animal,4,read,232,animal,204.00009155273438,240,4,CERDO
animal,4,read,232,animal,204.8500919342041,241,4,CERDO
animal,4,read,232,animal,205.70009231567383,242,4,CERDO
animal,4,read,232,animal,206.55009269714355,243,4,CERDO
tool,4,read,233,tool,215.05009651184082,253,34,MARTILLO
tool,4,read,233,tool,215.90009689331055,254,34,MARTILLO
tool,4,read,233,tool,216.75009727478027,255,34,MARTILLO
tool,4,read,233,tool,217.60009765625,256,34,MARTILLO
tool,4,read,233,tool,218.45009803771973,257,34,MARTILLO
tool,4,read,233,tool,219.30009841918945,258,34,MARTILLO
tool,4,read,234,tool,226.950101852417,267,30,TALADRO
tool,4,read,234,tool,227.80010223388672,268,30,TALADRO
tool,4,read,234,tool,228.65010261535645,269,30,TALADRO
tool,4,read,234,tool,229.50010299682617,270,30,TALADRO
tool,4,read,234,tool,230.3501033782959,271,30,TALADRO
tool,4,read,234,tool,231.20010375976562,272,30,TALADRO
animal,4,read,235,animal,238.85010719299316,281,10,GALLINA
animal,4,read,235,animal,239.7001075744629,282,10,GALLINA
animal,4,read,235,animal,240.55010795593262,283,10,GALLINA
animal,4,read,235,animal,241.40010833740234,284,10,GALLINA
animal,4,read,235,animal,242.25010871887207,285,10,GALLINA
animal,4,read,235,animal,243.1001091003418,286,10,GALLINA
animal,4,read,236,animal,250.75011253356934,295,6,BURRO
animal,4,read,236,animal,251.60011291503906,296,6,BURRO
animal,4,read,236,animal,252.4501132965088,297,6,BURRO
animal,4,read,236,animal,253.30011367797852,298,6,BURRO
animal,4,read,236,animal,254.15011405944824,299,6,BURRO
animal,4,read,236,animal,255.00011444091797,300,6,BURRO
animal,4,read,237,animal,261.8001174926758,308,14,PANTERA
animal,4,read,237,animal,262.6501178741455,309,14,PANTERA
animal,4,read,237,animal,263.50011825561523,310,14,PANTERA
animal,4,read,237,animal,264.35011863708496,311,14,PANTERA
animal,4,read,237,animal,265.2001190185547,312,14,PANTERA
animal,4,read,237,animal,266.0501194000244,313,14,PANTERA
animal,4,read,237,animal,266.90011978149414,314,14,PANTERA
tool,4,read,238,tool,274.5501232147217,323,33,CUCHARA
tool,4,read,238,tool,275.4001235961914,324,33,CUCHARA
tool,4,read,238,tool,276.25012397766113,325,33,CUCHARA
tool,4,read,238,tool,277.10012435913086,326,33,CUCHARA
tool,4,read,238,tool,277.9501247406006,327,33,CUCHARA
tool,4,read,238,tool,278.8001251220703,328,33,CUCHARA
animal,4,read,239,animal,286.45012855529785,337,1,GALLO
animal,4,read,239,animal,287.3001289367676,338,1,GALLO
animal,4,read,239,animal,288.1501293182373,339,1,GALLO
animal,4,read,239,animal,289.00012969970703,340,1,GALLO
animal,4,read,239,animal,289.85013008117676,341,1,GALLO
animal,4,read,239,animal,290.7001304626465,342,1,GALLO
tool,4,read,240,tool,298.350133895874,351,29,CEPILLO
tool,4,read,240,tool,299.20013427734375,352,29,CEPILLO
tool,4,read,240,tool,300.0501346588135,353,29,CEPILLO
tool,4,read,240,tool,300.9001350402832,354,29,CEPILLO
tool,4,read,240,tool,301.75013542175293,355,29,CEPILLO
tool,4,read,240,tool,302.60013580322266,356,29,CEPILLO
tool,4,read,241,tool,310.2501392364502,365,26,ALICATE
tool,4,read,241,tool,311.1001396179199,366,26,ALICATE
tool,4,read,241,tool,311.95013999938965,367,26,ALICATE
tool,4,read,241,tool,312.8001403808594,368,26,ALICATE
tool,4,read,241,tool,313.6501407623291,369,26,ALICATE
tool,4,read,241,tool,314.5001411437988,370,26,ALICATE
tool,4,read,242,tool,322.15014457702637,379,23,SIERRA
tool,4,read,242,tool,323.0001449584961,380,23,SIERRA
tool,4,read,242,tool,323.8501453399658,381,23,SIERRA
tool,4,read,242,tool,324.70014572143555,382,23,SIERRA
tool,4,read,242,tool,325.5501461029053,383,23,SIERRA
tool,4,read,242,tool,326.400146484375,384,23,SIERRA
tool,4,read,243,tool,334.05014991760254,393,25,PINCEL
tool,4,read,243,tool,334.90015029907227,394,25,PINCEL
tool,4,read,243,tool,335.750150680542,395,25,PINCEL
tool,4,read,243,tool,336.6001510620117,396,25,PINCEL
tool,4,read,243,tool,337.45015144348145,397,25,PINCEL
tool,4,read,243,tool,338.3001518249512,398,25,PINCEL
tool,4,read,244,tool,345.9501552581787,407,20,TIJERA
tool,4,read,244,tool,346.80015563964844,408,20,TIJERA
tool,4,read,244,tool,347.65015602111816,409,20,TIJERA
tool,4,read,244,tool,348.5001564025879,410,20,TIJERA
tool,4,read,244,tool,349.3501567840576,411,20,TIJERA
tool,4,read,244,tool,350.20015716552734,412,20,TIJERA
tool,4,read,245,tool,357.8501605987549,421,31,SOPLETE
tool,4,read,245,tool,358.7001609802246,422,31,SOPLETE
tool,4,read,245,tool,359.55016136169434,423,31,SOPLETE
tool,4,read,245,tool,360.40016174316406,424,31,SOPLETE
tool,4,read,245,tool,361.2501621246338,425,31,SOPLETE
tool,4,read,245,tool,362.1001625061035,426,31,SOPLETE
animal,4,read,246,animal,369.75016593933105,435,15,CAMELLO
animal,4,read,246,animal,370.6001663208008,436,15,CAMELLO
animal,4,read,246,animal,371.4501667022705,437,15,CAMELLO
animal,4,read,246,animal,372.30016708374023,438,15,CAMELLO
animal,4,read,246,animal,373.15016746520996,439,15,CAMELLO
animal,4,read,246,animal,374.0001678466797,440,15,CAMELLO
animal,4,read,247,animal,381.6501712799072,449,13,TORTUGA
animal,4,read,247,animal,382.50017166137695,450,13,TORTUGA
animal,4,read,247,animal,383.3501720428467,451,13,TORTUGA
animal,4,read,247,animal,384.2001724243164,452,13,TORTUGA
animal,4,read,247,animal,385.05017280578613,453,13,TORTUGA
animal,4,read,247,animal,385.90017318725586,454,13,TORTUGA
animal,4,read,248,animal,395.25017738342285,465,2,PERRO
animal,4,read,248,animal,396.1001777648926,466,2,PERRO
animal,4,read,248,animal,396.9501781463623,467,2,PERRO
animal,4,read,248,animal,397.80017852783203,468,2,PERRO
animal,4,read,248,animal,398.65017890930176,469,2,PERRO
animal,4,read,248,animal,399.5001792907715,470,2,PERRO
animal,4,read,249,animal,407.150182723999,479,9,CONEJO
animal,4,read,249,animal,408.00018310546875,480,9,CONEJO
animal,4,read,249,animal,408.8501834869385,481,9,CONEJO
animal,4,read,249,animal,409.7001838684082,482,9,CONEJO
animal,4,read,249,animal,410.55018424987793,483,9,CONEJO
animal,4,read,249,animal,411.40018463134766,484,9,CONEJO
animal,4,read,250,animal,419.0501880645752,493,0,TIGRE
animal,4,read,250,animal,419.9001884460449,494,0,TIGRE
animal,4,read,250,animal,420.75018882751465,495,0,TIGRE
animal,4,read,250,animal,421.6001892089844,496,0,TIGRE
animal,4,read,250,animal,422.4501895904541,497,0,TIGRE
animal,4,read,250,animal,423.3001899719238,498,0,TIGRE
animal,4,read,250,animal,424.15019035339355,499,0,TIGRE
animal,4,read,251,animal,431.8001937866211,508,8,ARDILLA
animal,4,read,251,animal,432.6501941680908,509,8,ARDILLA
animal,4,read,251,animal,433.50019454956055,510,8,ARDILLA
animal,4,read,251,animal,434.3501949310303,511,8,ARDILLA
animal,4,read,251,animal,435.2001953125,512,8,ARDILLA
animal,4,read,251,animal,436.0501956939697,513,8,ARDILLA
animal,4,read,251,animal,436.90019607543945,514,8,ARDILLA
animal,5,reenact,72,animal,6.8000030517578125,8,8,ARDILLA
animal,5,reenact,72,animal,7.650003433227539,9,8,ARDILLA
animal,5,reenact,72,animal,8.500003814697266,10,8,ARDILLA
animal,5,reenact,72,animal,9.350004196166992,11,8,ARDILLA
animal,5,reenact,72,animal,10.200004577636719,12,8,ARDILLA
animal,5,reenact,72,animal,11.050004959106445,13,8,ARDILLA
tool,5,reenact,73,tool,19.55000877380371,23,35,CUCHILLO
tool,5,reenact,73,tool,20.400009155273438,24,35,CUCHILLO
tool,5,reenact,73,tool,21.250009536743164,25,35,CUCHILLO
tool,5,reenact,73,tool,22.10000991821289,26,35,CUCHILLO
tool,5,reenact,73,tool,22.950010299682617,27,35,CUCHILLO
tool,5,reenact,73,tool,23.800010681152344,28,35,CUCHILLO
animal,5,reenact,74,animal,31.450014114379883,37,11,CABALLO
animal,5,reenact,74,animal,32.30001449584961,38,11,CABALLO
animal,5,reenact,74,animal,33.150014877319336,39,11,CABALLO
animal,5,reenact,74,animal,34.00001525878906,40,11,CABALLO
animal,5,reenact,74,animal,34.85001564025879,41,11,CABALLO
animal,5,reenact,74,animal,35.700016021728516,42,11,CABALLO
tool,5,reenact,75,tool,43.350019454956055,51,32,TORNILLO
tool,5,reenact,75,tool,44.20001983642578,52,32,TORNILLO
tool,5,reenact,75,tool,45.05002021789551,53,32,TORNILLO
tool,5,reenact,75,tool,45.900020599365234,54,32,TORNILLO
tool,5,reenact,75,tool,46.75002098083496,55,32,TORNILLO
tool,5,reenact,75,tool,47.60002136230469,56,32,TORNILLO
tool,5,reenact,75,tool,48.450021743774414,57,32,TORNILLO
animal,5,reenact,76,animal,55.25002479553223,65,10,GALLINA
animal,5,reenact,76,animal,56.10002517700195,66,10,GALLINA
animal,5,reenact,76,animal,56.95002555847168,67,10,GALLINA
animal,5,reenact,76,animal,57.800025939941406,68,10,GALLINA
animal,5,reenact,76,animal,58.65002632141113,69,10,GALLINA
animal,5,reenact,76,animal,59.50002670288086,70,10,GALLINA
tool,5,reenact,77,tool,68.85003089904785,81,29,CEPILLO
tool,5,reenact,77,tool,69.70003128051758,82,29,CEPILLO
tool,5,reenact,77,tool,70.5500316619873,83,29,CEPILLO
tool,5,reenact,77,tool,71.40003204345703,84,29,CEPILLO
tool,5,reenact,77,tool,72.25003242492676,85,29,CEPILLO
tool,5,reenact,77,tool,73.10003280639648,86,29,CEPILLO
tool,5,reenact,78,tool,80.75003623962402,95,19,LAPIZ
tool,5,reenact,78,tool,81.60003662109375,96,19,LAPIZ
tool,5,reenact,78,tool,82.45003700256348,97,19,LAPIZ
tool,5,reenact,78,tool,83.3000373840332,98,19,LAPIZ
tool,5,reenact,78,tool,84.15003776550293,99,19,LAPIZ
tool,5,reenact,78,tool,85.00003814697266,100,19,LAPIZ
tool,5,reenact,79,tool,91.80004119873047,108,28,NAVAJA
tool,5,reenact,79,tool,92.6500415802002,109,28,NAVAJA
tool,5,reenact,79,tool,93.50004196166992,110,28,NAVAJA
tool,5,reenact,79,tool,94.35004234313965,111,28,NAVAJA
tool,5,reenact,79,tool,95.20004272460938,112,28,NAVAJA
tool,5,reenact,79,tool,96.0500431060791,113,28,NAVAJA
tool,5,reenact,79,tool,96.90004348754883,114,28,NAVAJA
tool,5,reenact,80,tool,104.55004692077637,123,24,CLAVO
tool,5,reenact,80,tool,105.4000473022461,124,24,CLAVO
tool,5,reenact,80,tool,106.25004768371582,125,24,CLAVO
tool,5,reenact,80,tool,107.10004806518555,126,24,CLAVO
tool,5,reenact,80,tool,107.95004844665527,127,24,CLAVO
tool,5,reenact,80,tool,108.800048828125,128,24,CLAVO
tool,5,reenact,80,tool,109.65004920959473,129,24,CLAVO
tool,5,reenact,81,tool,117.30005264282227,138,25,PINCEL
tool,5,reenact,81,tool,118.15005302429199,139,25,PINCEL
tool,5,reenact,81,tool,119.00005340576172,140,25,PINCEL
tool,5,reenact,81,tool,119.85005378723145,141,25,PINCEL
tool,5,reenact,81,tool,120.70005416870117,142,25,PINCEL
tool,5,reenact,81,tool,121.5500545501709,143,25,PINCEL
tool,5,reenact,82,tool,129.20005798339844,152,23,SIERRA
tool,5,reenact,82,tool,130.05005836486816,153,23,SIERRA
tool,5,reenact,82,tool,130.9000587463379,154,23,SIERRA
tool,5,reenact,82,tool,131.75005912780762,155,23,SIERRA
tool,5,reenact,82,tool,132.60005950927734,156,23,SIERRA
tool,5,reenact,82,tool,133.45005989074707,157,23,SIERRA
animal,5,reenact,83,animal,140.25006294250488,165,7,YEGUA
animal,5,reenact,83,animal,141.1000633239746,166,7,YEGUA
animal,5,reenact,83,animal,141.95006370544434,167,7,YEGUA
animal,5,reenact,83,animal,142.80006408691406,168,7,YEGUA
animal,5,reenact,83,animal,143.6500644683838,169,7,YEGUA
animal,5,reenact,83,animal,144.50006484985352,170,7,YEGUA
animal,5,reenact,83,animal,145.35006523132324,171,7,YEGUA
animal,5,reenact,84,animal,153.00006866455078,180,15,CAMELLO
animal,5,reenact,84,animal,153.8500690460205,181,15,CAMELLO
animal,5,reenact,84,animal,154.70006942749023,182,15,CAMELLO
animal,5,reenact,84,animal,155.55006980895996,183,15,CAMELLO
animal,5,reenact,84,animal,156.4000701904297,184,15,CAMELLO
animal,5,reenact,84,animal,157.2500705718994,185,15,CAMELLO
tool,5,reenact,85,tool,164.90007400512695,194,33,CUCHARA
tool,5,reenact,85,tool,165.75007438659668,195,33,CUCHARA
tool,5,reenact,85,tool,166.6000747680664,196,33,CUCHARA
tool,5,reenact,85,tool,167.45007514953613,197,33,CUCHARA
tool,5,reenact,85,tool,168.30007553100586,198,33,CUCHARA
tool,5,reenact,85,tool,169.1500759124756,199,33,CUCHARA
tool,5,reenact,86,tool,177.65007972717285,209,27,TUERCA
tool,5,reenact,86,tool,178.50008010864258,210,27,TUERCA
tool,5,reenact,86,tool,179.3500804901123,211,27,TUERCA
tool,5,reenact,86,tool,180.20008087158203,212,27,TUERCA
tool,5,reenact,86,tool,181.05008125305176,213,27,TUERCA
tool,5,reenact,86,tool,181.90008163452148,214,27,TUERCA
tool,5,reenact,87,tool,189.55008506774902,223,34,MARTILLO
tool,5,reenact,87,tool,190.40008544921875,224,34,MARTILLO
tool,5,reenact,87,tool,191.25008583068848,225,34,MARTILLO
tool,5,reenact,87,tool,192.1000862121582,226,34,MARTILLO
tool,5,reenact,87,tool,192.95008659362793,227,34,MARTILLO
tool,5,reenact,87,tool,193.80008697509766,228,34,MARTILLO
tool,5,reenact,88,tool,202.30009078979492,238,22,PINZA
tool,5,reenact,88,tool,203.15009117126465,239,22,PINZA
tool,5,reenact,88,tool,204.00009155273438,240,22,PINZA
tool,5,reenact,88,tool,204.8500919342041,241,22,PINZA
tool,5,reenact,88,tool,205.70009231567383,242,22,PINZA
tool,5,reenact,88,tool,206.55009269714355,243,22,PINZA
tool,5,reenact,89,tool,213.35009574890137,251,30,TALADRO
tool,5,reenact,89,tool,214.2000961303711,252,30,TALADRO
tool,5,reenact,89,tool,215.05009651184082,253,30,TALADRO
tool,5,reenact,89,tool,215.90009689331055,254,30,TALADRO
tool,5,reenact,89,tool,216.75009727478027,255,30,TALADRO
tool,5,reenact,89,tool,217.60009765625,256,30,TALADRO
animal,5,reenact,90,animal,225.25010108947754,265,16,ELEFANTE
animal,5,reenact,90,animal,226.10010147094727,266,16,ELEFANTE
animal,5,reenact,90,animal,226.950101852417,267,16,ELEFANTE
animal,5,reenact,90,animal,227.80010223388672,268,16,ELEFANTE
animal,5,reenact,90,animal,228.65010261535645,269,16,ELEFANTE
animal,5,reenact,90,animal,229.50010299682617,270,16,ELEFANTE
animal,5,reenact,91,animal,237.1501064300537,279,2,PERRO
animal,5,reenact,91,animal,238.00010681152344,280,2,PERRO
animal,5,reenact,91,animal,238.85010719299316,281,2,PERRO
animal,5,reenact,91,animal,239.7001075744629,282,2,PERRO
animal,5,reenact,91,animal,240.55010795593262,283,2,PERRO
animal,5,reenact,91,animal,241.40010833740234,284,2,PERRO
animal,5,reenact,92,animal,249.9001121520996,294,13,TORTUGA
animal,5,reenact,92,animal,250.75011253356934,295,13,TORTUGA
animal,5,reenact,92,animal,251.60011291503906,296,13,TORTUGA
animal,5,reenact,92,animal,252.4501132965088,297,13,TORTUGA
animal,5,reenact,92,animal,253.30011367797852,298,13,TORTUGA
animal,5,reenact,92,animal,254.15011405944824,299,13,TORTUGA
animal,5,reenact,94,animal,273.70012283325195,322,5,GORILA
animal,5,reenact,94,animal,274.5501232147217,323,5,GORILA
animal,5,reenact,94,animal,275.4001235961914,324,5,GORILA
animal,5,reenact,94,animal,276.25012397766113,325,5,GORILA
animal,5,reenact,94,animal,277.10012435913086,326,5,GORILA
animal,5,reenact,94,animal,277.9501247406006,327,5,GORILA
animal,5,reenact,95,animal,285.6001281738281,336,0,TIGRE
animal,5,reenact,95,animal,286.45012855529785,337,0,TIGRE
animal,5,reenact,95,animal,287.3001289367676,338,0,TIGRE
animal,5,reenact,95,animal,288.1501293182373,339,0,TIGRE
animal,5,reenact,95,animal,289.00012969970703,340,0,TIGRE
animal,5,reenact,95,animal,289.85013008117676,341,0,TIGRE
tool,5,reenact,96,tool,297.5001335144043,350,31,SOPLETE
tool,5,reenact,96,tool,298.350133895874,351,31,SOPLETE
tool,5,reenact,96,tool,299.20013427734375,352,31,SOPLETE
tool,5,reenact,96,tool,300.0501346588135,353,31,SOPLETE
tool,5,reenact,96,tool,300.9001350402832,354,31,SOPLETE
tool,5,reenact,96,tool,301.75013542175293,355,31,SOPLETE
animal,5,reenact,97,animal,309.40013885498047,364,4,CERDO
animal,5,reenact,97,animal,310.2501392364502,365,4,CERDO
animal,5,reenact,97,animal,311.1001396179199,366,4,CERDO
animal,5,reenact,97,animal,311.95013999938965,367,4,CERDO
animal,5,reenact,97,animal,312.8001403808594,368,4,CERDO
animal,5,reenact,97,animal,313.6501407623291,369,4,CERDO
animal,5,reenact,98,animal,321.30014419555664,378,17,CANGURO
animal,5,reenact,98,animal,322.15014457702637,379,17,CANGURO
animal,5,reenact,98,animal,323.0001449584961,380,17,CANGURO
animal,5,reenact,98,animal,323.8501453399658,381,17,CANGURO
animal,5,reenact,98,animal,324.70014572143555,382,17,CANGURO
animal,5,reenact,98,animal,325.5501461029053,383,17,CANGURO
tool,5,reenact,99,tool,332.3501491546631,391,18,LLAVE
tool,5,reenact,99,tool,333.2001495361328,392,18,LLAVE
tool,5,reenact,99,tool,334.05014991760254,393,18,LLAVE
tool,5,reenact,99,tool,334.90015029907227,394,18,LLAVE
tool,5,reenact,99,tool,335.750150680542,395,18,LLAVE
tool,5,reenact,99,tool,336.6001510620117,396,18,LLAVE
tool,5,reenact,100,tool,344.25015449523926,405,26,ALICATE
tool,5,reenact,100,tool,345.100154876709,406,26,ALICATE
tool,5,reenact,100,tool,345.9501552581787,407,26,ALICATE
tool,5,reenact,100,tool,346.80015563964844,408,26,ALICATE
tool,5,reenact,100,tool,347.65015602111816,409,26,ALICATE
tool,5,reenact,100,tool,348.5001564025879,410,26,ALICATE
animal,5,reenact,101,animal,357.00016021728516,420,3,OVEJA
animal,5,reenact,101,animal,357.8501605987549,421,3,OVEJA
animal,5,reenact,101,animal,358.7001609802246,422,3,OVEJA
animal,5,reenact,101,animal,359.55016136169434,423,3,OVEJA
animal,5,reenact,101,animal,360.40016174316406,424,3,OVEJA
animal,5,reenact,101,animal,361.2501621246338,425,3,OVEJA
tool,5,reenact,102,tool,368.9001655578613,434,21,AGUJA
tool,5,reenact,102,tool,369.75016593933105,435,21,AGUJA
tool,5,reenact,102,tool,370.6001663208008,436,21,AGUJA
tool,5,reenact,102,tool,371.4501667022705,437,21,AGUJA
tool,5,reenact,102,tool,372.30016708374023,438,21,AGUJA
tool,5,reenact,102,tool,373.15016746520996,439,21,AGUJA
animal,5,reenact,103,animal,380.8001708984375,448,1,GALLO
animal,5,reenact,103,animal,381.6501712799072,449,1,GALLO
animal,5,reenact,103,animal,382.50017166137695,450,1,GALLO
animal,5,reenact,103,animal,383.3501720428467,451,1,GALLO
animal,5,reenact,103,animal,384.2001724243164,452,1,GALLO
animal,5,reenact,103,animal,385.05017280578613,453,1,GALLO
animal,5,reenact,103,animal,385.90017318725586,454,1,GALLO
animal,5,reenact,104,animal,392.7001762390137,462,14,PANTERA
animal,5,reenact,104,animal,393.5501766204834,463,14,PANTERA
animal,5,reenact,104,animal,394.4001770019531,464,14,PANTERA
animal,5,reenact,104,animal,395.25017738342285,465,14,PANTERA
animal,5,reenact,104,animal,396.1001777648926,466,14,PANTERA
animal,5,reenact,104,animal,396.9501781463623,467,14,PANTERA
tool,5,reenact,105,tool,405.45018196105957,477,20,TIJERA
tool,5,reenact,105,tool,406.3001823425293,478,20,TIJERA
tool,5,reenact,105,tool,407.150182723999,479,20,TIJERA
tool,5,reenact,105,tool,408.00018310546875,480,20,TIJERA
tool,5,reenact,105,tool,408.8501834869385,481,20,TIJERA
tool,5,reenact,105,tool,409.7001838684082,482,20,TIJERA
animal,5,reenact,106,animal,417.35018730163574,491,9,CONEJO
animal,5,reenact,106,animal,418.20018768310547,492,9,CONEJO
animal,5,reenact,106,animal,419.0501880645752,493,9,CONEJO
animal,5,reenact,106,animal,419.9001884460449,494,9,CONEJO
animal,5,reenact,106,animal,420.75018882751465,495,9,CONEJO
animal,5,reenact,106,animal,421.6001892089844,496,9,CONEJO
animal,5,reenact,107,animal,430.10019302368164,506,12,BALLENA
animal,5,reenact,107,animal,430.95019340515137,507,12,BALLENA
animal,5,reenact,107,animal,431.8001937866211,508,12,BALLENA
animal,5,reenact,107,animal,432.6501941680908,509,12,BALLENA
animal,5,reenact,107,animal,433.50019454956055,510,12,BALLENA
animal,5,reenact,107,animal,434.3501949310303,511,12,BALLENA
tool,6,read,252,tool,6.8000030517578125,8,24,CLAVO
tool,6,read,252,tool,7.650003433227539,9,24,CLAVO
tool,6,read,252,tool,8.500003814697266,10,24,CLAVO
tool,6,read,252,tool,9.350004196166992,11,24,CLAVO
tool,6,read,252,tool,10.200004577636719,12,24,CLAVO
tool,6,read,252,tool,11.050004959106445,13,24,CLAVO
animal,6,read,253,animal,18.700008392333984,22,2,PERRO
animal,6,read,253,animal,19.55000877380371,23,2,PERRO
animal,6,read,253,animal,20.400009155273438,24,2,PERRO
animal,6,read,253,animal,21.250009536743164,25,2,PERRO
animal,6,read,253,animal,22.10000991821289,26,2,PERRO
animal,6,read,253,animal,22.950010299682617,27,2,PERRO
animal,6,read,254,animal,30.600013732910156,36,3,OVEJA
animal,6,read,254,animal,31.450014114379883,37,3,OVEJA
animal,6,read,254,animal,32.30001449584961,38,3,OVEJA
animal,6,read,254,animal,33.150014877319336,39,3,OVEJA
animal,6,read,254,animal,34.00001525878906,40,3,OVEJA
animal,6,read,254,animal,34.85001564025879,41,3,OVEJA
animal,6,read,255,animal,42.50001907348633,50,4,CERDO
animal,6,read,255,animal,43.350019454956055,51,4,CERDO
animal,6,read,255,animal,44.20001983642578,52,4,CERDO
animal,6,read,255,animal,45.05002021789551,53,4,CERDO
animal,6,read,255,animal,45.900020599365234,54,4,CERDO
animal,6,read,255,animal,46.75002098083496,55,4,CERDO
tool,6,read,257,tool,67.1500301361084,79,32,TORNILLO
tool,6,read,257,tool,68.00003051757812,80,32,TORNILLO
tool,6,read,257,tool,68.85003089904785,81,32,TORNILLO
tool,6,read,257,tool,69.70003128051758,82,32,TORNILLO
tool,6,read,257,tool,70.5500316619873,83,32,TORNILLO
tool,6,read,257,tool,71.40003204345703,84,32,TORNILLO
tool,6,read,258,tool,80.75003623962402,95,26,ALICATE
tool,6,read,258,tool,81.60003662109375,96,26,ALICATE
tool,6,read,258,tool,82.45003700256348,97,26,ALICATE
tool,6,read,258,tool,83.3000373840332,98,26,ALICATE
tool,6,read,258,tool,84.15003776550293,99,26,ALICATE
tool,6,read,258,tool,85.00003814697266,100,26,ALICATE
tool,6,read,259,tool,93.50004196166992,110,22,PINZA
tool,6,read,259,tool,94.35004234313965,111,22,PINZA
tool,6,read,259,tool,95.20004272460938,112,22,PINZA
tool,6,read,259,tool,96.0500431060791,113,22,PINZA
tool,6,read,259,tool,96.90004348754883,114,22,PINZA
tool,6,read,259,tool,97.75004386901855,115,22,PINZA
animal,6,read,260,animal,104.55004692077637,123,1,GALLO
animal,6,read,260,animal,105.4000473022461,124,1,GALLO
animal,6,read,260,animal,106.25004768371582,125,1,GALLO
animal,6,read,260,animal,107.10004806518555,126,1,GALLO
animal,6,read,260,animal,107.95004844665527,127,1,GALLO
animal,6,read,260,animal,108.800048828125,128,1,GALLO
