categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,read,225,tool,115.60005187988281,136,21,AGUJA
tool,4,read,225,tool,116.45005226135254,137,21,AGUJA
tool,4,read,225,tool,117.30005264282227,138,21,AGUJA
tool,4,read,225,tool,118.15005302429199,139,21,AGUJA
tool,4,read,225,tool,119.00005340576172,140,21,AGUJA
tool,4,read,225,tool,119.85005378723145,141,21,AGUJA
tool,4,read,226,tool,129.20005798339844,152,26,ALICATE
tool,4,read,226,tool,130.05005836486816,153,26,ALICATE
tool,4,read,226,tool,130.9000587463379,154,26,ALICATE
tool,4,read,226,tool,131.75005912780762,155,26,ALICATE
tool,4,read,226,tool,132.60005950927734,156,26,ALICATE
tool,4,read,226,tool,133.45005989074707,157,26,ALICATE
tool,4,read,227,tool,141.1000633239746,166,19,LAPIZ
tool,4,read,227,tool,141.95006370544434,167,19,LAPIZ
tool,4,read,227,tool,142.80006408691406,168,19,LAPIZ
tool,4,read,227,tool,143.6500644683838,169,19,LAPIZ
tool,4,read,227,tool,144.50006484985352,170,19,LAPIZ
tool,4,read,227,tool,145.35006523132324,171,19,LAPIZ
animal,4,read,228,animal,153.8500690460205,181,6,BURRO
animal,4,read,228,animal,154.70006942749023,182,6,BURRO
animal,4,read,228,animal,155.55006980895996,183,6,BURRO
animal,4,read,228,animal,156.4000701904297,184,6,BURRO
animal,4,read,228,animal,157.2500705718994,185,6,BURRO
animal,4,read,228,animal,158.10007095336914,186,6,BURRO
animal,4,read,229,animal,165.75007438659668,195,2,PERRO
animal,4,read,229,animal,166.6000747680664,196,2,PERRO
animal,4,read,229,animal,167.45007514953613,197,2,PERRO
animal,4,read,229,animal,168.30007553100586,198,2,PERRO
animal,4,read,229,animal,169.1500759124756,199,2,PERRO
animal,4,read,229,animal,170.0000762939453,200,2,PERRO
animal,4,read,229,animal,170.85007667541504,201,2,PERRO
animal,4,read,230,animal,178.50008010864258,210,9,CONEJO
animal,4,read,230,animal,179.3500804901123,211,9,CONEJO
animal,4,read,230,animal,180.20008087158203,212,9,CONEJO
animal,4,read,230,animal,181.05008125305176,213,9,CONEJO
animal,4,read,230,animal,181.90008163452148,214,9,CONEJO
animal,4,read,230,animal,182.7500820159912,215,9,CONEJO
animal,4,read,231,animal,191.25008583068848,225,1,GALLO
animal,4,read,231,animal,192.1000862121582,226,1,GALLO
animal,4,read,231,animal,192.95008659362793,227,1,GALLO
animal,4,read,231,animal,193.80008697509766,228,1,GALLO
animal,4,read,231,animal,194.65008735656738,229,1,GALLO
animal,4,read,231,animal,195.5000877380371,230,1,GALLO
tool,4,read,232,tool,204.00009155273438,240,32,TORNILLO
tool,4,read,232,tool,204.8500919342041,241,32,TORNILLO
tool,4,read,232,tool,205.70009231567383,242,32,TORNILLO
tool,4,read,232,tool,206.55009269714355,243,32,TORNILLO
tool,4,read,232,tool,207.40009307861328,244,32,TORNILLO
tool,4,read,232,tool,208.250093460083,245,32,TORNILLO
animal,4,read,233,animal,216.75009727478027,255,4,CERDO
animal,4,read,233,animal,217.60009765625,256,4,CERDO
animal,4,read,233,animal,218.45009803771973,257,4,CERDO
animal,4,read,233,animal,219.30009841918945,258,4,CERDO
animal,4,read,233,animal,220.15009880065918,259,4,CERDO
animal,4,read,233,animal,221.0000991821289,260,4,CERDO
animal,4,read,234,animal,228.65010261535645,269,7,YEGUA
animal,4,read,234,animal,229.50010299682617,270,7,YEGUA
animal,4,read,234,animal,230.3501033782959,271,7,YEGUA
animal,4,read,234,animal,231.20010375976562,272,7,YEGUA
animal,4,read,234,animal,232.05010414123535,273,7,YEGUA
animal,4,read,234,animal,232.90010452270508,274,7,YEGUA
tool,4,read,235,tool,240.55010795593262,283,25,PINCEL
tool,4,read,235,tool,241.40010833740234,284,25,PINCEL
tool,4,read,235,tool,242.25010871887207,285,25,PINCEL
tool,4,read,235,tool,243.1001091003418,286,25,PINCEL
tool,4,read,235,tool,243.95010948181152,287,25,PINCEL
tool,4,read,235,tool,244.80010986328125,288,25,PINCEL
animal,4,read,236,animal,251.60011291503906,296,0,TIGRE
animal,4,read,236,animal,252.4501132965088,297,0,TIGRE
animal,4,read,236,animal,253.30011367797852,298,0,TIGRE
animal,4,read,236,animal,254.15011405944824,299,0,TIGRE
animal,4,read,236,animal,255.00011444091797,300,0,TIGRE
animal,4,read,236,animal,255.8501148223877,301,0,TIGRE
animal,4,read,237,animal,263.50011825561523,310,17,CANGURO
animal,4,read,237,animal,264.35011863708496,311,17,CANGURO
animal,4,read,237,animal,265.2001190185547,312,17,CANGURO
animal,4,read,237,animal,266.0501194000244,313,17,CANGURO
animal,4,read,237,animal,266.90011978149414,314,17,CANGURO
animal,4,read,237,animal,267.75012016296387,315,17,CANGURO
animal,4,read,238,animal,275.4001235961914,324,11,CABALLO
animal,4,read,238,animal,276.25012397766113,325,11,CABALLO
animal,4,read,238,animal,277.10012435913086,326,11,CABALLO
animal,4,read,238,animal,277.9501247406006,327,11,CABALLO
animal,4,read,238,animal,278.8001251220703,328,11,CABALLO
animal,4,read,238,animal,279.65012550354004,329,11,CABALLO
animal,4,read,239,animal,287.3001289367676,338,15,CAMELLO
animal,4,read,239,animal,288.1501293182373,339,15,CAMELLO
animal,4,read,239,animal,289.00012969970703,340,15,CAMELLO
animal,4,read,239,animal,289.85013008117676,341,15,CAMELLO
animal,4,read,239,animal,290.7001304626465,342,15,CAMELLO
animal,4,read,239,animal,291.5501308441162,343,15,CAMELLO
animal,4,read,240,animal,299.20013427734375,352,5,GORILA
animal,4,read,240,animal,300.0501346588135,353,5,GORILA
animal,4,read,240,animal,300.9001350402832,354,5,GORILA
animal,4,read,240,animal,301.75013542175293,355,5,GORILA
animal,4,read,240,animal,302.60013580322266,356,5,GORILA
animal,4,read,240,animal,303.4501361846924,357,5,GORILA
tool,4,read,241,tool,311.1001396179199,366,35,CUCHILLO
tool,4,read,241,tool,311.95013999938965,367,35,CUCHILLO
tool,4,read,241,tool,312.8001403808594,368,35,CUCHILLO
tool,4,read,241,tool,313.6501407623291,369,35,CUCHILLO
tool,4,read,241,tool,314.5001411437988,370,35,CUCHILLO
tool,4,read,241,tool,315.35014152526855,371,35,CUCHILLO
tool,4,read,242,tool,324.70014572143555,382,33,CUCHARA
tool,4,read,242,tool,325.5501461029053,383,33,CUCHARA
tool,4,read,242,tool,326.400146484375,384,33,CUCHARA
tool,4,read,242,tool,327.2501468658447,385,33,CUCHARA
tool,4,read,242,tool,328.10014724731445,386,33,CUCHARA
tool,4,read,242,tool,328.9501476287842,387,33,CUCHARA
tool,4,read,243,tool,336.6001510620117,396,23,SIERRA
tool,4,read,243,tool,337.45015144348145,397,23,SIERRA
tool,4,read,243,tool,338.3001518249512,398,23,SIERRA
tool,4,read,243,tool,339.1501522064209,399,23,SIERRA
tool,4,read,243,tool,340.0001525878906,400,23,SIERRA
tool,4,read,243,tool,340.85015296936035,401,23,SIERRA
animal,4,read,244,animal,348.5001564025879,410,16,ELEFANTE
animal,4,read,244,animal,349.3501567840576,411,16,ELEFANTE
animal,4,read,244,animal,350.20015716552734,412,16,ELEFANTE
animal,4,read,244,animal,351.05015754699707,413,16,ELEFANTE
animal,4,read,244,animal,351.9001579284668,414,16,ELEFANTE
animal,4,read,244,animal,352.7501583099365,415,16,ELEFANTE
animal,4,read,245,animal,360.40016174316406,424,14,PANTERA
animal,4,read,245,animal,361.2501621246338,425,14,PANTERA
animal,4,read,245,animal,362.1001625061035,426,14,PANTERA
animal,4,read,245,animal,362.95016288757324,427,14,PANTERA
animal,4,read,245,animal,363.80016326904297,428,14,PANTERA
animal,4,read,245,animal,364.6501636505127,429,14,PANTERA
tool,4,read,246,tool,372.30016708374023,438,24,CLAVO
tool,4,read,246,tool,373.15016746520996,439,24,CLAVO
tool,4,read,246,tool,374.0001678466797,440,24,CLAVO
tool,4,read,246,tool,374.8501682281494,441,24,CLAVO
tool,4,read,246,tool,375.70016860961914,442,24,CLAVO
tool,4,read,246,tool,376.55016899108887,443,24,CLAVO
tool,4,read,247,tool,385.05017280578613,453,31,SOPLETE
tool,4,read,247,tool,385.90017318725586,454,31,SOPLETE
tool,4,read,247,tool,386.7501735687256,455,31,SOPLETE
tool,4,read,247,tool,387.6001739501953,456,31,SOPLETE
tool,4,read,247,tool,388.45017433166504,457,31,SOPLETE
tool,4,read,247,tool,389.30017471313477,458,31,SOPLETE
tool,4,read,248,tool,396.1001777648926,466,28,NAVAJA
tool,4,read,248,tool,396.9501781463623,467,28,NAVAJA
tool,4,read,248,tool,397.80017852783203,468,28,NAVAJA
tool,4,read,248,tool,398.65017890930176,469,28,NAVAJA
tool,4,read,248,tool,399.5001792907715,470,28,NAVAJA
tool,4,read,248,tool,400.3501796722412,471,28,NAVAJA
animal,4,read,249,animal,408.00018310546875,480,12,BALLENA
animal,4,read,249,animal,408.8501834869385,481,12,BALLENA
animal,4,read,249,animal,409.7001838684082,482,12,BALLENA
animal,4,read,249,animal,410.55018424987793,483,12,BALLENA
animal,4,read,249,animal,411.40018463134766,484,12,BALLENA
animal,4,read,249,animal,412.2501850128174,485,12,BALLENA
animal,4,read,250,animal,419.9001884460449,494,13,TORTUGA
animal,4,read,250,animal,420.75018882751465,495,13,TORTUGA
animal,4,read,250,animal,421.6001892089844,496,13,TORTUGA
animal,4,read,250,animal,422.4501895904541,497,13,TORTUGA
animal,4,read,250,animal,423.3001899719238,498,13,TORTUGA
animal,4,read,250,animal,424.15019035339355,499,13,TORTUGA
tool,4,read,251,tool,431.8001937866211,508,29,CEPILLO
tool,4,read,251,tool,432.6501941680908,509,29,CEPILLO
tool,4,read,251,tool,433.50019454956055,510,29,CEPILLO
tool,4,read,251,tool,434.3501949310303,511,29,CEPILLO
tool,4,read,251,tool,435.2001953125,512,29,CEPILLO
tool,4,read,251,tool,436.0501956939697,513,29,CEPILLO
tool,4,read,251,tool,436.90019607543945,514,29,CEPILLO
tool,5,reenact,72,tool,6.8000030517578125,8,27,TUERCA
tool,5,reenact,72,tool,7.650003433227539,9,27,TUERCA
tool,5,reenact,72,tool,8.500003814697266,10,27,TUERCA
tool,5,reenact,72,tool,9.350004196166992,11,27,TUERCA
tool,5,reenact,72,tool,10.200004577636719,12,27,TUERCA
tool,5,reenact,72,tool,11.050004959106445,13,27,TUERCA
animal,5,reenact,73,animal,19.55000877380371,23,7,YEGUA
animal,5,reenact,73,animal,20.400009155273438,24,7,YEGUA
animal,5,reenact,73,animal,21.250009536743164,25,7,YEGUA
animal,5,reenact,73,animal,22.10000991821289,26,7,YEGUA
animal,5,reenact,73,animal,22.950010299682617,27,7,YEGUA
animal,5,reenact,73,animal,23.800010681152344,28,7,YEGUA
animal,5,reenact,74,animal,31.450014114379883,37,17,CANGURO
animal,5,reenact,74,animal,32.30001449584961,38,17,CANGURO
animal,5,reenact,74,animal,33.150014877319336,39,17,CANGURO
animal,5,reenact,74,animal,34.00001525878906,40,17,CANGURO
animal,5,reenact,74,animal,34.85001564025879,41,17,CANGURO
animal,5,reenact,74,animal,35.700016021728516,42,17,CANGURO
tool,5,reenact,75,tool,43.350019454956055,51,20,TIJERA
tool,5,reenact,75,tool,44.20001983642578,52,20,TIJERA
tool,5,reenact,75,tool,45.05002021789551,53,20,TIJERA
tool,5,reenact,75,tool,45.900020599365234,54,20,TIJERA
tool,5,reenact,75,tool,46.75002098083496,55,20,TIJERA
tool,5,reenact,75,tool,47.60002136230469,56,20,TIJERA
animal,5,reenact,76,animal,56.10002517700195,66,5,GORILA
animal,5,reenact,76,animal,56.95002555847168,67,5,GORILA
animal,5,reenact,76,animal,57.800025939941406,68,5,GORILA
animal,5,reenact,76,animal,58.65002632141113,69,5,GORILA
animal,5,reenact,76,animal,59.50002670288086,70,5,GORILA
animal,5,reenact,76,animal,60.350027084350586,71,5,GORILA
tool,5,reenact,77,tool,68.00003051757812,80,33,CUCHARA
tool,5,reenact,77,tool,68.85003089904785,81,33,CUCHARA
tool,5,reenact,77,tool,69.70003128051758,82,33,CUCHARA
tool,5,reenact,77,tool,70.5500316619873,83,33,CUCHARA
tool,5,reenact,77,tool,71.40003204345703,84,33,CUCHARA
tool,5,reenact,77,tool,72.25003242492676,85,33,CUCHARA
animal,5,reenact,78,animal,79.05003547668457,93,13,TORTUGA
animal,5,reenact,78,animal,79.9000358581543,94,13,TORTUGA
animal,5,reenact,78,animal,80.75003623962402,95,13,TORTUGA
animal,5,reenact,78,animal,81.60003662109375,96,13,TORTUGA
animal,5,reenact,78,animal,82.45003700256348,97,13,TORTUGA
animal,5,reenact,78,animal,83.3000373840332,98,13,TORTUGA
animal,5,reenact,78,animal,84.15003776550293,99,13,TORTUGA
animal,5,reenact,79,animal,91.80004119873047,108,3,OVEJA
animal,5,reenact,79,animal,92.6500415802002,109,3,OVEJA
animal,5,reenact,79,animal,93.50004196166992,110,3,OVEJA
animal,5,reenact,79,animal,94.35004234313965,111,3,OVEJA
animal,5,reenact,79,animal,95.20004272460938,112,3,OVEJA
animal,5,reenact,79,animal,96.0500431060791,113,3,OVEJA
tool,5,reenact,80,tool,104.55004692077637,123,25,PINCEL
tool,5,reenact,80,tool,105.4000473022461,124,25,PINCEL
tool,5,reenact,80,tool,106.25004768371582,125,25,PINCEL
tool,5,reenact,80,tool,107.10004806518555,126,25,PINCEL
tool,5,reenact,80,tool,107.95004844665527,127,25,PINCEL
tool,5,reenact,80,tool,108.800048828125,128,25,PINCEL
tool,5,reenact,81,tool,116.45005226135254,137,28,NAVAJA
tool,5,reenact,81,tool,117.30005264282227,138,28,NAVAJA
tool,5,reenact,81,tool,118.15005302429199,139,28,NAVAJA
tool,5,reenact,81,tool,119.00005340576172,140,28,NAVAJA
tool,5,reenact,81,tool,119.85005378723145,141,28,NAVAJA
tool,5,reenact,81,tool,120.70005416870117,142,28,NAVAJA
animal,5,reenact,82,animal,128.3500576019287,151,1,GALLO
animal,5,reenact,82,animal,129.20005798339844,152,1,GALLO
animal,5,reenact,82,animal,130.05005836486816,153,1,GALLO
animal,5,reenact,82,animal,130.9000587463379,154,1,GALLO
animal,5,reenact,82,animal,131.75005912780762,155,1,GALLO
animal,5,reenact,82,animal,132.60005950927734,156,1,GALLO
tool,5,reenact,83,tool,140.25006294250488,165,24,CLAVO
tool,5,reenact,83,tool,141.1000633239746,166,24,CLAVO
tool,5,reenact,83,tool,141.95006370544434,167,24,CLAVO
tool,5,reenact,83,tool,142.80006408691406,168,24,CLAVO
tool,5,reenact,83,tool,143.6500644683838,169,24,CLAVO
tool,5,reenact,83,tool,144.50006484985352,170,24,CLAVO
animal,5,reenact,84,animal,152.15006828308105,179,8,ARDILLA
animal,5,reenact,84,animal,153.00006866455078,180,8,ARDILLA
animal,5,reenact,84,animal,153.8500690460205,181,8,ARDILLA
animal,5,reenact,84,animal,154.70006942749023,182,8,ARDILLA
animal,5,reenact,84,animal,155.55006980895996,183,8,ARDILLA
animal,5,reenact,84,animal,156.4000701904297,184,8,ARDILLA
tool,5,reenact,85,tool,164.05007362365723,193,31,SOPLETE
tool,5,reenact,85,tool,164.90007400512695,194,31,SOPLETE
tool,5,reenact,85,tool,165.75007438659668,195,31,SOPLETE
tool,5,reenact,85,tool,166.6000747680664,196,31,SOPLETE
tool,5,reenact,85,tool,167.45007514953613,197,31,SOPLETE
tool,5,reenact,85,tool,168.30007553100586,198,31,SOPLETE
tool,5,reenact,86,tool,175.9500789642334,207,30,TALADRO
tool,5,reenact,86,tool,176.80007934570312,208,30,TALADRO
tool,5,reenact,86,tool,177.65007972717285,209,30,TALADRO
tool,5,reenact,86,tool,178.50008010864258,210,30,TALADRO
tool,5,reenact,86,tool,179.3500804901123,211,30,TALADRO
tool,5,reenact,86,tool,180.20008087158203,212,30,TALADRO
tool,5,reenact,87,tool,187.85008430480957,221,23,SIERRA
tool,5,reenact,87,tool,188.7000846862793,222,23,SIERRA
tool,5,reenact,87,tool,189.55008506774902,223,23,SIERRA
tool,5,reenact,87,tool,190.40008544921875,224,23,SIERRA
tool,5,reenact,87,tool,191.25008583068848,225,23,SIERRA
tool,5,reenact,87,tool,192.1000862121582,226,23,SIERRA
tool,5,reenact,88,tool,199.75008964538574,235,22,PINZA
tool,5,reenact,88,tool,200.60009002685547,236,22,PINZA
tool,5,reenact,88,tool,201.4500904083252,237,22,PINZA
tool,5,reenact,88,tool,202.30009078979492,238,22,PINZA
tool,5,reenact,88,tool,203.15009117126465,239,22,PINZA
tool,5,reenact,88,tool,204.00009155273438,240,22,PINZA
animal,5,reenact,89,animal,210.8000946044922,248,9,CONEJO
animal,5,reenact,89,animal,211.6500949859619,249,9,CONEJO
animal,5,reenact,89,animal,212.50009536743164,250,9,CONEJO
animal,5,reenact,89,animal,213.35009574890137,251,9,CONEJO
animal,5,reenact,89,animal,214.2000961303711,252,9,CONEJO
animal,5,reenact,89,animal,215.05009651184082,253,9,CONEJO
animal,5,reenact,89,animal,215.90009689331055,254,9,CONEJO
tool,5,reenact,90,tool,222.70009994506836,262,29,CEPILLO
tool,5,reenact,90,tool,223.5501003265381,263,29,CEPILLO
tool,5,reenact,90,tool,224.4001007080078,264,29,CEPILLO
tool,5,reenact,90,tool,225.25010108947754,265,29,CEPILLO
tool,5,reenact,90,tool,226.10010147094727,266,29,CEPILLO
tool,5,reenact,90,tool,226.950101852417,267,29,CEPILLO
animal,5,reenact,91,animal,235.45010566711426,277,16,ELEFANTE
animal,5,reenact,91,animal,236.30010604858398,278,16,ELEFANTE
animal,5,reenact,91,animal,237.1501064300537,279,16,ELEFANTE
animal,5,reenact,91,animal,238.00010681152344,280,16,ELEFANTE
animal,5,reenact,91,animal,238.85010719299316,281,16,ELEFANTE
animal,5,reenact,91,animal,239.7001075744629,282,16,ELEFANTE
animal,5,reenact,92,animal,247.35011100769043,291,12,BALLENA
animal,5,reenact,92,animal,248.20011138916016,292,12,BALLENA
animal,5,reenact,92,animal,249.05011177062988,293,12,BALLENA
animal,5,reenact,92,animal,249.9001121520996,294,12,BALLENA
animal,5,reenact,92,animal,250.75011253356934,295,12,BALLENA
animal,5,reenact,92,animal,251.60011291503906,296,12,BALLENA
animal,5,reenact,93,animal,259.2501163482666,305,2,PERRO
animal,5,reenact,93,animal,260.1001167297363,306,2,PERRO
animal,5,reenact,93,animal,260.95011711120605,307,2,PERRO
animal,5,reenact,93,animal,261.8001174926758,308,2,PERRO
animal,5,reenact,93,animal,262.6501178741455,309,2,PERRO
animal,5,reenact,93,animal,263.50011825561523,310,2,PERRO
animal,5,reenact,93,animal,264.35011863708496,311,2,PERRO
tool,5,reenact,94,tool,271.1501216888428,319,21,AGUJA
tool,5,reenact,94,tool,272.0001220703125,320,21,AGUJA
tool,5,reenact,94,tool,272.8501224517822,321,21,AGUJA
tool,5,reenact,94,tool,273.70012283325195,322,21,AGUJA
tool,5,reenact,94,tool,274.5501232147217,323,21,AGUJA
tool,5,reenact,94,tool,275.4001235961914,324,21,AGUJA
tool,5,reenact,95,tool,283.9001274108887,334,26,ALICATE
tool,5,reenact,95,tool,284.7501277923584,335,26,ALICATE
tool,5,reenact,95,tool,285.6001281738281,336,26,ALICATE
tool,5,reenact,95,tool,286.45012855529785,337,26,ALICATE
tool,5,reenact,95,tool,287.3001289367676,338,26,ALICATE
tool,5,reenact,95,tool,288.1501293182373,339,26,ALICATE
tool,5,reenact,96,tool,295.80013275146484,348,34,MARTILLO
tool,5,reenact,96,tool,296.65013313293457,349,34,MARTILLO
tool,5,reenact,96,tool,297.5001335144043,350,34,MARTILLO
tool,5,reenact,96,tool,298.350133895874,351,34,MARTILLO
tool,5,reenact,96,tool,299.20013427734375,352,34,MARTILLO
tool,5,reenact,96,tool,300.0501346588135,353,34,MARTILLO
animal,5,reenact,97,animal,308.55013847351074,363,6,BURRO
animal,5,reenact,97,animal,309.40013885498047,364,6,BURRO
animal,5,reenact,97,animal,310.2501392364502,365,6,BURRO
animal,5,reenact,97,animal,311.1001396179199,366,6,BURRO
animal,5,reenact,97,animal,311.95013999938965,367,6,BURRO
animal,5,reenact,97,animal,312.8001403808594,368,6,BURRO
animal,5,reenact,98,animal,322.15014457702637,379,11,CABALLO
animal,5,reenact,98,animal,323.0001449584961,380,11,CABALLO
animal,5,reenact,98,animal,323.8501453399658,381,11,CABALLO
animal,5,reenact,98,animal,324.70014572143555,382,11,CABALLO
animal,5,reenact,98,animal,325.5501461029053,383,11,CABALLO
animal,5,reenact,98,animal,326.400146484375,384,11,CABALLO
tool,5,reenact,99,tool,334.05014991760254,393,32,TORNILLO
tool,5,reenact,99,tool,334.90015029907227,394,32,TORNILLO
tool,5,reenact,99,tool,335.750150680542,395,32,TORNILLO
tool,5,reenact,99,tool,336.6001510620117,396,32,TORNILLO
tool,5,reenact,99,tool,337.45015144348145,397,32,TORNILLO
tool,5,reenact,99,tool,338.3001518249512,398,32,TORNILLO
animal,5,reenact,100,animal,345.100154876709,406,0,TIGRE
animal,5,reenact,100,animal,345.9501552581787,407,0,TIGRE
animal,5,reenact,100,animal,346.80015563964844,408,0,TIGRE
animal,5,reenact,100,animal,347.65015602111816,409,0,TIGRE
animal,5,reenact,100,animal,348.5001564025879,410,0,TIGRE
animal,5,reenact,100,animal,349.3501567840576,411,0,TIGRE
animal,5,reenact,101,animal,358.7001609802246,422,14,PANTERA
animal,5,reenact,101,animal,359.55016136169434,423,14,PANTERA
animal,5,reenact,101,animal,360.40016174316406,424,14,PANTERA
animal,5,reenact,101,animal,361.2501621246338,425,14,PANTERA
animal,5,reenact,101,animal,362.1001625061035,426,14,PANTERA
animal,5,reenact,101,animal,362.95016288757324,427,14,PANTERA
animal,5,reenact,102,animal,370.6001663208008,436,4,CERDO
animal,5,reenact,102,animal,371.4501667022705,437,4,CERDO
animal,5,reenact,102,animal,372.30016708374023,438,4,CERDO
animal,5,reenact,102,animal,373.15016746520996,439,4,CERDO
animal,5,reenact,102,animal,374.0001678466797,440,4,CERDO
animal,5,reenact,102,animal,374.8501682281494,441,4,CERDO
tool,5,reenact,103,tool,382.50017166137695,450,19,LAPIZ
tool,5,reenact,103,tool,383.3501720428467,451,19,LAPIZ
tool,5,reenact,103,tool,384.2001724243164,452,19,LAPIZ
tool,5,reenact,103,tool,385.05017280578613,453,19,LAPIZ
tool,5,reenact,103,tool,385.90017318725586,454,19,LAPIZ
tool,5,reenact,103,tool,386.7501735687256,455,19,LAPIZ
tool,5,reenact,104,tool,395.25017738342285,465,35,CUCHILLO
tool,5,reenact,104,tool,396.1001777648926,466,35,CUCHILLO
tool,5,reenact,104,tool,396.9501781463623,467,35,CUCHILLO
tool,5,reenact,104,tool,397.80017852783203,468,35,CUCHILLO
tool,5,reenact,104,tool,398.65017890930176,469,35,CUCHILLO
tool,5,reenact,104,tool,399.5001792907715,470,35,CUCHILLO
tool,5,reenact,105,tool,408.00018310546875,480,18,LLAVE
tool,5,reenact,105,tool,408.8501834869385,481,18,LLAVE
tool,5,reenact,105,tool,409.7001838684082,482,18,LLAVE
tool,5,reenact,105,tool,410.55018424987793,483,18,LLAVE
tool,5,reenact,105,tool,411.40018463134766,484,18,LLAVE
tool,5,reenact,105,tool,412.2501850128174,485,18,LLAVE
animal,5,reenact,106,animal,419.9001884460449,494,15,CAMELLO
animal,5,reenact,106,animal,420.75018882751465,495,15,CAMELLO
animal,5,reenact,106,animal,421.6001892089844,496,15,CAMELLO
animal,5,reenact,106,animal,422.4501895904541,497,15,CAMELLO
animal,5,reenact,106,animal,423.3001899719238,498,15,CAMELLO
animal,5,reenact,106,animal,424.15019035339355,499,15,CAMELLO
animal,5,reenact,107,animal,431.8001937866211,508,10,GALLINA
animal,5,reenact,107,animal,432.6501941680908,509,10,GALLINA
animal,5,reenact,107,animal,433.50019454956055,510,10,GALLINA
animal,5,reenact,107,animal,434.3501949310303,511,10,GALLINA
animal,5,reenact,107,animal,435.2001953125,512,10,GALLINA
animal,5,reenact,107,animal,436.0501956939697,513,10,GALLINA
animal,5,reenact,107,animal,436.90019607543945,514,10,GALLINA
tool,6,read,252,tool,6.8000030517578125,8,33,CUCHARA
tool,6,read,252,tool,7.650003433227539,9,33,CUCHARA
tool,6,read,252,tool,8.500003814697266,10,33,CUCHARA
tool,6,read,252,tool,9.350004196166992,11,33,CUCHARA
tool,6,read,252,tool,10.200004577636719,12,33,CUCHARA
tool,6,read,252,tool,11.050004959106445,13,33,CUCHARA
tool,6,read,253,tool,19.55000877380371,23,23,SIERRA
tool,6,read,253,tool,20.400009155273438,24,23,SIERRA
tool,6,read,253,tool,21.250009536743164,25,23,SIERRA
tool,6,read,253,tool,22.10000991821289,26,23,SIERRA
tool,6,read,253,tool,22.950010299682617,27,23,SIERRA
tool,6,read,253,tool,23.800010681152344,28,23,SIERRA
tool,6,read,254,tool,31.450014114379883,37,30,TALADRO
tool,6,read,254,tool,32.30001449584961,38,30,TALADRO
tool,6,read,254,tool,33.150014877319336,39,30,TALADRO
tool,6,read,254,tool,34.00001525878906,40,30,TALADRO
tool,6,read,254,tool,34.85001564025879,41,30,TALADRO
tool,6,read,254,tool,35.700016021728516,42,30,TALADRO
animal,6,read,255,animal,43.350019454956055,51,15,CAMELLO
animal,6,read,255,animal,44.20001983642578,52,15,CAMELLO
animal,6,read,255,animal,45.05002021789551,53,15,CAMELLO
animal,6,read,255,animal,45.900020599365234,54,15,CAMELLO
animal,6,read,255,animal,46.75002098083496,55,15,CAMELLO
animal,6,read,255,animal,47.60002136230469,56,15,CAMELLO
tool,6,read,256,tool,55.25002479553223,65,35,CUCHILLO
tool,6,read,256,tool,56.10002517700195,66,35,CUCHILLO
tool,6,read,256,tool,56.95002555847168,67,35,CUCHILLO
tool,6,read,256,tool,57.800025939941406,68,35,CUCHILLO
tool,6,read,256,tool,58.65002632141113,69,35,CUCHILLO
tool,6,read,256,tool,59.50002670288086,70,35,CUCHILLO
tool,6,read,257,tool,67.1500301361084,79,21,AGUJA
tool,6,read,257,tool,68.00003051757812,80,21,AGUJA
tool,6,read,257,tool,68.85003089904785,81,21,AGUJA
tool,6,read,257,tool,69.70003128051758,82,21,AGUJA
tool,6,read,257,tool,70.5500316619873,83,21,AGUJA
tool,6,read,257,tool,71.40003204345703,84,21,AGUJA
animal,6,read,258,animal,79.05003547668457,93,3,OVEJA
animal,6,read,258,animal,79.9000358581543,94,3,OVEJA
animal,6,read,258,animal,80.75003623962402,95,3,OVEJA
animal,6,read,258,animal,81.60003662109375,96,3,OVEJA
animal,6,read,258,animal,82.45003700256348,97,3,OVEJA
animal,6,read,258,animal,83.3000373840332,98,3,OVEJA
animal,6,read,258,animal,84.15003776550293,99,3,OVEJA
animal,6,read,259,animal,90.95004081726074,107,1,GALLO
animal,6,read,259,animal,91.80004119873047,108,1,GALLO
animal,6,read,259,animal,92.6500415802002,109,1,GALLO
animal,6,read,259,animal,93.50004196166992,110,1,GALLO
animal,6,read,259,animal,94.35004234313965,111,1,GALLO
animal,6,read,259,animal,95.20004272460938,112,1,GALLO
tool,6,read,260,tool,102.85004615783691,121,25,PINCEL
tool,6,read,260,tool,103.70004653930664,122,25,PINCEL
tool,6,read,260,tool,104.55004692077637,123,25,PINCEL
tool,6,read,260,tool,105.4000473022461,124,25,PINCEL
tool,6,read,260,tool,106.25004768371582,125,25,PINCEL
tool,6,read,260,tool,107.10004806518555,126,25,PINCEL
tool,6,read,262,tool,126.65005683898926,149,22,PINZA
tool,6,read,262,tool,127.50005722045898,150,22,PINZA
tool,6,read,262,tool,128.3500576019287,151,22,PINZA
tool,6,read,262,tool,129.20005798339844,152,22,PINZA
tool,6,read,262,tool,130.05005836486816,153,22,PINZA
tool,6,read,262,tool,130.9000587463379,154,22,PINZA
tool,6,read,263,tool,138.55006217956543,163,29,CEPILLO
tool,6,read,263,tool,139.40006256103516,164,29,CEPILLO
