categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,2,read,40,animal,60.350027084350586,71,11,CABALLO
animal,2,read,40,animal,61.20002746582031,72,11,CABALLO
tool,2,read,41,tool,68.85003089904785,81,23,SIERRA
tool,2,read,41,tool,69.70003128051758,82,23,SIERRA
tool,2,read,41,tool,70.5500316619873,83,23,SIERRA
tool,2,read,41,tool,71.40003204345703,84,23,SIERRA
tool,2,read,41,tool,72.25003242492676,85,23,SIERRA
tool,2,read,41,tool,73.10003280639648,86,23,SIERRA
animal,2,read,42,animal,80.75003623962402,95,8,ARDILLA
animal,2,read,42,animal,81.60003662109375,96,8,ARDILLA
animal,2,read,42,animal,82.45003700256348,97,8,ARDILLA
animal,2,read,42,animal,83.3000373840332,98,8,ARDILLA
animal,2,read,42,animal,84.15003776550293,99,8,ARDILLA
animal,2,read,42,animal,85.00003814697266,100,8,ARDILLA
tool,2,read,43,tool,94.35004234313965,111,21,AGUJA
tool,2,read,43,tool,95.20004272460938,112,21,AGUJA
tool,2,read,43,tool,96.0500431060791,113,21,AGUJA
tool,2,read,43,tool,96.90004348754883,114,21,AGUJA
tool,2,read,43,tool,97.75004386901855,115,21,AGUJA
tool,2,read,43,tool,98.60004425048828,116,21,AGUJA
tool,2,read,44,tool,106.25004768371582,125,24,CLAVO
tool,2,read,44,tool,107.10004806518555,126,24,CLAVO
tool,2,read,44,tool,107.95004844665527,127,24,CLAVO
tool,2,read,44,tool,108.800048828125,128,24,CLAVO
tool,2,read,44,tool,109.65004920959473,129,24,CLAVO
tool,2,read,44,tool,110.50004959106445,130,24,CLAVO
tool,2,read,45,tool,119.00005340576172,140,26,ALICATE
tool,2,read,45,tool,119.85005378723145,141,26,ALICATE
tool,2,read,45,tool,120.70005416870117,142,26,ALICATE
tool,2,read,45,tool,121.5500545501709,143,26,ALICATE
tool,2,read,45,tool,122.40005493164062,144,26,ALICATE
tool,2,read,45,tool,123.25005531311035,145,26,ALICATE
animal,2,read,46,animal,130.9000587463379,154,2,PERRO
animal,2,read,46,animal,131.75005912780762,155,2,PERRO
animal,2,read,46,animal,132.60005950927734,156,2,PERRO
animal,2,read,46,animal,133.45005989074707,157,2,PERRO
animal,2,read,46,animal,134.3000602722168,158,2,PERRO
animal,2,read,46,animal,135.15006065368652,159,2,PERRO
animal,2,read,47,animal,142.80006408691406,168,5,GORILA
animal,2,read,47,animal,143.6500644683838,169,5,GORILA
animal,2,read,47,animal,144.50006484985352,170,5,GORILA
animal,2,read,47,animal,145.35006523132324,171,5,GORILA
animal,2,read,47,animal,146.20006561279297,172,5,GORILA
animal,2,read,47,animal,147.0500659942627,173,5,GORILA
tool,2,read,48,tool,154.70006942749023,182,18,LLAVE
tool,2,read,48,tool,155.55006980895996,183,18,LLAVE
tool,2,read,48,tool,156.4000701904297,184,18,LLAVE
tool,2,read,48,tool,157.2500705718994,185,18,LLAVE
tool,2,read,48,tool,158.10007095336914,186,18,LLAVE
tool,2,read,48,tool,158.95007133483887,187,18,LLAVE
animal,2,read,49,animal,167.45007514953613,197,10,GALLINA
animal,2,read,49,animal,168.30007553100586,198,10,GALLINA
animal,2,read,49,animal,169.1500759124756,199,10,GALLINA
animal,2,read,49,animal,170.0000762939453,200,10,GALLINA
animal,2,read,49,animal,170.85007667541504,201,10,GALLINA
animal,2,read,49,animal,171.70007705688477,202,10,GALLINA
tool,2,read,50,tool,180.20008087158203,212,29,CEPILLO
tool,2,read,50,tool,181.05008125305176,213,29,CEPILLO
tool,2,read,50,tool,181.90008163452148,214,29,CEPILLO
tool,2,read,50,tool,182.7500820159912,215,29,CEPILLO
tool,2,read,50,tool,183.60008239746094,216,29,CEPILLO
tool,2,read,50,tool,184.45008277893066,217,29,CEPILLO
tool,2,read,51,tool,192.1000862121582,226,27,TUERCA
tool,2,read,51,tool,192.95008659362793,227,27,TUERCA
tool,2,read,51,tool,193.80008697509766,228,27,TUERCA
tool,2,read,51,tool,194.65008735656738,229,27,TUERCA
tool,2,read,51,tool,195.5000877380371,230,27,TUERCA
tool,2,read,51,tool,196.35008811950684,231,27,TUERCA
tool,2,read,52,tool,204.00009155273438,240,30,TALADRO
tool,2,read,52,tool,204.8500919342041,241,30,TALADRO
tool,2,read,52,tool,205.70009231567383,242,30,TALADRO
tool,2,read,52,tool,206.55009269714355,243,30,TALADRO
tool,2,read,52,tool,207.40009307861328,244,30,TALADRO
tool,2,read,52,tool,208.250093460083,245,30,TALADRO
animal,2,read,53,animal,215.90009689331055,254,4,CERDO
animal,2,read,53,animal,216.75009727478027,255,4,CERDO
animal,2,read,53,animal,217.60009765625,256,4,CERDO
animal,2,read,53,animal,218.45009803771973,257,4,CERDO
animal,2,read,53,animal,219.30009841918945,258,4,CERDO
animal,2,read,53,animal,220.15009880065918,259,4,CERDO
animal,2,read,54,animal,227.80010223388672,268,1,GALLO
animal,2,read,54,animal,228.65010261535645,269,1,GALLO
animal,2,read,54,animal,229.50010299682617,270,1,GALLO
animal,2,read,54,animal,230.3501033782959,271,1,GALLO
animal,2,read,54,animal,231.20010375976562,272,1,GALLO
animal,2,read,54,animal,232.05010414123535,273,1,GALLO
animal,2,read,55,animal,239.7001075744629,282,14,PANTERA
animal,2,read,55,animal,240.55010795593262,283,14,PANTERA
animal,2,read,55,animal,241.40010833740234,284,14,PANTERA
animal,2,read,55,animal,242.25010871887207,285,14,PANTERA
animal,2,read,55,animal,243.1001091003418,286,14,PANTERA
animal,2,read,55,animal,243.95010948181152,287,14,PANTERA
animal,2,read,56,animal,251.60011291503906,296,13,TORTUGA
animal,2,read,56,animal,252.4501132965088,297,13,TORTUGA
animal,2,read,56,animal,253.30011367797852,298,13,TORTUGA
animal,2,read,56,animal,254.15011405944824,299,13,TORTUGA
animal,2,read,56,animal,255.00011444091797,300,13,TORTUGA
animal,2,read,56,animal,255.8501148223877,301,13,TORTUGA
animal,2,read,57,animal,263.50011825561523,310,3,OVEJA
animal,2,read,57,animal,264.35011863708496,311,3,OVEJA
animal,2,read,57,animal,265.2001190185547,312,3,OVEJA
animal,2,read,57,animal,266.0501194000244,313,3,OVEJA
animal,2,read,57,animal,266.90011978149414,314,3,OVEJA
animal,2,read,57,animal,267.75012016296387,315,3,OVEJA
animal,2,read,58,animal,275.4001235961914,324,0,TIGRE
animal,2,read,58,animal,276.25012397766113,325,0,TIGRE
animal,2,read,58,animal,277.10012435913086,326,0,TIGRE
animal,2,read,58,animal,277.9501247406006,327,0,TIGRE
animal,2,read,58,animal,278.8001251220703,328,0,TIGRE
animal,2,read,58,animal,279.65012550354004,329,0,TIGRE
tool,2,read,59,tool,287.3001289367676,338,28,NAVAJA
tool,2,read,59,tool,288.1501293182373,339,28,NAVAJA
tool,2,read,59,tool,289.00012969970703,340,28,NAVAJA
tool,2,read,59,tool,289.85013008117676,341,28,NAVAJA
tool,2,read,59,tool,290.7001304626465,342,28,NAVAJA
tool,2,read,59,tool,291.5501308441162,343,28,NAVAJA
animal,2,read,60,animal,299.20013427734375,352,6,BURRO
animal,2,read,60,animal,300.0501346588135,353,6,BURRO
animal,2,read,60,animal,300.9001350402832,354,6,BURRO
animal,2,read,60,animal,301.75013542175293,355,6,BURRO
animal,2,read,60,animal,302.60013580322266,356,6,BURRO
animal,2,read,60,animal,303.4501361846924,357,6,BURRO
animal,2,read,61,animal,311.1001396179199,366,7,YEGUA
animal,2,read,61,animal,311.95013999938965,367,7,YEGUA
animal,2,read,61,animal,312.8001403808594,368,7,YEGUA
animal,2,read,61,animal,313.6501407623291,369,7,YEGUA
animal,2,read,61,animal,314.5001411437988,370,7,YEGUA
animal,2,read,61,animal,315.35014152526855,371,7,YEGUA
animal,2,read,62,animal,323.0001449584961,380,9,CONEJO
animal,2,read,62,animal,323.8501453399658,381,9,CONEJO
animal,2,read,62,animal,324.70014572143555,382,9,CONEJO
animal,2,read,62,animal,325.5501461029053,383,9,CONEJO
animal,2,read,62,animal,326.400146484375,384,9,CONEJO
animal,2,read,62,animal,327.2501468658447,385,9,CONEJO
animal,2,read,62,animal,328.10014724731445,386,9,CONEJO
tool,2,read,63,tool,335.750150680542,395,22,PINZA
tool,2,read,63,tool,336.6001510620117,396,22,PINZA
tool,2,read,63,tool,337.45015144348145,397,22,PINZA
tool,2,read,63,tool,338.3001518249512,398,22,PINZA
tool,2,read,63,tool,339.1501522064209,399,22,PINZA
tool,2,read,63,tool,340.0001525878906,400,22,PINZA
tool,2,read,64,tool,347.65015602111816,409,34,MARTILLO
tool,2,read,64,tool,348.5001564025879,410,34,MARTILLO
tool,2,read,64,tool,349.3501567840576,411,34,MARTILLO
tool,2,read,64,tool,350.20015716552734,412,34,MARTILLO
tool,2,read,64,tool,351.05015754699707,413,34,MARTILLO
tool,2,read,64,tool,351.9001579284668,414,34,MARTILLO
animal,2,read,65,animal,359.55016136169434,423,15,CAMELLO
animal,2,read,65,animal,360.40016174316406,424,15,CAMELLO
animal,2,read,65,animal,361.2501621246338,425,15,CAMELLO
animal,2,read,65,animal,362.1001625061035,426,15,CAMELLO
animal,2,read,65,animal,362.95016288757324,427,15,CAMELLO
animal,2,read,65,animal,363.80016326904297,428,15,CAMELLO
tool,2,read,66,tool,371.4501667022705,437,20,TIJERA
tool,2,read,66,tool,372.30016708374023,438,20,TIJERA
tool,2,read,66,tool,373.15016746520996,439,20,TIJERA
tool,2,read,66,tool,374.0001678466797,440,20,TIJERA
tool,2,read,66,tool,374.8501682281494,441,20,TIJERA
tool,2,read,66,tool,375.70016860961914,442,20,TIJERA
tool,2,read,67,tool,385.05017280578613,453,31,SOPLETE
tool,2,read,67,tool,385.90017318725586,454,31,SOPLETE
tool,2,read,67,tool,386.7501735687256,455,31,SOPLETE
tool,2,read,67,tool,387.6001739501953,456,31,SOPLETE
tool,2,read,67,tool,388.45017433166504,457,31,SOPLETE
tool,2,read,67,tool,389.30017471313477,458,31,SOPLETE
animal,2,read,68,animal,396.1001777648926,466,12,BALLENA
animal,2,read,68,animal,396.9501781463623,467,12,BALLENA
animal,2,read,68,animal,397.80017852783203,468,12,BALLENA
animal,2,read,68,animal,398.65017890930176,469,12,BALLENA
animal,2,read,68,animal,399.5001792907715,470,12,BALLENA
animal,2,read,68,animal,400.3501796722412,471,12,BALLENA
animal,2,read,69,animal,408.00018310546875,480,16,ELEFANTE
animal,2,read,69,animal,408.8501834869385,481,16,ELEFANTE
animal,2,read,69,animal,409.7001838684082,482,16,ELEFANTE
animal,2,read,69,animal,410.55018424987793,483,16,ELEFANTE
animal,2,read,69,animal,411.40018463134766,484,16,ELEFANTE
animal,2,read,69,animal,412.2501850128174,485,16,ELEFANTE
tool,2,read,70,tool,420.75018882751465,495,33,CUCHARA
tool,2,read,70,tool,421.6001892089844,496,33,CUCHARA
tool,2,read,70,tool,422.4501895904541,497,33,CUCHARA
tool,2,read,70,tool,423.3001899719238,498,33,CUCHARA
tool,2,read,70,tool,424.15019035339355,499,33,CUCHARA
tool,2,read,70,tool,425.0001907348633,500,33,CUCHARA
tool,2,read,71,tool,431.8001937866211,508,25,PINCEL
tool,2,read,71,tool,432.6501941680908,509,25,PINCEL
tool,2,read,71,tool,433.50019454956055,510,25,PINCEL
tool,2,read,71,tool,434.3501949310303,511,25,PINCEL
tool,2,read,71,tool,435.2001953125,512,25,PINCEL
tool,2,read,71,tool,436.0501956939697,513,25,PINCEL
tool,2,read,71,tool,436.90019607543945,514,25,PINCEL
animal,3,reenact,180,animal,6.8000030517578125,8,2,PERRO
animal,3,reenact,180,animal,7.650003433227539,9,2,PERRO
animal,3,reenact,180,animal,8.500003814697266,10,2,PERRO
animal,3,reenact,180,animal,9.350004196166992,11,2,PERRO
animal,3,reenact,180,animal,10.200004577636719,12,2,PERRO
animal,3,reenact,180,animal,11.050004959106445,13,2,PERRO
animal,3,reenact,181,animal,18.700008392333984,22,4,CERDO
animal,3,reenact,181,animal,19.55000877380371,23,4,CERDO
animal,3,reenact,181,animal,20.400009155273438,24,4,CERDO
animal,3,reenact,181,animal,21.250009536743164,25,4,CERDO
animal,3,reenact,181,animal,22.10000991821289,26,4,CERDO
animal,3,reenact,181,animal,22.950010299682617,27,4,CERDO
tool,3,reenact,182,tool,32.30001449584961,38,27,TUERCA
tool,3,reenact,182,tool,33.150014877319336,39,27,TUERCA
tool,3,reenact,182,tool,34.00001525878906,40,27,TUERCA
tool,3,reenact,182,tool,34.85001564025879,41,27,TUERCA
tool,3,reenact,182,tool,35.700016021728516,42,27,TUERCA
tool,3,reenact,182,tool,36.55001640319824,43,27,TUERCA
tool,3,reenact,183,tool,44.20001983642578,52,22,PINZA
tool,3,reenact,183,tool,45.05002021789551,53,22,PINZA
tool,3,reenact,183,tool,45.900020599365234,54,22,PINZA
tool,3,reenact,183,tool,46.75002098083496,55,22,PINZA
tool,3,reenact,183,tool,47.60002136230469,56,22,PINZA
tool,3,reenact,183,tool,48.450021743774414,57,22,PINZA
tool,3,reenact,184,tool,56.10002517700195,66,21,AGUJA
tool,3,reenact,184,tool,56.95002555847168,67,21,AGUJA
tool,3,reenact,184,tool,57.800025939941406,68,21,AGUJA
tool,3,reenact,184,tool,58.65002632141113,69,21,AGUJA
tool,3,reenact,184,tool,59.50002670288086,70,21,AGUJA
tool,3,reenact,184,tool,60.350027084350586,71,21,AGUJA
tool,3,reenact,185,tool,68.85003089904785,81,31,SOPLETE
tool,3,reenact,185,tool,69.70003128051758,82,31,SOPLETE
tool,3,reenact,185,tool,70.5500316619873,83,31,SOPLETE
tool,3,reenact,185,tool,71.40003204345703,84,31,SOPLETE
tool,3,reenact,185,tool,72.25003242492676,85,31,SOPLETE
tool,3,reenact,185,tool,73.10003280639648,86,31,SOPLETE
tool,3,reenact,186,tool,80.75003623962402,95,20,TIJERA
tool,3,reenact,186,tool,81.60003662109375,96,20,TIJERA
tool,3,reenact,186,tool,82.45003700256348,97,20,TIJERA
tool,3,reenact,186,tool,83.3000373840332,98,20,TIJERA
tool,3,reenact,186,tool,84.15003776550293,99,20,TIJERA
tool,3,reenact,186,tool,85.00003814697266,100,20,TIJERA
tool,3,reenact,187,tool,92.6500415802002,109,23,SIERRA
tool,3,reenact,187,tool,93.50004196166992,110,23,SIERRA
tool,3,reenact,187,tool,94.35004234313965,111,23,SIERRA
tool,3,reenact,187,tool,95.20004272460938,112,23,SIERRA
tool,3,reenact,187,tool,96.0500431060791,113,23,SIERRA
tool,3,reenact,187,tool,96.90004348754883,114,23,SIERRA
tool,3,reenact,188,tool,104.55004692077637,123,33,CUCHARA
tool,3,reenact,188,tool,105.4000473022461,124,33,CUCHARA
tool,3,reenact,188,tool,106.25004768371582,125,33,CUCHARA
tool,3,reenact,188,tool,107.10004806518555,126,33,CUCHARA
tool,3,reenact,188,tool,107.95004844665527,127,33,CUCHARA
tool,3,reenact,188,tool,108.800048828125,128,33,CUCHARA
tool,3,reenact,189,tool,117.30005264282227,138,32,TORNILLO
tool,3,reenact,189,tool,118.15005302429199,139,32,TORNILLO
tool,3,reenact,189,tool,119.00005340576172,140,32,TORNILLO
tool,3,reenact,189,tool,119.85005378723145,141,32,TORNILLO
tool,3,reenact,189,tool,120.70005416870117,142,32,TORNILLO
tool,3,reenact,189,tool,121.5500545501709,143,32,TORNILLO
animal,3,reenact,190,animal,129.20005798339844,152,9,CONEJO
animal,3,reenact,190,animal,130.05005836486816,153,9,CONEJO
animal,3,reenact,190,animal,130.9000587463379,154,9,CONEJO
animal,3,reenact,190,animal,131.75005912780762,155,9,CONEJO
animal,3,reenact,190,animal,132.60005950927734,156,9,CONEJO
animal,3,reenact,190,animal,133.45005989074707,157,9,CONEJO
animal,3,reenact,191,animal,141.95006370544434,167,17,CANGURO
animal,3,reenact,191,animal,142.80006408691406,168,17,CANGURO
animal,3,reenact,191,animal,143.6500644683838,169,17,CANGURO
animal,3,reenact,191,animal,144.50006484985352,170,17,CANGURO
animal,3,reenact,191,animal,145.35006523132324,171,17,CANGURO
animal,3,reenact,191,animal,146.20006561279297,172,17,CANGURO
tool,3,reenact,192,tool,153.8500690460205,181,28,NAVAJA
tool,3,reenact,192,tool,154.70006942749023,182,28,NAVAJA
tool,3,reenact,192,tool,155.55006980895996,183,28,NAVAJA
tool,3,reenact,192,tool,156.4000701904297,184,28,NAVAJA
tool,3,reenact,192,tool,157.2500705718994,185,28,NAVAJA
tool,3,reenact,192,tool,158.10007095336914,186,28,NAVAJA
animal,3,reenact,193,animal,165.75007438659668,195,3,OVEJA
animal,3,reenact,193,animal,166.6000747680664,196,3,OVEJA
animal,3,reenact,193,animal,167.45007514953613,197,3,OVEJA
animal,3,reenact,193,animal,168.30007553100586,198,3,OVEJA
animal,3,reenact,193,animal,169.1500759124756,199,3,OVEJA
animal,3,reenact,193,animal,170.0000762939453,200,3,OVEJA
animal,3,reenact,193,animal,170.85007667541504,201,3,OVEJA
animal,3,reenact,194,animal,178.50008010864258,210,0,TIGRE
animal,3,reenact,194,animal,179.3500804901123,211,0,TIGRE
animal,3,reenact,194,animal,180.20008087158203,212,0,TIGRE
animal,3,reenact,194,animal,181.05008125305176,213,0,TIGRE
animal,3,reenact,194,animal,181.90008163452148,214,0,TIGRE
animal,3,reenact,194,animal,182.7500820159912,215,0,TIGRE
animal,3,reenact,195,animal,190.40008544921875,224,16,ELEFANTE
animal,3,reenact,195,animal,191.25008583068848,225,16,ELEFANTE
animal,3,reenact,195,animal,192.1000862121582,226,16,ELEFANTE
animal,3,reenact,195,animal,192.95008659362793,227,16,ELEFANTE
animal,3,reenact,195,animal,193.80008697509766,228,16,ELEFANTE
animal,3,reenact,195,animal,194.65008735656738,229,16,ELEFANTE
tool,3,reenact,196,tool,202.30009078979492,238,26,ALICATE
tool,3,reenact,196,tool,203.15009117126465,239,26,ALICATE
tool,3,reenact,196,tool,204.00009155273438,240,26,ALICATE
tool,3,reenact,196,tool,204.8500919342041,241,26,ALICATE
tool,3,reenact,196,tool,205.70009231567383,242,26,ALICATE
tool,3,reenact,196,tool,206.55009269714355,243,26,ALICATE
tool,3,reenact,197,tool,215.05009651184082,253,35,CUCHILLO
tool,3,reenact,197,tool,215.90009689331055,254,35,CUCHILLO
tool,3,reenact,197,tool,216.75009727478027,255,35,CUCHILLO
tool,3,reenact,197,tool,217.60009765625,256,35,CUCHILLO
tool,3,reenact,197,tool,218.45009803771973,257,35,CUCHILLO
tool,3,reenact,197,tool,219.30009841918945,258,35,CUCHILLO
animal,3,reenact,198,animal,226.950101852417,267,13,TORTUGA
animal,3,reenact,198,animal,227.80010223388672,268,13,TORTUGA
animal,3,reenact,198,animal,228.65010261535645,269,13,TORTUGA
animal,3,reenact,198,animal,229.50010299682617,270,13,TORTUGA
animal,3,reenact,198,animal,230.3501033782959,271,13,TORTUGA
animal,3,reenact,198,animal,231.20010375976562,272,13,TORTUGA
animal,3,reenact,199,animal,238.85010719299316,281,11,CABALLO
animal,3,reenact,199,animal,239.7001075744629,282,11,CABALLO
animal,3,reenact,199,animal,240.55010795593262,283,11,CABALLO
animal,3,reenact,199,animal,241.40010833740234,284,11,CABALLO
animal,3,reenact,199,animal,242.25010871887207,285,11,CABALLO
animal,3,reenact,199,animal,243.1001091003418,286,11,CABALLO
animal,3,reenact,200,animal,250.75011253356934,295,7,YEGUA
animal,3,reenact,200,animal,251.60011291503906,296,7,YEGUA
animal,3,reenact,200,animal,252.4501132965088,297,7,YEGUA
animal,3,reenact,200,animal,253.30011367797852,298,7,YEGUA
animal,3,reenact,200,animal,254.15011405944824,299,7,YEGUA
animal,3,reenact,200,animal,255.00011444091797,300,7,YEGUA
animal,3,reenact,201,animal,262.6501178741455,309,15,CAMELLO
animal,3,reenact,201,animal,263.50011825561523,310,15,CAMELLO
animal,3,reenact,201,animal,264.35011863708496,311,15,CAMELLO
animal,3,reenact,201,animal,265.2001190185547,312,15,CAMELLO
animal,3,reenact,201,animal,266.0501194000244,313,15,CAMELLO
animal,3,reenact,201,animal,266.90011978149414,314,15,CAMELLO
tool,3,reenact,202,tool,274.5501232147217,323,19,LAPIZ
tool,3,reenact,202,tool,275.4001235961914,324,19,LAPIZ
tool,3,reenact,202,tool,276.25012397766113,325,19,LAPIZ
tool,3,reenact,202,tool,277.10012435913086,326,19,LAPIZ
tool,3,reenact,202,tool,277.9501247406006,327,19,LAPIZ
tool,3,reenact,202,tool,278.8001251220703,328,19,LAPIZ
animal,3,reenact,203,animal,287.3001289367676,338,1,GALLO
animal,3,reenact,203,animal,288.1501293182373,339,1,GALLO
animal,3,reenact,203,animal,289.00012969970703,340,1,GALLO
animal,3,reenact,203,animal,289.85013008117676,341,1,GALLO
animal,3,reenact,203,animal,290.7001304626465,342,1,GALLO
animal,3,reenact,203,animal,291.5501308441162,343,1,GALLO
animal,3,reenact,204,animal,299.20013427734375,352,8,ARDILLA
animal,3,reenact,204,animal,300.0501346588135,353,8,ARDILLA
animal,3,reenact,204,animal,300.9001350402832,354,8,ARDILLA
animal,3,reenact,204,animal,301.75013542175293,355,8,ARDILLA
animal,3,reenact,204,animal,302.60013580322266,356,8,ARDILLA
animal,3,reenact,204,animal,303.4501361846924,357,8,ARDILLA
tool,3,reenact,205,tool,310.2501392364502,365,25,PINCEL
tool,3,reenact,205,tool,311.1001396179199,366,25,PINCEL
tool,3,reenact,205,tool,311.95013999938965,367,25,PINCEL
tool,3,reenact,205,tool,312.8001403808594,368,25,PINCEL
tool,3,reenact,205,tool,313.6501407623291,369,25,PINCEL
tool,3,reenact,205,tool,314.5001411437988,370,25,PINCEL
tool,3,reenact,205,tool,315.35014152526855,371,25,PINCEL
animal,3,reenact,206,animal,322.15014457702637,379,6,BURRO
animal,3,reenact,206,animal,323.0001449584961,380,6,BURRO
animal,3,reenact,206,animal,323.8501453399658,381,6,BURRO
animal,3,reenact,206,animal,324.70014572143555,382,6,BURRO
animal,3,reenact,206,animal,325.5501461029053,383,6,BURRO
animal,3,reenact,206,animal,326.400146484375,384,6,BURRO
tool,3,reenact,207,tool,334.05014991760254,393,34,MARTILLO
tool,3,reenact,207,tool,334.90015029907227,394,34,MARTILLO
tool,3,reenact,207,tool,335.750150680542,395,34,MARTILLO
tool,3,reenact,207,tool,336.6001510620117,396,34,MARTILLO
tool,3,reenact,207,tool,337.45015144348145,397,34,MARTILLO
tool,3,reenact,207,tool,338.3001518249512,398,34,MARTILLO
animal,3,reenact,208,animal,345.9501552581787,407,5,GORILA
animal,3,reenact,208,animal,346.80015563964844,408,5,GORILA
animal,3,reenact,208,animal,347.65015602111816,409,5,GORILA
animal,3,reenact,208,animal,348.5001564025879,410,5,GORILA
animal,3,reenact,208,animal,349.3501567840576,411,5,GORILA
animal,3,reenact,208,animal,350.20015716552734,412,5,GORILA
animal,3,reenact,209,animal,357.8501605987549,421,12,BALLENA
animal,3,reenact,209,animal,358.7001609802246,422,12,BALLENA
animal,3,reenact,209,animal,359.55016136169434,423,12,BALLENA
animal,3,reenact,209,animal,360.40016174316406,424,12,BALLENA
animal,3,reenact,209,animal,361.2501621246338,425,12,BALLENA
animal,3,reenact,209,animal,362.1001625061035,426,12,BALLENA
tool,3,reenact,210,tool,369.75016593933105,435,30,TALADRO
tool,3,reenact,210,tool,370.6001663208008,436,30,TALADRO
tool,3,reenact,210,tool,371.4501667022705,437,30,TALADRO
tool,3,reenact,210,tool,372.30016708374023,438,30,TALADRO
tool,3,reenact,210,tool,373.15016746520996,439,30,TALADRO
tool,3,reenact,210,tool,374.0001678466797,440,30,TALADRO
animal,3,reenact,211,animal,381.6501712799072,449,14,PANTERA
animal,3,reenact,211,animal,382.50017166137695,450,14,PANTERA
animal,3,reenact,211,animal,383.3501720428467,451,14,PANTERA
animal,3,reenact,211,animal,384.2001724243164,452,14,PANTERA
animal,3,reenact,211,animal,385.05017280578613,453,14,PANTERA
animal,3,reenact,211,animal,385.90017318725586,454,14,PANTERA
tool,3,reenact,212,tool,393.5501766204834,463,18,LLAVE
tool,3,reenact,212,tool,394.4001770019531,464,18,LLAVE
tool,3,reenact,212,tool,395.25017738342285,465,18,LLAVE
tool,3,reenact,212,tool,396.1001777648926,466,18,LLAVE
tool,3,reenact,212,tool,396.9501781463623,467,18,LLAVE
tool,3,reenact,212,tool,397.80017852783203,468,18,LLAVE
animal,3,reenact,213,animal,406.3001823425293,478,10,GALLINA
animal,3,reenact,213,animal,407.150182723999,479,10,GALLINA
animal,3,reenact,213,animal,408.00018310546875,480,10,GALLINA
animal,3,reenact,213,animal,408.8501834869385,481,10,GALLINA
animal,3,reenact,213,animal,409.7001838684082,482,10,GALLINA
animal,3,reenact,213,animal,410.55018424987793,483,10,GALLINA
animal,3,reenact,213,animal,411.40018463134766,484,10,GALLINA
tool,3,reenact,214,tool,418.20018768310547,492,29,CEPILLO
tool,3,reenact,214,tool,419.0501880645752,493,29,CEPILLO
tool,3,reenact,214,tool,419.9001884460449,494,29,CEPILLO
tool,3,reenact,214,tool,420.75018882751465,495,29,CEPILLO
tool,3,reenact,214,tool,421.6001892089844,496,29,CEPILLO
tool,3,reenact,214,tool,422.4501895904541,497,29,CEPILLO
tool,3,reenact,215,tool,431.8001937866211,508,24,CLAVO
tool,3,reenact,215,tool,432.6501941680908,509,24,CLAVO
tool,3,reenact,215,tool,433.50019454956055,510,24,CLAVO
tool,3,reenact,215,tool,434.3501949310303,511,24,CLAVO
tool,3,reenact,215,tool,435.2001953125,512,24,CLAVO
tool,3,reenact,215,tool,436.0501956939697,513,24,CLAVO
tool,3,reenact,215,tool,436.90019607543945,514,24,CLAVO
animal,4,read,72,animal,6.8000030517578125,8,9,CONEJO
animal,4,read,72,animal,7.650003433227539,9,9,CONEJO
animal,4,read,72,animal,8.500003814697266,10,9,CONEJO
animal,4,read,72,animal,9.350004196166992,11,9,CONEJO
animal,4,read,72,animal,10.200004577636719,12,9,CONEJO
animal,4,read,72,animal,11.050004959106445,13,9,CONEJO
animal,4,read,74,animal,30.600013732910156,36,5,GORILA
animal,4,read,74,animal,31.450014114379883,37,5,GORILA
animal,4,read,74,animal,32.30001449584961,38,5,GORILA
animal,4,read,74,animal,33.150014877319336,39,5,GORILA
animal,4,read,74,animal,34.00001525878906,40,5,GORILA
animal,4,read,74,animal,34.85001564025879,41,5,GORILA
tool,4,read,75,tool,43.350019454956055,51,35,CUCHILLO
tool,4,read,75,tool,44.20001983642578,52,35,CUCHILLO
tool,4,read,75,tool,45.05002021789551,53,35,CUCHILLO
tool,4,read,75,tool,45.900020599365234,54,35,CUCHILLO
tool,4,read,75,tool,46.75002098083496,55,35,CUCHILLO
tool,4,read,75,tool,47.60002136230469,56,35,CUCHILLO
animal,4,read,76,animal,55.25002479553223,65,11,CABALLO
animal,4,read,76,animal,56.10002517700195,66,11,CABALLO
animal,4,read,76,animal,56.95002555847168,67,11,CABALLO
animal,4,read,76,animal,57.800025939941406,68,11,CABALLO
animal,4,read,76,animal,58.65002632141113,69,11,CABALLO
animal,4,read,76,animal,59.50002670288086,70,11,CABALLO
animal,4,read,77,animal,66.30002975463867,78,16,ELEFANTE
animal,4,read,77,animal,67.1500301361084,79,16,ELEFANTE
animal,4,read,77,animal,68.00003051757812,80,16,ELEFANTE
animal,4,read,77,animal,68.85003089904785,81,16,ELEFANTE
animal,4,read,77,animal,69.70003128051758,82,16,ELEFANTE
animal,4,read,77,animal,70.5500316619873,83,16,ELEFANTE
animal,4,read,77,animal,71.40003204345703,84,16,ELEFANTE
tool,4,read,78,tool,79.05003547668457,93,30,TALADRO
tool,4,read,78,tool,79.9000358581543,94,30,TALADRO
tool,4,read,78,tool,80.75003623962402,95,30,TALADRO
tool,4,read,78,tool,81.60003662109375,96,30,TALADRO
tool,4,read,78,tool,82.45003700256348,97,30,TALADRO
tool,4,read,78,tool,83.3000373840332,98,30,TALADRO
tool,4,read,79,tool,90.95004081726074,107,22,PINZA
