categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,read,185,tool,66.30002975463867,78,23,SIERRA
tool,4,read,185,tool,67.1500301361084,79,23,SIERRA
tool,4,read,185,tool,68.00003051757812,80,23,SIERRA
tool,4,read,185,tool,68.85003089904785,81,23,SIERRA
tool,4,read,185,tool,69.70003128051758,82,23,SIERRA
tool,4,read,185,tool,70.5500316619873,83,23,SIERRA
animal,4,read,186,animal,78.20003509521484,92,9,CONEJO
animal,4,read,186,animal,79.05003547668457,93,9,CONEJO
animal,4,read,186,animal,79.9000358581543,94,9,CONEJO
animal,4,read,186,animal,80.75003623962402,95,9,CONEJO
animal,4,read,186,animal,81.60003662109375,96,9,CONEJO
animal,4,read,186,animal,82.45003700256348,97,9,CONEJO
tool,4,read,187,tool,90.95004081726074,107,25,PINCEL
tool,4,read,187,tool,91.80004119873047,108,25,PINCEL
tool,4,read,187,tool,92.6500415802002,109,25,PINCEL
tool,4,read,187,tool,93.50004196166992,110,25,PINCEL
tool,4,read,187,tool,94.35004234313965,111,25,PINCEL
tool,4,read,187,tool,95.20004272460938,112,25,PINCEL
animal,4,read,188,animal,102.00004577636719,120,10,GALLINA
animal,4,read,188,animal,102.85004615783691,121,10,GALLINA
animal,4,read,188,animal,103.70004653930664,122,10,GALLINA
animal,4,read,188,animal,104.55004692077637,123,10,GALLINA
animal,4,read,188,animal,105.4000473022461,124,10,GALLINA
animal,4,read,188,animal,106.25004768371582,125,10,GALLINA
animal,4,read,188,animal,107.10004806518555,126,10,GALLINA
animal,4,read,189,animal,113.90005111694336,134,14,PANTERA
animal,4,read,189,animal,114.75005149841309,135,14,PANTERA
animal,4,read,189,animal,115.60005187988281,136,14,PANTERA
animal,4,read,189,animal,116.45005226135254,137,14,PANTERA
animal,4,read,189,animal,117.30005264282227,138,14,PANTERA
animal,4,read,189,animal,118.15005302429199,139,14,PANTERA
tool,4,read,190,tool,127.50005722045898,150,34,MARTILLO
tool,4,read,190,tool,128.3500576019287,151,34,MARTILLO
tool,4,read,190,tool,129.20005798339844,152,34,MARTILLO
tool,4,read,190,tool,130.05005836486816,153,34,MARTILLO
tool,4,read,190,tool,130.9000587463379,154,34,MARTILLO
tool,4,read,190,tool,131.75005912780762,155,34,MARTILLO
tool,4,read,192,tool,151.30006790161133,178,32,TORNILLO
tool,4,read,192,tool,152.15006828308105,179,32,TORNILLO
tool,4,read,192,tool,153.00006866455078,180,32,TORNILLO
tool,4,read,192,tool,153.8500690460205,181,32,TORNILLO
tool,4,read,192,tool,154.70006942749023,182,32,TORNILLO
tool,4,read,192,tool,155.55006980895996,183,32,TORNILLO
animal,4,read,193,animal,164.05007362365723,193,13,TORTUGA
animal,4,read,193,animal,164.90007400512695,194,13,TORTUGA
animal,4,read,193,animal,165.75007438659668,195,13,TORTUGA
animal,4,read,193,animal,166.6000747680664,196,13,TORTUGA
animal,4,read,193,animal,167.45007514953613,197,13,TORTUGA
animal,4,read,193,animal,168.30007553100586,198,13,TORTUGA
animal,4,read,194,animal,176.80007934570312,208,7,YEGUA
animal,4,read,194,animal,177.65007972717285,209,7,YEGUA
animal,4,read,194,animal,178.50008010864258,210,7,YEGUA
animal,4,read,194,animal,179.3500804901123,211,7,YEGUA
animal,4,read,194,animal,180.20008087158203,212,7,YEGUA
animal,4,read,194,animal,181.05008125305176,213,7,YEGUA
animal,4,read,195,animal,187.85008430480957,221,2,PERRO
animal,4,read,195,animal,188.7000846862793,222,2,PERRO
animal,4,read,195,animal,189.55008506774902,223,2,PERRO
animal,4,read,195,animal,190.40008544921875,224,2,PERRO
animal,4,read,195,animal,191.25008583068848,225,2,PERRO
animal,4,read,195,animal,192.1000862121582,226,2,PERRO
tool,4,read,196,tool,200.60009002685547,236,31,SOPLETE
tool,4,read,196,tool,201.4500904083252,237,31,SOPLETE
tool,4,read,196,tool,202.30009078979492,238,31,SOPLETE
tool,4,read,196,tool,203.15009117126465,239,31,SOPLETE
tool,4,read,196,tool,204.00009155273438,240,31,SOPLETE
tool,4,read,196,tool,204.8500919342041,241,31,SOPLETE
animal,4,read,197,animal,213.35009574890137,251,5,GORILA
animal,4,read,197,animal,214.2000961303711,252,5,GORILA
animal,4,read,197,animal,215.05009651184082,253,5,GORILA
animal,4,read,197,animal,215.90009689331055,254,5,GORILA
animal,4,read,197,animal,216.75009727478027,255,5,GORILA
animal,4,read,197,animal,217.60009765625,256,5,GORILA
tool,4,read,198,tool,226.10010147094727,266,27,TUERCA
tool,4,read,198,tool,226.950101852417,267,27,TUERCA
tool,4,read,198,tool,227.80010223388672,268,27,TUERCA
tool,4,read,198,tool,228.65010261535645,269,27,TUERCA
tool,4,read,198,tool,229.50010299682617,270,27,TUERCA
tool,4,read,198,tool,230.3501033782959,271,27,TUERCA
tool,4,read,199,tool,238.00010681152344,280,21,AGUJA
tool,4,read,199,tool,238.85010719299316,281,21,AGUJA
tool,4,read,199,tool,239.7001075744629,282,21,AGUJA
tool,4,read,199,tool,240.55010795593262,283,21,AGUJA
tool,4,read,199,tool,241.40010833740234,284,21,AGUJA
tool,4,read,199,tool,242.25010871887207,285,21,AGUJA
animal,4,read,200,animal,249.9001121520996,294,12,BALLENA
animal,4,read,200,animal,250.75011253356934,295,12,BALLENA
animal,4,read,200,animal,251.60011291503906,296,12,BALLENA
animal,4,read,200,animal,252.4501132965088,297,12,BALLENA
animal,4,read,200,animal,253.30011367797852,298,12,BALLENA
animal,4,read,200,animal,254.15011405944824,299,12,BALLENA
tool,4,read,201,tool,261.8001174926758,308,29,CEPILLO
tool,4,read,201,tool,262.6501178741455,309,29,CEPILLO
tool,4,read,201,tool,263.50011825561523,310,29,CEPILLO
tool,4,read,201,tool,264.35011863708496,311,29,CEPILLO
tool,4,read,201,tool,265.2001190185547,312,29,CEPILLO
tool,4,read,201,tool,266.0501194000244,313,29,CEPILLO
animal,4,read,203,animal,285.6001281738281,336,4,CERDO
animal,4,read,203,animal,286.45012855529785,337,4,CERDO
animal,4,read,203,animal,287.3001289367676,338,4,CERDO
animal,4,read,203,animal,288.1501293182373,339,4,CERDO
animal,4,read,203,animal,289.00012969970703,340,4,CERDO
animal,4,read,203,animal,289.85013008117676,341,4,CERDO
tool,4,read,204,tool,299.20013427734375,352,26,ALICATE
tool,4,read,204,tool,300.0501346588135,353,26,ALICATE
tool,4,read,204,tool,300.9001350402832,354,26,ALICATE
tool,4,read,204,tool,301.75013542175293,355,26,ALICATE
tool,4,read,204,tool,302.60013580322266,356,26,ALICATE
tool,4,read,204,tool,303.4501361846924,357,26,ALICATE
animal,4,read,205,animal,310.2501392364502,365,6,BURRO
animal,4,read,205,animal,311.1001396179199,366,6,BURRO
animal,4,read,205,animal,311.95013999938965,367,6,BURRO
animal,4,read,205,animal,312.8001403808594,368,6,BURRO
animal,4,read,205,animal,313.6501407623291,369,6,BURRO
animal,4,read,205,animal,314.5001411437988,370,6,BURRO
animal,4,read,205,animal,315.35014152526855,371,6,BURRO
tool,4,read,206,tool,322.15014457702637,379,35,CUCHILLO
tool,4,read,206,tool,323.0001449584961,380,35,CUCHILLO
tool,4,read,206,tool,323.8501453399658,381,35,CUCHILLO
tool,4,read,206,tool,324.70014572143555,382,35,CUCHILLO
tool,4,read,206,tool,325.5501461029053,383,35,CUCHILLO
tool,4,read,206,tool,326.400146484375,384,35,CUCHILLO
animal,4,read,207,animal,334.05014991760254,393,17,CANGURO
animal,4,read,207,animal,334.90015029907227,394,17,CANGURO
animal,4,read,207,animal,335.750150680542,395,17,CANGURO
animal,4,read,207,animal,336.6001510620117,396,17,CANGURO
animal,4,read,207,animal,337.45015144348145,397,17,CANGURO
animal,4,read,207,animal,338.3001518249512,398,17,CANGURO
animal,4,read,208,animal,345.9501552581787,407,1,GALLO
animal,4,read,208,animal,346.80015563964844,408,1,GALLO
animal,4,read,208,animal,347.65015602111816,409,1,GALLO
animal,4,read,208,animal,348.5001564025879,410,1,GALLO
animal,4,read,208,animal,349.3501567840576,411,1,GALLO
animal,4,read,208,animal,350.20015716552734,412,1,GALLO
tool,4,read,209,tool,357.8501605987549,421,30,TALADRO
tool,4,read,209,tool,358.7001609802246,422,30,TALADRO
tool,4,read,209,tool,359.55016136169434,423,30,TALADRO
tool,4,read,209,tool,360.40016174316406,424,30,TALADRO
tool,4,read,209,tool,361.2501621246338,425,30,TALADRO
tool,4,read,209,tool,362.1001625061035,426,30,TALADRO
tool,4,read,210,tool,370.6001663208008,436,19,LAPIZ
tool,4,read,210,tool,371.4501667022705,437,19,LAPIZ
tool,4,read,210,tool,372.30016708374023,438,19,LAPIZ
tool,4,read,210,tool,373.15016746520996,439,19,LAPIZ
tool,4,read,210,tool,374.0001678466797,440,19,LAPIZ
tool,4,read,210,tool,374.8501682281494,441,19,LAPIZ
tool,4,read,211,tool,384.2001724243164,452,22,PINZA
tool,4,read,211,tool,385.05017280578613,453,22,PINZA
tool,4,read,211,tool,385.90017318725586,454,22,PINZA
tool,4,read,211,tool,386.7501735687256,455,22,PINZA
tool,4,read,211,tool,387.6001739501953,456,22,PINZA
tool,4,read,211,tool,388.45017433166504,457,22,PINZA
tool,4,read,212,tool,396.1001777648926,466,20,TIJERA
tool,4,read,212,tool,396.9501781463623,467,20,TIJERA
tool,4,read,212,tool,397.80017852783203,468,20,TIJERA
tool,4,read,212,tool,398.65017890930176,469,20,TIJERA
tool,4,read,212,tool,399.5001792907715,470,20,TIJERA
tool,4,read,212,tool,400.3501796722412,471,20,TIJERA
tool,4,read,213,tool,408.00018310546875,480,33,CUCHARA
tool,4,read,213,tool,408.8501834869385,481,33,CUCHARA
tool,4,read,213,tool,409.7001838684082,482,33,CUCHARA
tool,4,read,213,tool,410.55018424987793,483,33,CUCHARA
tool,4,read,213,tool,411.40018463134766,484,33,CUCHARA
tool,4,read,213,tool,412.2501850128174,485,33,CUCHARA
animal,4,read,214,animal,419.0501880645752,493,16,ELEFANTE
animal,4,read,214,animal,419.9001884460449,494,16,ELEFANTE
animal,4,read,214,animal,420.75018882751465,495,16,ELEFANTE
animal,4,read,214,animal,421.6001892089844,496,16,ELEFANTE
animal,4,read,214,animal,422.4501895904541,497,16,ELEFANTE
animal,4,read,214,animal,423.3001899719238,498,16,ELEFANTE
animal,4,read,214,animal,424.15019035339355,499,16,ELEFANTE
tool,4,read,215,tool,430.95019340515137,507,28,NAVAJA
tool,4,read,215,tool,431.8001937866211,508,28,NAVAJA
tool,4,read,215,tool,432.6501941680908,509,28,NAVAJA
tool,4,read,215,tool,433.50019454956055,510,28,NAVAJA
tool,4,read,215,tool,434.3501949310303,511,28,NAVAJA
tool,4,read,215,tool,435.2001953125,512,28,NAVAJA
tool,5,reenact,36,tool,6.8000030517578125,8,33,CUCHARA
tool,5,reenact,36,tool,7.650003433227539,9,33,CUCHARA
tool,5,reenact,36,tool,8.500003814697266,10,33,CUCHARA
tool,5,reenact,36,tool,9.350004196166992,11,33,CUCHARA
tool,5,reenact,36,tool,10.200004577636719,12,33,CUCHARA
tool,5,reenact,36,tool,11.050004959106445,13,33,CUCHARA
tool,5,reenact,37,tool,19.55000877380371,23,21,AGUJA
tool,5,reenact,37,tool,20.400009155273438,24,21,AGUJA
tool,5,reenact,37,tool,21.250009536743164,25,21,AGUJA
tool,5,reenact,37,tool,22.10000991821289,26,21,AGUJA
tool,5,reenact,37,tool,22.950010299682617,27,21,AGUJA
tool,5,reenact,37,tool,23.800010681152344,28,21,AGUJA
animal,5,reenact,38,animal,30.600013732910156,36,5,GORILA
animal,5,reenact,38,animal,31.450014114379883,37,5,GORILA
animal,5,reenact,38,animal,32.30001449584961,38,5,GORILA
animal,5,reenact,38,animal,33.150014877319336,39,5,GORILA
animal,5,reenact,38,animal,34.00001525878906,40,5,GORILA
animal,5,reenact,38,animal,34.85001564025879,41,5,GORILA
animal,5,reenact,38,animal,35.700016021728516,42,5,GORILA
tool,5,reenact,39,tool,42.50001907348633,50,30,TALADRO
tool,5,reenact,39,tool,43.350019454956055,51,30,TALADRO
tool,5,reenact,39,tool,44.20001983642578,52,30,TALADRO
tool,5,reenact,39,tool,45.05002021789551,53,30,TALADRO
tool,5,reenact,39,tool,45.900020599365234,54,30,TALADRO
tool,5,reenact,39,tool,46.75002098083496,55,30,TALADRO
animal,5,reenact,40,animal,54.4000244140625,64,7,YEGUA
animal,5,reenact,40,animal,55.25002479553223,65,7,YEGUA
animal,5,reenact,40,animal,56.10002517700195,66,7,YEGUA
animal,5,reenact,40,animal,56.95002555847168,67,7,YEGUA
animal,5,reenact,40,animal,57.800025939941406,68,7,YEGUA
animal,5,reenact,40,animal,58.65002632141113,69,7,YEGUA
animal,5,reenact,41,animal,66.30002975463867,78,3,OVEJA
animal,5,reenact,41,animal,67.1500301361084,79,3,OVEJA
animal,5,reenact,41,animal,68.00003051757812,80,3,OVEJA
animal,5,reenact,41,animal,68.85003089904785,81,3,OVEJA
animal,5,reenact,41,animal,69.70003128051758,82,3,OVEJA
animal,5,reenact,41,animal,70.5500316619873,83,3,OVEJA
animal,5,reenact,41,animal,71.40003204345703,84,3,OVEJA
animal,5,reenact,42,animal,78.20003509521484,92,12,BALLENA
animal,5,reenact,42,animal,79.05003547668457,93,12,BALLENA
animal,5,reenact,42,animal,79.9000358581543,94,12,BALLENA
animal,5,reenact,42,animal,80.75003623962402,95,12,BALLENA
animal,5,reenact,42,animal,81.60003662109375,96,12,BALLENA
animal,5,reenact,42,animal,82.45003700256348,97,12,BALLENA
animal,5,reenact,43,animal,90.95004081726074,107,10,GALLINA
animal,5,reenact,43,animal,91.80004119873047,108,10,GALLINA
animal,5,reenact,43,animal,92.6500415802002,109,10,GALLINA
animal,5,reenact,43,animal,93.50004196166992,110,10,GALLINA
animal,5,reenact,43,animal,94.35004234313965,111,10,GALLINA
animal,5,reenact,43,animal,95.20004272460938,112,10,GALLINA
tool,5,reenact,44,tool,104.55004692077637,123,27,TUERCA
tool,5,reenact,44,tool,105.4000473022461,124,27,TUERCA
tool,5,reenact,44,tool,106.25004768371582,125,27,TUERCA
tool,5,reenact,44,tool,107.10004806518555,126,27,TUERCA
tool,5,reenact,44,tool,107.95004844665527,127,27,TUERCA
tool,5,reenact,44,tool,108.800048828125,128,27,TUERCA
animal,5,reenact,45,animal,116.45005226135254,137,4,CERDO
animal,5,reenact,45,animal,117.30005264282227,138,4,CERDO
animal,5,reenact,45,animal,118.15005302429199,139,4,CERDO
animal,5,reenact,45,animal,119.00005340576172,140,4,CERDO
animal,5,reenact,45,animal,119.85005378723145,141,4,CERDO
animal,5,reenact,45,animal,120.70005416870117,142,4,CERDO
animal,5,reenact,46,animal,128.3500576019287,151,9,CONEJO
animal,5,reenact,46,animal,129.20005798339844,152,9,CONEJO
animal,5,reenact,46,animal,130.05005836486816,153,9,CONEJO
animal,5,reenact,46,animal,130.9000587463379,154,9,CONEJO
animal,5,reenact,46,animal,131.75005912780762,155,9,CONEJO
animal,5,reenact,46,animal,132.60005950927734,156,9,CONEJO
animal,5,reenact,47,animal,140.25006294250488,165,8,ARDILLA
animal,5,reenact,47,animal,141.1000633239746,166,8,ARDILLA
animal,5,reenact,47,animal,141.95006370544434,167,8,ARDILLA
animal,5,reenact,47,animal,142.80006408691406,168,8,ARDILLA
animal,5,reenact,47,animal,143.6500644683838,169,8,ARDILLA
animal,5,reenact,47,animal,144.50006484985352,170,8,ARDILLA
tool,5,reenact,48,tool,153.00006866455078,180,35,CUCHILLO
tool,5,reenact,48,tool,153.8500690460205,181,35,CUCHILLO
tool,5,reenact,48,tool,154.70006942749023,182,35,CUCHILLO
tool,5,reenact,48,tool,155.55006980895996,183,35,CUCHILLO
tool,5,reenact,48,tool,156.4000701904297,184,35,CUCHILLO
tool,5,reenact,48,tool,157.2500705718994,185,35,CUCHILLO
animal,5,reenact,49,animal,166.6000747680664,196,11,CABALLO
animal,5,reenact,49,animal,167.45007514953613,197,11,CABALLO
animal,5,reenact,49,animal,168.30007553100586,198,11,CABALLO
animal,5,reenact,49,animal,169.1500759124756,199,11,CABALLO
animal,5,reenact,49,animal,170.0000762939453,200,11,CABALLO
animal,5,reenact,49,animal,170.85007667541504,201,11,CABALLO
animal,5,reenact,50,animal,178.50008010864258,210,0,TIGRE
animal,5,reenact,50,animal,179.3500804901123,211,0,TIGRE
animal,5,reenact,50,animal,180.20008087158203,212,0,TIGRE
animal,5,reenact,50,animal,181.05008125305176,213,0,TIGRE
animal,5,reenact,50,animal,181.90008163452148,214,0,TIGRE
animal,5,reenact,50,animal,182.7500820159912,215,0,TIGRE
animal,5,reenact,51,animal,190.40008544921875,224,17,CANGURO
animal,5,reenact,51,animal,191.25008583068848,225,17,CANGURO
animal,5,reenact,51,animal,192.1000862121582,226,17,CANGURO
animal,5,reenact,51,animal,192.95008659362793,227,17,CANGURO
animal,5,reenact,51,animal,193.80008697509766,228,17,CANGURO
animal,5,reenact,51,animal,194.65008735656738,229,17,CANGURO
animal,5,reenact,52,animal,202.30009078979492,238,13,TORTUGA
animal,5,reenact,52,animal,203.15009117126465,239,13,TORTUGA
animal,5,reenact,52,animal,204.00009155273438,240,13,TORTUGA
animal,5,reenact,52,animal,204.8500919342041,241,13,TORTUGA
animal,5,reenact,52,animal,205.70009231567383,242,13,TORTUGA
animal,5,reenact,52,animal,206.55009269714355,243,13,TORTUGA
tool,5,reenact,53,tool,214.2000961303711,252,28,NAVAJA
tool,5,reenact,53,tool,215.05009651184082,253,28,NAVAJA
tool,5,reenact,53,tool,215.90009689331055,254,28,NAVAJA
tool,5,reenact,53,tool,216.75009727478027,255,28,NAVAJA
tool,5,reenact,53,tool,217.60009765625,256,28,NAVAJA
tool,5,reenact,53,tool,218.45009803771973,257,28,NAVAJA
tool,5,reenact,54,tool,226.10010147094727,266,20,TIJERA
tool,5,reenact,54,tool,226.950101852417,267,20,TIJERA
tool,5,reenact,54,tool,227.80010223388672,268,20,TIJERA
tool,5,reenact,54,tool,228.65010261535645,269,20,TIJERA
tool,5,reenact,54,tool,229.50010299682617,270,20,TIJERA
tool,5,reenact,54,tool,230.3501033782959,271,20,TIJERA
tool,5,reenact,55,tool,238.00010681152344,280,24,CLAVO
tool,5,reenact,55,tool,238.85010719299316,281,24,CLAVO
tool,5,reenact,55,tool,239.7001075744629,282,24,CLAVO
tool,5,reenact,55,tool,240.55010795593262,283,24,CLAVO
tool,5,reenact,55,tool,241.40010833740234,284,24,CLAVO
tool,5,reenact,55,tool,242.25010871887207,285,24,CLAVO
tool,5,reenact,56,tool,249.9001121520996,294,25,PINCEL
tool,5,reenact,56,tool,250.75011253356934,295,25,PINCEL
tool,5,reenact,56,tool,251.60011291503906,296,25,PINCEL
tool,5,reenact,56,tool,252.4501132965088,297,25,PINCEL
tool,5,reenact,56,tool,253.30011367797852,298,25,PINCEL
tool,5,reenact,56,tool,254.15011405944824,299,25,PINCEL
animal,5,reenact,57,animal,261.8001174926758,308,14,PANTERA
animal,5,reenact,57,animal,262.6501178741455,309,14,PANTERA
animal,5,reenact,57,animal,263.50011825561523,310,14,PANTERA
animal,5,reenact,57,animal,264.35011863708496,311,14,PANTERA
animal,5,reenact,57,animal,265.2001190185547,312,14,PANTERA
animal,5,reenact,57,animal,266.0501194000244,313,14,PANTERA
tool,5,reenact,58,tool,273.70012283325195,322,23,SIERRA
tool,5,reenact,58,tool,274.5501232147217,323,23,SIERRA
tool,5,reenact,58,tool,275.4001235961914,324,23,SIERRA
tool,5,reenact,58,tool,276.25012397766113,325,23,SIERRA
tool,5,reenact,58,tool,277.10012435913086,326,23,SIERRA
tool,5,reenact,58,tool,277.9501247406006,327,23,SIERRA
tool,5,reenact,59,tool,285.6001281738281,336,18,LLAVE
tool,5,reenact,59,tool,286.45012855529785,337,18,LLAVE
tool,5,reenact,59,tool,287.3001289367676,338,18,LLAVE
tool,5,reenact,59,tool,288.1501293182373,339,18,LLAVE
tool,5,reenact,59,tool,289.00012969970703,340,18,LLAVE
tool,5,reenact,59,tool,289.85013008117676,341,18,LLAVE
tool,5,reenact,60,tool,297.5001335144043,350,29,CEPILLO
tool,5,reenact,60,tool,298.350133895874,351,29,CEPILLO
tool,5,reenact,60,tool,299.20013427734375,352,29,CEPILLO
tool,5,reenact,60,tool,300.0501346588135,353,29,CEPILLO
tool,5,reenact,60,tool,300.9001350402832,354,29,CEPILLO
tool,5,reenact,60,tool,301.75013542175293,355,29,CEPILLO
animal,5,reenact,61,animal,309.40013885498047,364,1,GALLO
animal,5,reenact,61,animal,310.2501392364502,365,1,GALLO
animal,5,reenact,61,animal,311.1001396179199,366,1,GALLO
animal,5,reenact,61,animal,311.95013999938965,367,1,GALLO
animal,5,reenact,61,animal,312.8001403808594,368,1,GALLO
animal,5,reenact,61,animal,313.6501407623291,369,1,GALLO
tool,5,reenact,62,tool,321.30014419555664,378,31,SOPLETE
tool,5,reenact,62,tool,322.15014457702637,379,31,SOPLETE
tool,5,reenact,62,tool,323.0001449584961,380,31,SOPLETE
tool,5,reenact,62,tool,323.8501453399658,381,31,SOPLETE
tool,5,reenact,62,tool,324.70014572143555,382,31,SOPLETE
tool,5,reenact,62,tool,325.5501461029053,383,31,SOPLETE
animal,5,reenact,63,animal,334.05014991760254,393,2,PERRO
animal,5,reenact,63,animal,334.90015029907227,394,2,PERRO
animal,5,reenact,63,animal,335.750150680542,395,2,PERRO
animal,5,reenact,63,animal,336.6001510620117,396,2,PERRO
animal,5,reenact,63,animal,337.45015144348145,397,2,PERRO
animal,5,reenact,63,animal,338.3001518249512,398,2,PERRO
animal,5,reenact,64,animal,346.80015563964844,408,16,ELEFANTE
animal,5,reenact,64,animal,347.65015602111816,409,16,ELEFANTE
animal,5,reenact,64,animal,348.5001564025879,410,16,ELEFANTE
animal,5,reenact,64,animal,349.3501567840576,411,16,ELEFANTE
animal,5,reenact,64,animal,350.20015716552734,412,16,ELEFANTE
animal,5,reenact,64,animal,351.05015754699707,413,16,ELEFANTE
tool,5,reenact,65,tool,357.8501605987549,421,34,MARTILLO
tool,5,reenact,65,tool,358.7001609802246,422,34,MARTILLO
tool,5,reenact,65,tool,359.55016136169434,423,34,MARTILLO
tool,5,reenact,65,tool,360.40016174316406,424,34,MARTILLO
tool,5,reenact,65,tool,361.2501621246338,425,34,MARTILLO
tool,5,reenact,65,tool,362.1001625061035,426,34,MARTILLO
tool,5,reenact,65,tool,362.95016288757324,427,34,MARTILLO
animal,5,reenact,66,animal,370.6001663208008,436,6,BURRO
animal,5,reenact,66,animal,371.4501667022705,437,6,BURRO
animal,5,reenact,66,animal,372.30016708374023,438,6,BURRO
animal,5,reenact,66,animal,373.15016746520996,439,6,BURRO
animal,5,reenact,66,animal,374.0001678466797,440,6,BURRO
animal,5,reenact,66,animal,374.8501682281494,441,6,BURRO
tool,5,reenact,67,tool,382.50017166137695,450,26,ALICATE
tool,5,reenact,67,tool,383.3501720428467,451,26,ALICATE
tool,5,reenact,67,tool,384.2001724243164,452,26,ALICATE
tool,5,reenact,67,tool,385.05017280578613,453,26,ALICATE
tool,5,reenact,67,tool,385.90017318725586,454,26,ALICATE
tool,5,reenact,67,tool,386.7501735687256,455,26,ALICATE
animal,5,reenact,68,animal,395.25017738342285,465,15,CAMELLO
animal,5,reenact,68,animal,396.1001777648926,466,15,CAMELLO
animal,5,reenact,68,animal,396.9501781463623,467,15,CAMELLO
animal,5,reenact,68,animal,397.80017852783203,468,15,CAMELLO
animal,5,reenact,68,animal,398.65017890930176,469,15,CAMELLO
animal,5,reenact,68,animal,399.5001792907715,470,15,CAMELLO
tool,5,reenact,69,tool,408.00018310546875,480,32,TORNILLO
tool,5,reenact,69,tool,408.8501834869385,481,32,TORNILLO
tool,5,reenact,69,tool,409.7001838684082,482,32,TORNILLO
tool,5,reenact,69,tool,410.55018424987793,483,32,TORNILLO
tool,5,reenact,69,tool,411.40018463134766,484,32,TORNILLO
tool,5,reenact,69,tool,412.2501850128174,485,32,TORNILLO
tool,5,reenact,70,tool,419.9001884460449,494,22,PINZA
tool,5,reenact,70,tool,420.75018882751465,495,22,PINZA
tool,5,reenact,70,tool,421.6001892089844,496,22,PINZA
tool,5,reenact,70,tool,422.4501895904541,497,22,PINZA
tool,5,reenact,70,tool,423.3001899719238,498,22,PINZA
tool,5,reenact,70,tool,424.15019035339355,499,22,PINZA
tool,5,reenact,71,tool,431.8001937866211,508,19,LAPIZ
tool,5,reenact,71,tool,432.6501941680908,509,19,LAPIZ
tool,5,reenact,71,tool,433.50019454956055,510,19,LAPIZ
tool,5,reenact,71,tool,434.3501949310303,511,19,LAPIZ
tool,5,reenact,71,tool,435.2001953125,512,19,LAPIZ
tool,5,reenact,71,tool,436.0501956939697,513,19,LAPIZ
animal,6,read,216,animal,6.8000030517578125,8,16,ELEFANTE
animal,6,read,216,animal,7.650003433227539,9,16,ELEFANTE
animal,6,read,216,animal,8.500003814697266,10,16,ELEFANTE
animal,6,read,216,animal,9.350004196166992,11,16,ELEFANTE
animal,6,read,216,animal,10.200004577636719,12,16,ELEFANTE
animal,6,read,216,animal,11.050004959106445,13,16,ELEFANTE
tool,6,read,217,tool,19.55000877380371,23,34,MARTILLO
tool,6,read,217,tool,20.400009155273438,24,34,MARTILLO
tool,6,read,217,tool,21.250009536743164,25,34,MARTILLO
tool,6,read,217,tool,22.10000991821289,26,34,MARTILLO
tool,6,read,217,tool,22.950010299682617,27,34,MARTILLO
tool,6,read,217,tool,23.800010681152344,28,34,MARTILLO
animal,6,read,218,animal,30.600013732910156,36,4,CERDO
animal,6,read,218,animal,31.450014114379883,37,4,CERDO
animal,6,read,218,animal,32.30001449584961,38,4,CERDO
animal,6,read,218,animal,33.150014877319336,39,4,CERDO
animal,6,read,218,animal,34.00001525878906,40,4,CERDO
animal,6,read,218,animal,34.85001564025879,41,4,CERDO
tool,6,read,219,tool,42.50001907348633,50,25,PINCEL
tool,6,read,219,tool,43.350019454956055,51,25,PINCEL
tool,6,read,219,tool,44.20001983642578,52,25,PINCEL
tool,6,read,219,tool,45.05002021789551,53,25,PINCEL
tool,6,read,219,tool,45.900020599365234,54,25,PINCEL
tool,6,read,219,tool,46.75002098083496,55,25,PINCEL
animal,6,read,220,animal,55.25002479553223,65,8,ARDILLA
animal,6,read,220,animal,56.10002517700195,66,8,ARDILLA
animal,6,read,220,animal,56.95002555847168,67,8,ARDILLA
animal,6,read,220,animal,57.800025939941406,68,8,ARDILLA
animal,6,read,220,animal,58.65002632141113,69,8,ARDILLA
animal,6,read,220,animal,59.50002670288086,70,8,ARDILLA
tool,6,read,221,tool,68.85003089904785,81,23,SIERRA
tool,6,read,221,tool,69.70003128051758,82,23,SIERRA
tool,6,read,221,tool,70.5500316619873,83,23,SIERRA
tool,6,read,221,tool,71.40003204345703,84,23,SIERRA
tool,6,read,221,tool,72.25003242492676,85,23,SIERRA
tool,6,read,221,tool,73.10003280639648,86,23,SIERRA
tool,6,read,222,tool,81.60003662109375,96,26,ALICATE
tool,6,read,222,tool,82.45003700256348,97,26,ALICATE
tool,6,read,222,tool,83.3000373840332,98,26,ALICATE
tool,6,read,222,tool,84.15003776550293,99,26,ALICATE
tool,6,read,222,tool,85.00003814697266,100,26,ALICATE
tool,6,read,222,tool,85.85003852844238,101,26,ALICATE
animal,6,read,223,animal,93.50004196166992,110,1,GALLO
animal,6,read,223,animal,94.35004234313965,111,1,GALLO
animal,6,read,223,animal,95.20004272460938,112,1,GALLO
animal,6,read,223,animal,96.0500431060791,113,1,GALLO
animal,6,read,223,animal,96.90004348754883,114,1,GALLO
animal,6,read,223,animal,97.75004386901855,115,1,GALLO
tool,6,read,224,tool,105.4000473022461,124,24,CLAVO
tool,6,read,224,tool,106.25004768371582,125,24,CLAVO
tool,6,read,224,tool,107.10004806518555,126,24,CLAVO
tool,6,read,224,tool,107.95004844665527,127,24,CLAVO
